,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.001,30.0,700,1,75.58342742919922
1,0.85,0.001,30.0,700,2,92.47161865234375
2,0.85,0.001,30.0,700,3,25.206035614013672
3,0.85,0.001,30.0,700,4,45.460243225097656
4,0.85,0.001,30.0,700,5,61.74250030517578
5,0.85,0.001,30.0,700,6,53.658424377441406
6,0.85,0.001,30.0,700,7,64.65411376953125
7,0.85,0.001,30.0,700,8,50.85840606689453
8,0.85,0.001,30.0,700,9,28.76604652404785
9,0.85,0.001,30.0,700,10,89.59681701660156
10,0.85,0.001,30.0,700,11,50.5887451171875
11,0.85,0.001,30.0,700,12,52.46738815307617
12,0.85,0.001,30.0,700,13,31.62232208251953
13,0.85,0.001,30.0,700,14,35.03240966796875
14,0.85,0.001,30.0,700,15,66.47327423095703
15,0.85,0.001,30.0,700,16,66.79642486572266
16,0.85,0.001,30.0,700,17,71.41854858398438
17,0.85,0.001,30.0,700,18,64.12798309326172
18,0.85,0.001,30.0,700,19,43.10307312011719
19,0.85,0.001,30.0,700,20,46.23591995239258
20,0.85,0.001,30.0,700,21,73.92585754394531
21,0.85,0.001,30.0,700,22,42.77227020263672
22,0.85,0.001,30.0,700,23,49.574951171875
23,0.85,0.001,30.0,700,24,51.384857177734375
24,0.85,0.001,30.0,700,25,52.50999450683594
25,0.85,0.001,30.0,700,26,86.54834747314453
26,0.85,0.001,30.0,700,27,39.633644104003906
27,0.85,0.001,30.0,700,28,83.29530334472656
28,0.85,0.001,30.0,700,29,55.703086853027344
29,0.85,0.001,30.0,700,30,54.35304260253906
30,0.85,0.001,30.0,700,31,85.85376739501953
31,0.85,0.001,30.0,700,32,65.75967407226562
32,0.85,0.001,30.0,700,33,69.35577392578125
33,0.85,0.001,30.0,700,34,41.39858627319336
34,0.85,0.001,30.0,700,35,96.42382049560547
35,0.85,0.001,30.0,700,36,40.672813415527344
36,0.85,0.001,30.0,700,37,46.10752868652344
37,0.85,0.001,30.0,700,38,47.81103515625
38,0.85,0.001,30.0,700,39,60.1168327331543
39,0.85,0.001,30.0,700,40,45.01026153564453
40,0.85,0.001,30.0,700,41,44.41447067260742
41,0.85,0.001,30.0,700,42,46.047664642333984
42,0.85,0.001,30.0,700,43,44.623069763183594
43,0.85,0.001,30.0,700,44,49.21560287475586
44,0.85,0.001,30.0,700,45,40.05051803588867
45,0.85,0.001,30.0,700,46,26.37066078186035
46,0.85,0.001,30.0,700,47,49.261138916015625
47,0.85,0.001,30.0,700,48,55.25613021850586
48,0.85,0.001,30.0,700,49,49.781044006347656
49,0.85,0.001,30.0,700,50,61.66122817993164
50,0.85,0.001,30.0,700,51,51.31269836425781
51,0.85,0.001,30.0,700,52,56.93262481689453
52,0.85,0.001,30.0,700,53,31.378456115722656
53,0.85,0.001,30.0,700,54,49.94536590576172
54,0.85,0.001,30.0,700,55,48.88167190551758
55,0.85,0.001,30.0,700,56,66.30966186523438
56,0.85,0.001,30.0,700,57,75.25738525390625
57,0.85,0.001,30.0,700,58,47.17235565185547
58,0.85,0.001,30.0,700,59,69.6338119506836
59,0.85,0.001,30.0,700,60,30.283126831054688
60,0.85,0.001,30.0,700,61,86.45527648925781
61,0.85,0.001,30.0,700,62,28.259506225585938
62,0.85,0.001,30.0,700,63,79.95947265625
63,0.85,0.001,30.0,700,64,49.08052062988281
64,0.85,0.001,30.0,700,65,32.375911712646484
65,0.85,0.001,30.0,700,66,69.74882507324219
66,0.85,0.001,30.0,700,67,43.68381118774414
67,0.85,0.001,30.0,700,68,71.93206024169922
68,0.85,0.001,30.0,700,69,40.777503967285156
69,0.85,0.001,30.0,700,70,56.66720962524414
70,0.85,0.001,30.0,700,71,39.51803207397461
71,0.85,0.001,30.0,700,72,43.61518859863281
72,0.85,0.001,30.0,700,73,74.83868408203125
73,0.85,0.001,30.0,700,74,49.45013427734375
74,0.85,0.001,30.0,700,75,36.29186248779297
75,0.85,0.001,30.0,700,76,55.41551971435547
76,0.85,0.001,30.0,700,77,103.01305389404297
77,0.85,0.001,30.0,700,78,46.232154846191406
78,0.85,0.001,30.0,700,79,36.59147644042969
79,0.85,0.001,30.0,700,80,84.52498626708984
80,0.85,0.001,30.0,700,81,36.7908935546875
81,0.85,0.001,30.0,700,82,50.122161865234375
82,0.85,0.001,30.0,700,84,55.154300689697266
83,0.85,0.001,30.0,700,85,34.1066780090332
84,0.85,0.001,30.0,700,86,60.621864318847656
85,0.85,0.001,30.0,700,90,60.93095779418945
86,0.85,0.001,30.0,700,91,46.08140563964844
87,0.85,0.001,30.0,700,93,30.936586380004883
88,0.85,0.001,30.0,700,94,37.6672248840332
