,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.05,0.003,20.0,750,1,62.69864273071289
1,1.05,0.003,20.0,750,2,86.59895324707031
2,1.05,0.003,20.0,750,3,56.488616943359375
3,1.05,0.003,20.0,750,4,49.45793533325195
4,1.05,0.003,20.0,750,5,106.80850219726562
5,1.05,0.003,20.0,750,6,41.0965690612793
6,1.05,0.003,20.0,750,7,55.79819107055664
7,1.05,0.003,20.0,750,8,62.918212890625
8,1.05,0.003,20.0,750,9,33.610939025878906
9,1.05,0.003,20.0,750,10,41.13686752319336
10,1.05,0.003,20.0,750,11,130.79666137695312
11,1.05,0.003,20.0,750,12,56.40351486206055
12,1.05,0.003,20.0,750,13,34.18718719482422
13,1.05,0.003,20.0,750,14,107.6897964477539
14,1.05,0.003,20.0,750,15,77.56922912597656
15,1.05,0.003,20.0,750,16,59.479469299316406
16,1.05,0.003,20.0,750,17,72.05821990966797
17,1.05,0.003,20.0,750,18,81.718505859375
18,1.05,0.003,20.0,750,19,36.802547454833984
19,1.05,0.003,20.0,750,20,43.197044372558594
20,1.05,0.003,20.0,750,21,70.61996459960938
21,1.05,0.003,20.0,750,22,56.191612243652344
22,1.05,0.003,20.0,750,23,41.91193389892578
23,1.05,0.003,20.0,750,24,55.307945251464844
24,1.05,0.003,20.0,750,25,55.32078552246094
25,1.05,0.003,20.0,750,26,54.79935836791992
26,1.05,0.003,20.0,750,27,45.648887634277344
27,1.05,0.003,20.0,750,28,163.22125244140625
28,1.05,0.003,20.0,750,29,56.68325424194336
29,1.05,0.003,20.0,750,30,45.215152740478516
30,1.05,0.003,20.0,750,31,87.07276916503906
31,1.05,0.003,20.0,750,32,58.087364196777344
32,1.05,0.003,20.0,750,33,78.69001770019531
33,1.05,0.003,20.0,750,34,32.94105911254883
34,1.05,0.003,20.0,750,35,87.46643829345703
35,1.05,0.003,20.0,750,36,105.97032928466797
36,1.05,0.003,20.0,750,37,54.83116149902344
37,1.05,0.003,20.0,750,38,114.32628631591797
38,1.05,0.003,20.0,750,39,50.24165344238281
39,1.05,0.003,20.0,750,40,43.23170852661133
40,1.05,0.003,20.0,750,41,56.38304138183594
41,1.05,0.003,20.0,750,42,49.83307647705078
42,1.05,0.003,20.0,750,43,67.37202453613281
43,1.05,0.003,20.0,750,44,43.164451599121094
44,1.05,0.003,20.0,750,45,39.281288146972656
45,1.05,0.003,20.0,750,46,35.710655212402344
46,1.05,0.003,20.0,750,47,69.87843322753906
47,1.05,0.003,20.0,750,48,67.12488555908203
48,1.05,0.003,20.0,750,49,47.08063507080078
49,1.05,0.003,20.0,750,50,77.42475128173828
50,1.05,0.003,20.0,750,51,47.39540481567383
51,1.05,0.003,20.0,750,52,125.67192840576172
52,1.05,0.003,20.0,750,53,24.927465438842773
53,1.05,0.003,20.0,750,54,61.46700668334961
54,1.05,0.003,20.0,750,55,60.45106887817383
55,1.05,0.003,20.0,750,56,81.23638153076172
56,1.05,0.003,20.0,750,57,69.88446044921875
57,1.05,0.003,20.0,750,58,54.43964767456055
58,1.05,0.003,20.0,750,59,20.939533233642578
59,1.05,0.003,20.0,750,60,42.50814437866211
60,1.05,0.003,20.0,750,61,76.29277038574219
61,1.05,0.003,20.0,750,62,23.648433685302734
62,1.05,0.003,20.0,750,63,81.39472961425781
63,1.05,0.003,20.0,750,64,67.99037170410156
64,1.05,0.003,20.0,750,65,35.92975616455078
65,1.05,0.003,20.0,750,66,41.190765380859375
66,1.05,0.003,20.0,750,67,40.49812698364258
67,1.05,0.003,20.0,750,68,38.56097412109375
68,1.05,0.003,20.0,750,69,45.75278091430664
69,1.05,0.003,20.0,750,70,35.8141975402832
70,1.05,0.003,20.0,750,71,33.88103103637695
71,1.05,0.003,20.0,750,72,35.300724029541016
72,1.05,0.003,20.0,750,73,71.35259246826172
73,1.05,0.003,20.0,750,74,93.88216400146484
74,1.05,0.003,20.0,750,75,29.285133361816406
75,1.05,0.003,20.0,750,76,72.78157806396484
76,1.05,0.003,20.0,750,77,96.40933990478516
77,1.05,0.003,20.0,750,78,60.82221984863281
78,1.05,0.003,20.0,750,79,46.1695442199707
79,1.05,0.003,20.0,750,80,72.48210906982422
80,1.05,0.003,20.0,750,81,171.554931640625
81,1.05,0.003,20.0,750,82,47.29972457885742
82,1.05,0.003,20.0,750,84,70.63875579833984
83,1.05,0.003,20.0,750,85,47.43120574951172
