,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.03,30.0,700,1,83.76580810546875
1,0.75,0.03,30.0,700,2,58.43745040893555
2,0.75,0.03,30.0,700,3,48.58035659790039
3,0.75,0.03,30.0,700,4,88.99120330810547
4,0.75,0.03,30.0,700,5,63.12564468383789
5,0.75,0.03,30.0,700,6,48.82448959350586
6,0.75,0.03,30.0,700,7,87.25497436523438
7,0.75,0.03,30.0,700,8,47.59672927856445
8,0.75,0.03,30.0,700,9,73.26593017578125
9,0.75,0.03,30.0,700,10,87.76187896728516
10,0.75,0.03,30.0,700,11,96.3638687133789
11,0.75,0.03,30.0,700,12,82.85667419433594
12,0.75,0.03,30.0,700,13,39.6700325012207
13,0.75,0.03,30.0,700,14,69.16510772705078
14,0.75,0.03,30.0,700,15,77.728759765625
15,0.75,0.03,30.0,700,16,79.59119415283203
16,0.75,0.03,30.0,700,17,67.04812622070312
17,0.75,0.03,30.0,700,18,77.378173828125
18,0.75,0.03,30.0,700,19,73.37557220458984
19,0.75,0.03,30.0,700,20,69.83358001708984
20,0.75,0.03,30.0,700,21,60.69584274291992
21,0.75,0.03,30.0,700,22,43.91019058227539
22,0.75,0.03,30.0,700,23,79.69548034667969
23,0.75,0.03,30.0,700,24,107.20995330810547
24,0.75,0.03,30.0,700,25,70.31221771240234
25,0.75,0.03,30.0,700,26,71.86182403564453
26,0.75,0.03,30.0,700,27,75.97561645507812
27,0.75,0.03,30.0,700,28,78.4310531616211
28,0.75,0.03,30.0,700,29,62.84589767456055
29,0.75,0.03,30.0,700,30,80.96847534179688
30,0.75,0.03,30.0,700,31,78.68367767333984
31,0.75,0.03,30.0,700,32,55.438438415527344
32,0.75,0.03,30.0,700,33,88.96623229980469
33,0.75,0.03,30.0,700,34,47.64759826660156
34,0.75,0.03,30.0,700,35,94.79499053955078
35,0.75,0.03,30.0,700,36,50.24192810058594
36,0.75,0.03,30.0,700,37,36.899314880371094
37,0.75,0.03,30.0,700,38,58.698665618896484
38,0.75,0.03,30.0,700,39,75.4669418334961
39,0.75,0.03,30.0,700,40,98.53005981445312
40,0.75,0.03,30.0,700,41,85.73878479003906
41,0.75,0.03,30.0,700,42,76.60832214355469
42,0.75,0.03,30.0,700,43,54.009002685546875
43,0.75,0.03,30.0,700,44,85.27776336669922
44,0.75,0.03,30.0,700,45,77.83036041259766
45,0.75,0.03,30.0,700,46,76.5995101928711
46,0.75,0.03,30.0,700,47,58.15631866455078
47,0.75,0.03,30.0,700,48,61.748321533203125
48,0.75,0.03,30.0,700,49,94.37025451660156
49,0.75,0.03,30.0,700,50,76.33380889892578
50,0.75,0.03,30.0,700,51,62.992000579833984
51,0.75,0.03,30.0,700,52,83.3228759765625
52,0.75,0.03,30.0,700,53,62.567230224609375
53,0.75,0.03,30.0,700,54,54.60334396362305
54,0.75,0.03,30.0,700,55,48.4172477722168
55,0.75,0.03,30.0,700,56,75.9171142578125
56,0.75,0.03,30.0,700,57,86.62863159179688
57,0.75,0.03,30.0,700,58,66.53995513916016
58,0.75,0.03,30.0,700,59,34.6935920715332
59,0.75,0.03,30.0,700,60,84.7899398803711
60,0.75,0.03,30.0,700,61,73.72257995605469
61,0.75,0.03,30.0,700,62,45.886131286621094
62,0.75,0.03,30.0,700,63,79.703369140625
63,0.75,0.03,30.0,700,64,77.83375549316406
64,0.75,0.03,30.0,700,65,71.16588592529297
65,0.75,0.03,30.0,700,66,74.40939331054688
66,0.75,0.03,30.0,700,67,94.05350494384766
67,0.75,0.03,30.0,700,68,50.84959411621094
68,0.75,0.03,30.0,700,69,61.49333190917969
69,0.75,0.03,30.0,700,70,85.50260925292969
70,0.75,0.03,30.0,700,71,34.559814453125
71,0.75,0.03,30.0,700,72,93.58013916015625
72,0.75,0.03,30.0,700,73,79.56307983398438
73,0.75,0.03,30.0,700,74,61.088050842285156
74,0.75,0.03,30.0,700,75,41.236507415771484
75,0.75,0.03,30.0,700,76,53.473384857177734
76,0.75,0.03,30.0,700,77,72.47642517089844
77,0.75,0.03,30.0,700,78,70.73583984375
78,0.75,0.03,30.0,700,79,70.1858139038086
79,0.75,0.03,30.0,700,80,54.26009750366211
80,0.75,0.03,30.0,700,81,79.0736312866211
81,0.75,0.03,30.0,700,82,40.88578796386719
82,0.75,0.03,30.0,700,84,71.65383911132812
83,0.75,0.03,30.0,700,85,40.55414962768555
84,0.75,0.03,30.0,700,86,78.6512680053711
85,0.75,0.03,30.0,700,90,91.88450622558594
86,0.75,0.03,30.0,700,91,47.138038635253906
87,0.75,0.03,30.0,700,93,69.78083801269531
88,0.75,0.03,30.0,700,94,52.24772644042969
89,0.75,0.03,30.0,700,97,62.58305358886719
90,0.75,0.03,30.0,700,98,80.84523010253906
91,0.75,0.03,30.0,700,99,76.04811096191406
92,0.75,0.03,30.0,700,100,88.03152465820312
93,0.75,0.03,30.0,700,102,58.12173843383789
94,0.75,0.03,30.0,700,103,60.331668853759766
95,0.75,0.03,30.0,700,106,66.20585632324219
96,0.75,0.03,30.0,700,107,50.460636138916016
97,0.75,0.03,30.0,700,109,85.8790054321289
98,0.75,0.03,30.0,700,111,89.01516723632812
99,0.75,0.03,30.0,700,112,81.22512817382812
100,0.75,0.03,30.0,700,113,53.54083251953125
101,0.75,0.03,30.0,700,114,103.69183349609375
102,0.75,0.03,30.0,700,115,90.31643676757812
103,0.75,0.03,30.0,700,118,90.64327239990234
104,0.75,0.03,30.0,700,121,50.186126708984375
105,0.75,0.03,30.0,700,122,85.14558410644531
106,0.75,0.03,30.0,700,123,76.97868347167969
107,0.75,0.03,30.0,700,126,75.84027862548828
108,0.75,0.03,30.0,700,127,83.1295166015625
109,0.75,0.03,30.0,700,129,56.30162048339844
110,0.75,0.03,30.0,700,132,105.85477447509766
111,0.75,0.03,30.0,700,133,71.10169219970703
112,0.75,0.03,30.0,700,139,73.34854125976562
113,0.75,0.03,30.0,700,140,60.287437438964844
114,0.75,0.03,30.0,700,142,54.2309455871582
115,0.75,0.03,30.0,700,143,65.00548553466797
116,0.75,0.03,30.0,700,144,76.93456268310547
117,0.75,0.03,30.0,700,145,50.6763916015625
118,0.75,0.03,30.0,700,148,89.39745330810547
119,0.75,0.03,30.0,700,149,83.05892944335938
120,0.75,0.03,30.0,700,154,81.01300048828125
121,0.75,0.03,30.0,700,156,65.9998779296875
122,0.75,0.03,30.0,700,158,105.26390075683594
123,0.75,0.03,30.0,700,163,54.95798110961914
124,0.75,0.03,30.0,700,166,47.39800262451172
125,0.75,0.03,30.0,700,170,75.73129272460938
126,0.75,0.03,30.0,700,173,87.1954574584961
127,0.75,0.03,30.0,700,179,72.07677459716797
128,0.75,0.03,30.0,700,183,74.88050079345703
129,0.75,0.03,30.0,700,186,70.02546691894531
130,0.75,0.03,30.0,700,190,89.84840393066406
131,0.75,0.03,30.0,700,192,51.49857711791992
132,0.75,0.03,30.0,700,196,82.13284301757812
133,0.75,0.03,30.0,700,207,64.92007446289062
134,0.75,0.03,30.0,700,210,71.7099609375
135,0.75,0.03,30.0,700,214,83.06212615966797
136,0.75,0.03,30.0,700,215,54.705413818359375
137,0.75,0.03,30.0,700,223,95.08072662353516
138,0.75,0.03,30.0,700,254,99.34613800048828
