,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.003,30.0,150,1,67.84713745117188
1,0.9,0.003,30.0,150,2,64.18253326416016
2,0.9,0.003,30.0,150,3,31.464126586914062
3,0.9,0.003,30.0,150,4,46.395023345947266
4,0.9,0.003,30.0,150,5,59.08005142211914
5,0.9,0.003,30.0,150,6,60.3151969909668
6,0.9,0.003,30.0,150,7,64.04080200195312
7,0.9,0.003,30.0,150,8,46.005001068115234
8,0.9,0.003,30.0,150,9,48.590877532958984
9,0.9,0.003,30.0,150,10,112.18994903564453
10,0.9,0.003,30.0,150,11,70.69625091552734
11,0.9,0.003,30.0,150,12,44.11505889892578
12,0.9,0.003,30.0,150,13,34.10863494873047
13,0.9,0.003,30.0,150,14,41.6249885559082
14,0.9,0.003,30.0,150,15,68.89515686035156
15,0.9,0.003,30.0,150,16,51.16437911987305
16,0.9,0.003,30.0,150,17,100.16617584228516
17,0.9,0.003,30.0,150,18,62.133235931396484
18,0.9,0.003,30.0,150,19,51.38096237182617
19,0.9,0.003,30.0,150,20,43.86532974243164
20,0.9,0.003,30.0,150,21,60.86128234863281
21,0.9,0.003,30.0,150,22,49.67470169067383
22,0.9,0.003,30.0,150,23,40.79112243652344
23,0.9,0.003,30.0,150,24,63.28258514404297
24,0.9,0.003,30.0,150,25,49.82163619995117
25,0.9,0.003,30.0,150,26,89.1459732055664
26,0.9,0.003,30.0,150,27,53.78630828857422
27,0.9,0.003,30.0,150,28,57.677547454833984
28,0.9,0.003,30.0,150,29,76.41730499267578
29,0.9,0.003,30.0,150,30,51.71091079711914
30,0.9,0.003,30.0,150,31,117.88496398925781
31,0.9,0.003,30.0,150,32,57.24711608886719
32,0.9,0.003,30.0,150,33,75.85425567626953
33,0.9,0.003,30.0,150,34,52.44512176513672
34,0.9,0.003,30.0,150,35,97.0889892578125
35,0.9,0.003,30.0,150,36,60.207252502441406
36,0.9,0.003,30.0,150,37,45.07362747192383
37,0.9,0.003,30.0,150,38,75.39918518066406
