,num_samples,bws,trial,distance
0,40,30.0,1,78.55558013916016
1,40,30.0,2,86.5882797241211
2,40,30.0,3,86.26486206054688
3,40,30.0,4,96.3420639038086
4,40,30.0,5,81.11709594726562
5,40,30.0,6,66.16268920898438
6,40,30.0,7,78.02852630615234
7,40,30.0,8,53.4393196105957
8,40,30.0,9,83.0333251953125
9,40,30.0,10,61.61666488647461
10,40,30.0,11,100.42489624023438
11,40,30.0,12,115.07085418701172
12,40,30.0,13,56.04458999633789
13,40,30.0,14,80.18421936035156
14,40,30.0,15,97.15904235839844
15,40,30.0,16,92.13977813720703
16,40,30.0,17,46.51036834716797
17,40,30.0,18,84.72038269042969
18,40,30.0,19,83.04637908935547
19,40,30.0,20,89.30797576904297
20,40,30.0,21,62.576255798339844
21,40,30.0,22,49.67300796508789
22,40,30.0,23,88.5350112915039
23,40,30.0,24,87.88969421386719
24,40,30.0,25,64.52888488769531
25,40,30.0,26,75.20874786376953
26,40,30.0,27,73.7630386352539
27,40,30.0,28,90.40983581542969
28,40,30.0,29,61.97995376586914
29,40,30.0,30,79.94100952148438
30,40,30.0,31,67.38007354736328
31,40,30.0,32,71.56710052490234
32,40,30.0,33,75.71574401855469
33,40,30.0,34,66.8152084350586
34,40,30.0,35,83.04517364501953
35,40,30.0,36,68.30152893066406
36,40,30.0,37,51.139747619628906
37,40,30.0,38,79.88873291015625
38,40,30.0,39,77.6576156616211
39,40,30.0,40,81.90953826904297
40,40,30.0,41,89.36418914794922
41,40,30.0,42,91.38353729248047
42,40,30.0,43,50.47641372680664
43,40,30.0,44,91.767333984375
44,40,30.0,45,88.24654388427734
45,40,30.0,46,86.803466796875
46,40,30.0,47,64.77153778076172
47,40,30.0,48,53.416385650634766
48,40,30.0,49,97.71231842041016
49,40,30.0,50,81.1530532836914
50,40,30.0,51,61.56990051269531
51,40,30.0,52,71.26583099365234
52,40,30.0,53,44.23422622680664
53,40,30.0,54,71.44039916992188
54,40,30.0,55,56.67338943481445
55,40,30.0,56,74.47882843017578
56,40,30.0,57,89.70011138916016
57,40,30.0,58,61.3149528503418
58,40,30.0,59,37.88673782348633
59,40,30.0,60,90.97925567626953
60,40,30.0,61,81.43135070800781
61,40,30.0,62,51.632137298583984
62,40,30.0,63,84.34461212158203
63,40,30.0,64,81.5985107421875
64,40,30.0,65,81.12014770507812
65,40,30.0,66,62.423370361328125
66,40,30.0,67,114.18018341064453
67,40,30.0,68,62.1070556640625
68,40,30.0,69,77.49642944335938
69,40,30.0,70,86.89564514160156
70,40,30.0,71,46.58839416503906
71,40,30.0,72,110.8304443359375
72,40,30.0,73,72.62913513183594
73,40,30.0,74,62.12735366821289
74,40,30.0,75,57.83763885498047
75,40,30.0,76,62.97960662841797
76,40,30.0,77,82.82764434814453
77,40,30.0,78,86.59502410888672
78,40,30.0,79,79.40936279296875
79,40,30.0,80,63.38985061645508
80,40,30.0,81,81.06940460205078
81,40,30.0,82,47.89034652709961
82,40,30.0,84,72.97437286376953
83,40,30.0,85,58.7254524230957
84,40,30.0,86,92.03813934326172
85,40,30.0,90,97.31480407714844
86,40,30.0,91,64.57850646972656
87,40,30.0,93,69.36847686767578
88,40,30.0,94,67.21949005126953
89,40,30.0,97,70.71540069580078
90,40,30.0,98,81.9268569946289
91,40,30.0,99,87.42781829833984
92,40,30.0,100,80.93485260009766
93,40,30.0,102,63.94574737548828
94,40,30.0,103,63.21602249145508
95,40,30.0,106,69.83364868164062
96,40,30.0,107,47.33746337890625
97,40,30.0,109,71.96876525878906
98,40,30.0,111,84.1601333618164
99,40,30.0,112,84.17316436767578
100,40,30.0,113,60.115814208984375
101,40,30.0,114,106.62657928466797
102,40,30.0,115,95.651123046875
103,40,30.0,118,94.74779510498047
104,40,30.0,121,70.79032135009766
105,40,30.0,122,105.19126892089844
106,40,30.0,123,62.90583801269531
107,40,30.0,126,88.15270233154297
108,40,30.0,127,87.18598175048828
109,40,30.0,129,53.162567138671875
110,40,30.0,132,75.45728302001953
111,40,30.0,133,67.57489013671875
112,40,30.0,139,93.72840118408203
113,40,30.0,140,77.62554168701172
114,40,30.0,142,62.67570114135742
115,40,30.0,143,67.65841674804688
116,40,30.0,144,89.12915802001953
117,40,30.0,145,62.712711334228516
118,40,30.0,148,101.47701263427734
119,40,30.0,149,94.584716796875
120,40,30.0,154,76.35625457763672
121,40,30.0,156,72.13640594482422
122,40,30.0,158,93.92514038085938
123,40,30.0,163,70.61250305175781
124,40,30.0,166,47.781890869140625
125,40,30.0,170,78.59486389160156
126,40,30.0,173,112.58302307128906
127,40,30.0,179,72.88310241699219
128,40,30.0,183,89.2802505493164
129,40,30.0,186,77.81661987304688
130,40,30.0,190,112.6797866821289
131,40,30.0,192,71.02582550048828
132,40,30.0,196,94.29255676269531
133,40,30.0,207,71.84491729736328
134,40,30.0,210,89.47357940673828
135,40,30.0,214,74.05265045166016
136,40,30.0,215,79.75642395019531
137,40,30.0,223,100.1141357421875
138,40,30.0,254,88.68868255615234
139,40,30.0,283,53.473819732666016
140,40,30.0,289,91.28794860839844
141,40,30.0,297,74.40548706054688
142,40,30.0,302,77.78713989257812
143,40,30.0,306,96.67979431152344
144,40,30.0,307,90.87372589111328
145,40,30.0,316,106.34335327148438
146,40,30.0,319,90.64787292480469
147,40,30.0,326,94.1150894165039
148,40,30.0,332,107.43364715576172
149,40,30.0,380,104.13921356201172
