,num_samples,bws,trial,distance
0,90,16.0,1,74.18930053710938
1,90,16.0,2,78.00930786132812
2,90,16.0,3,81.9753189086914
3,90,16.0,4,89.9488525390625
4,90,16.0,5,78.29354858398438
5,90,16.0,6,68.22026824951172
6,90,16.0,7,74.8180160522461
7,90,16.0,8,53.62221908569336
8,90,16.0,9,88.11614227294922
9,90,16.0,10,63.895721435546875
10,90,16.0,11,87.36831665039062
11,90,16.0,12,113.85977935791016
12,90,16.0,13,55.09119415283203
13,90,16.0,14,85.87205505371094
14,90,16.0,15,88.52356719970703
15,90,16.0,16,93.39685821533203
16,90,16.0,17,59.69117736816406
17,90,16.0,18,87.635498046875
18,90,16.0,19,84.4603271484375
19,90,16.0,20,86.08946228027344
20,90,16.0,21,63.1272087097168
21,90,16.0,22,53.57041931152344
22,90,16.0,23,100.09391021728516
23,90,16.0,24,90.23900604248047
24,90,16.0,25,63.25543975830078
25,90,16.0,26,79.29857635498047
26,90,16.0,27,76.83428955078125
27,90,16.0,28,85.34022521972656
28,90,16.0,29,63.61548614501953
29,90,16.0,30,80.26718139648438
30,90,16.0,31,70.36233520507812
31,90,16.0,32,68.64556884765625
32,90,16.0,33,76.62579345703125
33,90,16.0,34,68.02885437011719
34,90,16.0,35,79.40319061279297
35,90,16.0,36,61.93037414550781
36,90,16.0,37,51.55913543701172
37,90,16.0,38,78.38282775878906
38,90,16.0,39,81.35140228271484
39,90,16.0,40,89.9477767944336
40,90,16.0,41,93.01282501220703
41,90,16.0,42,85.11614227294922
42,90,16.0,43,54.05217742919922
43,90,16.0,44,93.35857391357422
44,90,16.0,45,87.2190170288086
45,90,16.0,46,88.77104187011719
46,90,16.0,47,69.23306274414062
47,90,16.0,48,51.696834564208984
48,90,16.0,49,90.59195709228516
49,90,16.0,50,81.56306457519531
50,90,16.0,51,62.051334381103516
51,90,16.0,52,75.20011901855469
52,90,16.0,53,44.374141693115234
53,90,16.0,54,66.51367950439453
54,90,16.0,55,56.28565216064453
55,90,16.0,56,77.02924346923828
56,90,16.0,57,90.08082580566406
57,90,16.0,58,65.77345275878906
58,90,16.0,59,36.27349090576172
59,90,16.0,60,91.00892639160156
60,90,16.0,61,82.65665435791016
61,90,16.0,62,46.910011291503906
62,90,16.0,63,90.9237060546875
63,90,16.0,64,77.18900299072266
64,90,16.0,65,77.3499526977539
65,90,16.0,66,59.458614349365234
66,90,16.0,67,122.33930206298828
67,90,16.0,68,54.781272888183594
68,90,16.0,69,72.66100311279297
69,90,16.0,70,84.92887115478516
70,90,16.0,71,52.4106559753418
71,90,16.0,72,101.36250305175781
72,90,16.0,73,71.79866790771484
73,90,16.0,74,75.81971740722656
74,90,16.0,75,58.777488708496094
75,90,16.0,76,66.05314636230469
76,90,16.0,77,83.64468383789062
77,90,16.0,78,79.40481567382812
78,90,16.0,79,74.26921081542969
79,90,16.0,80,63.85699462890625
80,90,16.0,81,85.96046447753906
81,90,16.0,82,47.60411071777344
82,90,16.0,84,67.45793914794922
83,90,16.0,85,57.16313552856445
84,90,16.0,86,95.43372344970703
85,90,16.0,90,91.8708724975586
86,90,16.0,91,62.39384841918945
87,90,16.0,93,70.68000793457031
88,90,16.0,94,80.31976318359375
89,90,16.0,97,74.80227661132812
90,90,16.0,98,80.61909484863281
91,90,16.0,99,82.79959869384766
92,90,16.0,100,85.56576538085938
93,90,16.0,102,78.70740509033203
94,90,16.0,103,67.24945831298828
95,90,16.0,106,77.86904907226562
96,90,16.0,107,44.55430603027344
97,90,16.0,109,75.43749237060547
98,90,16.0,111,91.24441528320312
99,90,16.0,112,83.75402069091797
100,90,16.0,113,61.894126892089844
101,90,16.0,114,109.4420394897461
102,90,16.0,115,95.73165130615234
103,90,16.0,118,104.79330444335938
104,90,16.0,121,67.37625122070312
105,90,16.0,122,107.44384002685547
106,90,16.0,123,65.3494644165039
107,90,16.0,126,81.02826690673828
108,90,16.0,127,85.02448272705078
109,90,16.0,129,50.37009811401367
110,90,16.0,132,71.43663024902344
111,90,16.0,133,78.77084350585938
112,90,16.0,139,85.78827667236328
113,90,16.0,140,72.35774230957031
114,90,16.0,142,55.2015380859375
115,90,16.0,143,67.95523071289062
116,90,16.0,144,88.7161636352539
117,90,16.0,145,59.468379974365234
118,90,16.0,148,93.28076171875
119,90,16.0,149,85.22288513183594
120,90,16.0,154,78.27301025390625
121,90,16.0,156,70.07257080078125
122,90,16.0,158,105.09577178955078
123,90,16.0,163,66.16397094726562
124,90,16.0,166,48.79435729980469
125,90,16.0,170,70.14742279052734
126,90,16.0,173,105.162841796875
127,90,16.0,179,81.99454498291016
128,90,16.0,183,88.6763916015625
129,90,16.0,186,79.81561279296875
130,90,16.0,190,107.5350570678711
131,90,16.0,192,65.05661010742188
132,90,16.0,196,95.93437957763672
133,90,16.0,207,71.11936950683594
134,90,16.0,210,94.0481948852539
135,90,16.0,214,75.22227478027344
136,90,16.0,215,76.42923736572266
137,90,16.0,223,96.03889465332031
138,90,16.0,254,99.51405334472656
139,90,16.0,283,42.19712829589844
140,90,16.0,289,80.18443298339844
141,90,16.0,297,79.67759704589844
142,90,16.0,302,83.06524658203125
143,90,16.0,306,104.28327178955078
144,90,16.0,307,93.55675506591797
145,90,16.0,316,107.38797760009766
146,90,16.0,319,92.0770492553711
147,90,16.0,326,95.29297637939453
148,90,16.0,332,103.18513488769531
149,90,16.0,380,104.11890411376953
