,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.003,10.0,600,1,58.07172775268555
1,0.75,0.003,10.0,600,2,64.05868530273438
2,0.75,0.003,10.0,600,3,32.91203689575195
3,0.75,0.003,10.0,600,4,50.16964340209961
4,0.75,0.003,10.0,600,5,64.78327941894531
5,0.75,0.003,10.0,600,6,53.787208557128906
6,0.75,0.003,10.0,600,7,58.34450912475586
7,0.75,0.003,10.0,600,8,74.61019897460938
8,0.75,0.003,10.0,600,9,25.158065795898438
9,0.75,0.003,10.0,600,10,79.04366302490234
10,0.75,0.003,10.0,600,11,87.99735260009766
11,0.75,0.003,10.0,600,12,54.23759460449219
12,0.75,0.003,10.0,600,13,38.26064682006836
13,0.75,0.003,10.0,600,14,74.99555969238281
14,0.75,0.003,10.0,600,15,72.62316131591797
15,0.75,0.003,10.0,600,16,77.49390411376953
16,0.75,0.003,10.0,600,17,74.72686004638672
17,0.75,0.003,10.0,600,18,90.41712188720703
18,0.75,0.003,10.0,600,19,40.923606872558594
19,0.75,0.003,10.0,600,20,39.33550262451172
20,0.75,0.003,10.0,600,21,49.23312759399414
21,0.75,0.003,10.0,600,22,52.08317565917969
22,0.75,0.003,10.0,600,23,70.85298919677734
23,0.75,0.003,10.0,600,24,59.12211227416992
24,0.75,0.003,10.0,600,25,64.92375183105469
25,0.75,0.003,10.0,600,26,64.46280670166016
26,0.75,0.003,10.0,600,27,52.363441467285156
27,0.75,0.003,10.0,600,28,70.40015411376953
28,0.75,0.003,10.0,600,29,76.28585815429688
29,0.75,0.003,10.0,600,30,36.43585968017578
30,0.75,0.003,10.0,600,31,85.79598236083984
31,0.75,0.003,10.0,600,32,53.87826919555664
32,0.75,0.003,10.0,600,33,65.85253143310547
33,0.75,0.003,10.0,600,34,31.393003463745117
34,0.75,0.003,10.0,600,35,87.45748901367188
35,0.75,0.003,10.0,600,36,60.602928161621094
36,0.75,0.003,10.0,600,37,41.845542907714844
37,0.75,0.003,10.0,600,38,62.068817138671875
38,0.75,0.003,10.0,600,39,128.40689086914062
39,0.75,0.003,10.0,600,40,41.5367317199707
40,0.75,0.003,10.0,600,41,76.87281036376953
41,0.75,0.003,10.0,600,42,83.24919891357422
42,0.75,0.003,10.0,600,43,77.74275970458984
43,0.75,0.003,10.0,600,44,74.0894775390625
44,0.75,0.003,10.0,600,45,40.377864837646484
45,0.75,0.003,10.0,600,46,70.30714416503906
46,0.75,0.003,10.0,600,47,59.045631408691406
47,0.75,0.003,10.0,600,48,61.872283935546875
48,0.75,0.003,10.0,600,49,57.80266571044922
49,0.75,0.003,10.0,600,50,66.02920532226562
50,0.75,0.003,10.0,600,51,64.04998779296875
51,0.75,0.003,10.0,600,52,76.57880401611328
52,0.75,0.003,10.0,600,53,45.174102783203125
53,0.75,0.003,10.0,600,54,62.010223388671875
54,0.75,0.003,10.0,600,55,53.14036178588867
55,0.75,0.003,10.0,600,56,78.24954986572266
56,0.75,0.003,10.0,600,57,49.916290283203125
57,0.75,0.003,10.0,600,58,62.10683822631836
58,0.75,0.003,10.0,600,59,57.69789123535156
59,0.75,0.003,10.0,600,60,76.73744201660156
60,0.75,0.003,10.0,600,61,62.91852951049805
61,0.75,0.003,10.0,600,62,50.708961486816406
62,0.75,0.003,10.0,600,63,76.29542541503906
63,0.75,0.003,10.0,600,64,75.72416687011719
64,0.75,0.003,10.0,600,65,34.33863067626953
65,0.75,0.003,10.0,600,66,73.93365478515625
66,0.75,0.003,10.0,600,67,50.740909576416016
67,0.75,0.003,10.0,600,68,48.38488006591797
68,0.75,0.003,10.0,600,69,39.21474075317383
69,0.75,0.003,10.0,600,70,64.99555969238281
70,0.75,0.003,10.0,600,71,41.373138427734375
71,0.75,0.003,10.0,600,72,34.82484436035156
72,0.75,0.003,10.0,600,73,60.06400680541992
73,0.75,0.003,10.0,600,74,44.52023696899414
74,0.75,0.003,10.0,600,75,38.78218460083008
75,0.75,0.003,10.0,600,76,46.297054290771484
76,0.75,0.003,10.0,600,77,74.90387725830078
77,0.75,0.003,10.0,600,78,52.93784713745117
78,0.75,0.003,10.0,600,79,38.86908721923828
79,0.75,0.003,10.0,600,80,61.65142822265625
80,0.75,0.003,10.0,600,81,74.14099884033203
81,0.75,0.003,10.0,600,82,48.1694221496582
82,0.75,0.003,10.0,600,84,55.742210388183594
83,0.75,0.003,10.0,600,85,44.10784912109375
84,0.75,0.003,10.0,600,86,73.03086853027344
85,0.75,0.003,10.0,600,90,76.23524475097656
86,0.75,0.003,10.0,600,91,58.2441520690918
87,0.75,0.003,10.0,600,93,27.53105354309082
88,0.75,0.003,10.0,600,94,55.63603210449219
89,0.75,0.003,10.0,600,97,76.77056884765625
90,0.75,0.003,10.0,600,98,70.07688903808594
91,0.75,0.003,10.0,600,99,78.5377197265625
92,0.75,0.003,10.0,600,100,80.6979751586914
93,0.75,0.003,10.0,600,102,69.11151885986328
94,0.75,0.003,10.0,600,103,42.123165130615234
95,0.75,0.003,10.0,600,106,70.03888702392578
96,0.75,0.003,10.0,600,107,60.74950408935547
97,0.75,0.003,10.0,600,109,49.34260177612305
98,0.75,0.003,10.0,600,111,83.60487365722656
99,0.75,0.003,10.0,600,112,75.68550109863281
100,0.75,0.003,10.0,600,113,57.46049880981445
101,0.75,0.003,10.0,600,114,45.57420349121094
102,0.75,0.003,10.0,600,115,85.73980712890625
103,0.75,0.003,10.0,600,118,74.29602813720703
104,0.75,0.003,10.0,600,121,28.37232780456543
105,0.75,0.003,10.0,600,122,84.8487777709961
106,0.75,0.003,10.0,600,123,91.51753234863281
107,0.75,0.003,10.0,600,126,79.55371856689453
108,0.75,0.003,10.0,600,127,81.96468353271484
109,0.75,0.003,10.0,600,129,66.40969848632812
110,0.75,0.003,10.0,600,132,41.0435676574707
111,0.75,0.003,10.0,600,133,36.26090621948242
112,0.75,0.003,10.0,600,139,49.8881721496582
113,0.75,0.003,10.0,600,140,71.69894409179688
114,0.75,0.003,10.0,600,142,53.28414535522461
115,0.75,0.003,10.0,600,143,65.8599624633789
116,0.75,0.003,10.0,600,144,44.787353515625
117,0.75,0.003,10.0,600,145,56.37950134277344
118,0.75,0.003,10.0,600,148,60.992469787597656
119,0.75,0.003,10.0,600,149,82.50323486328125
120,0.75,0.003,10.0,600,154,59.77177810668945
121,0.75,0.003,10.0,600,156,72.7391586303711
122,0.75,0.003,10.0,600,158,104.6045913696289
123,0.75,0.003,10.0,600,163,58.85129928588867
124,0.75,0.003,10.0,600,166,42.027915954589844
125,0.75,0.003,10.0,600,170,66.56304931640625
126,0.75,0.003,10.0,600,173,99.9365463256836
127,0.75,0.003,10.0,600,179,32.41435241699219
128,0.75,0.003,10.0,600,183,52.55073165893555
129,0.75,0.003,10.0,600,186,41.06186294555664
130,0.75,0.003,10.0,600,190,62.48169708251953
131,0.75,0.003,10.0,600,192,30.526803970336914
132,0.75,0.003,10.0,600,196,85.52798461914062
133,0.75,0.003,10.0,600,207,46.01847839355469
134,0.75,0.003,10.0,600,210,60.13925552368164
135,0.75,0.003,10.0,600,214,56.086727142333984
136,0.75,0.003,10.0,600,215,29.733352661132812
137,0.75,0.003,10.0,600,223,55.80307388305664
138,0.75,0.003,10.0,600,254,38.92121505737305
139,0.75,0.003,10.0,600,283,50.27283477783203
140,0.75,0.003,10.0,600,289,66.29231262207031
141,0.75,0.003,10.0,600,297,35.1697883605957
142,0.75,0.003,10.0,600,302,24.857940673828125
143,0.75,0.003,10.0,600,306,80.82246398925781
144,0.75,0.003,10.0,600,307,58.91898727416992
145,0.75,0.003,10.0,600,316,60.533939361572266
146,0.75,0.003,10.0,600,319,61.80216979980469
147,0.75,0.003,10.0,600,326,45.881221771240234
148,0.75,0.003,10.0,600,332,54.322113037109375
149,0.75,0.003,10.0,600,380,80.07205963134766
