,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.001,20.0,700,1,86.54151153564453
1,0.75,0.001,20.0,700,2,59.87548828125
2,0.75,0.001,20.0,700,3,41.21272277832031
3,0.75,0.001,20.0,700,4,41.91331481933594
4,0.75,0.001,20.0,700,5,73.2100830078125
5,0.75,0.001,20.0,700,6,59.24127960205078
6,0.75,0.001,20.0,700,7,57.95749282836914
7,0.75,0.001,20.0,700,8,75.51044464111328
8,0.75,0.001,20.0,700,9,33.6260986328125
9,0.75,0.001,20.0,700,10,107.38981628417969
10,0.75,0.001,20.0,700,11,64.29905700683594
11,0.75,0.001,20.0,700,12,52.82958221435547
12,0.75,0.001,20.0,700,13,37.04368209838867
13,0.75,0.001,20.0,700,14,71.86942291259766
14,0.75,0.001,20.0,700,15,76.0011978149414
15,0.75,0.001,20.0,700,16,56.586116790771484
16,0.75,0.001,20.0,700,17,112.90679168701172
17,0.75,0.001,20.0,700,18,72.161865234375
18,0.75,0.001,20.0,700,19,43.24846267700195
19,0.75,0.001,20.0,700,20,37.795650482177734
20,0.75,0.001,20.0,700,21,60.27204895019531
21,0.75,0.001,20.0,700,22,49.212684631347656
22,0.75,0.001,20.0,700,23,52.152732849121094
23,0.75,0.001,20.0,700,24,58.54237747192383
24,0.75,0.001,20.0,700,25,54.3489875793457
25,0.75,0.001,20.0,700,26,74.45382690429688
26,0.75,0.001,20.0,700,27,41.132469177246094
27,0.75,0.001,20.0,700,28,80.40447235107422
28,0.75,0.001,20.0,700,29,81.43820190429688
29,0.75,0.001,20.0,700,30,52.477176666259766
30,0.75,0.001,20.0,700,31,134.2259979248047
31,0.75,0.001,20.0,700,32,60.37947082519531
32,0.75,0.001,20.0,700,33,86.21980285644531
33,0.75,0.001,20.0,700,34,32.09560012817383
34,0.75,0.001,20.0,700,35,97.39912414550781
35,0.75,0.001,20.0,700,36,64.73587799072266
36,0.75,0.001,20.0,700,37,43.91611099243164
37,0.75,0.001,20.0,700,38,58.808685302734375
38,0.75,0.001,20.0,700,39,107.27782440185547
39,0.75,0.001,20.0,700,40,50.43119430541992
40,0.75,0.001,20.0,700,41,44.70868682861328
41,0.75,0.001,20.0,700,42,39.38478469848633
42,0.75,0.001,20.0,700,43,105.61518096923828
43,0.75,0.001,20.0,700,44,48.46257400512695
44,0.75,0.001,20.0,700,45,43.997833251953125
45,0.75,0.001,20.0,700,46,41.54762268066406
46,0.75,0.001,20.0,700,47,55.463172912597656
47,0.75,0.001,20.0,700,48,59.206912994384766
48,0.75,0.001,20.0,700,49,50.712867736816406
49,0.75,0.001,20.0,700,50,58.899658203125
50,0.75,0.001,20.0,700,51,91.87772369384766
51,0.75,0.001,20.0,700,52,58.99729537963867
52,0.75,0.001,20.0,700,53,36.56275177001953
53,0.75,0.001,20.0,700,54,54.1444206237793
54,0.75,0.001,20.0,700,55,48.52745056152344
55,0.75,0.001,20.0,700,56,63.386478424072266
56,0.75,0.001,20.0,700,57,62.134239196777344
57,0.75,0.001,20.0,700,58,54.836585998535156
58,0.75,0.001,20.0,700,59,25.90956687927246
59,0.75,0.001,20.0,700,60,46.025264739990234
60,0.75,0.001,20.0,700,61,70.88047790527344
61,0.75,0.001,20.0,700,62,39.78142547607422
62,0.75,0.001,20.0,700,63,59.02195739746094
63,0.75,0.001,20.0,700,64,75.35133361816406
64,0.75,0.001,20.0,700,65,33.91508102416992
65,0.75,0.001,20.0,700,66,71.66731262207031
66,0.75,0.001,20.0,700,67,44.738826751708984
67,0.75,0.001,20.0,700,68,68.92081451416016
68,0.75,0.001,20.0,700,69,36.7208366394043
69,0.75,0.001,20.0,700,70,39.9314079284668
70,0.75,0.001,20.0,700,71,40.10972595214844
