,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.003,20.0,350,1,69.0395278930664
1,0.75,0.003,20.0,350,2,62.82441711425781
2,0.75,0.003,20.0,350,3,29.177919387817383
3,0.75,0.003,20.0,350,4,52.74071502685547
4,0.75,0.003,20.0,350,5,54.882049560546875
5,0.75,0.003,20.0,350,6,59.8160285949707
6,0.75,0.003,20.0,350,7,56.71577453613281
7,0.75,0.003,20.0,350,8,74.47921752929688
8,0.75,0.003,20.0,350,9,45.13762283325195
9,0.75,0.003,20.0,350,10,120.71331024169922
10,0.75,0.003,20.0,350,11,54.3650016784668
11,0.75,0.003,20.0,350,12,53.09382629394531
12,0.75,0.003,20.0,350,13,35.933746337890625
13,0.75,0.003,20.0,350,14,48.03032684326172
14,0.75,0.003,20.0,350,15,84.64913177490234
15,0.75,0.003,20.0,350,16,57.31330108642578
16,0.75,0.003,20.0,350,17,118.5044174194336
17,0.75,0.003,20.0,350,18,66.14825439453125
18,0.75,0.003,20.0,350,19,57.17981719970703
19,0.75,0.003,20.0,350,20,48.573387145996094
20,0.75,0.003,20.0,350,21,67.46113586425781
21,0.75,0.003,20.0,350,22,45.134986877441406
22,0.75,0.003,20.0,350,23,41.2452507019043
23,0.75,0.003,20.0,350,24,69.98845672607422
24,0.75,0.003,20.0,350,25,52.33339309692383
25,0.75,0.003,20.0,350,26,86.79730987548828
26,0.75,0.003,20.0,350,27,56.721675872802734
27,0.75,0.003,20.0,350,28,68.50941467285156
28,0.75,0.003,20.0,350,29,94.64714050292969
29,0.75,0.003,20.0,350,30,55.233123779296875
30,0.75,0.003,20.0,350,31,146.20809936523438
31,0.75,0.003,20.0,350,32,58.568904876708984
32,0.75,0.003,20.0,350,33,85.2907943725586
33,0.75,0.003,20.0,350,34,44.8342170715332
34,0.75,0.003,20.0,350,35,92.13095092773438
35,0.75,0.003,20.0,350,36,46.845909118652344
36,0.75,0.003,20.0,350,37,46.54130935668945
37,0.75,0.003,20.0,350,38,54.33097457885742
38,0.75,0.003,20.0,350,39,83.66155242919922
39,0.75,0.003,20.0,350,40,53.58429718017578
40,0.75,0.003,20.0,350,41,39.73091125488281
41,0.75,0.003,20.0,350,42,40.13057327270508
42,0.75,0.003,20.0,350,43,107.92069244384766
43,0.75,0.003,20.0,350,44,49.21915817260742
44,0.75,0.003,20.0,350,45,49.99134826660156
45,0.75,0.003,20.0,350,46,43.45028305053711
46,0.75,0.003,20.0,350,47,69.65591430664062
47,0.75,0.003,20.0,350,48,61.22407913208008
48,0.75,0.003,20.0,350,49,54.74303436279297
49,0.75,0.003,20.0,350,50,70.70814514160156
50,0.75,0.003,20.0,350,51,99.3955307006836
51,0.75,0.003,20.0,350,52,60.95158004760742
52,0.75,0.003,20.0,350,53,50.309791564941406
53,0.75,0.003,20.0,350,54,47.431705474853516
54,0.75,0.003,20.0,350,55,40.095802307128906
55,0.75,0.003,20.0,350,56,71.46965789794922
56,0.75,0.003,20.0,350,57,78.39982604980469
57,0.75,0.003,20.0,350,58,60.47538375854492
58,0.75,0.003,20.0,350,59,32.854183197021484
59,0.75,0.003,20.0,350,60,49.894344329833984
60,0.75,0.003,20.0,350,61,82.98836517333984
61,0.75,0.003,20.0,350,62,57.46861267089844
62,0.75,0.003,20.0,350,63,55.77395248413086
63,0.75,0.003,20.0,350,64,68.09391784667969
64,0.75,0.003,20.0,350,65,38.69628143310547
65,0.75,0.003,20.0,350,66,71.70962524414062
66,0.75,0.003,20.0,350,67,43.489288330078125
67,0.75,0.003,20.0,350,68,85.10040283203125
68,0.75,0.003,20.0,350,69,64.31500244140625
69,0.75,0.003,20.0,350,70,35.16554260253906
70,0.75,0.003,20.0,350,71,51.715370178222656
71,0.75,0.003,20.0,350,72,45.948265075683594
72,0.75,0.003,20.0,350,73,75.17471313476562
73,0.75,0.003,20.0,350,74,52.10831069946289
74,0.75,0.003,20.0,350,75,47.84889221191406
75,0.75,0.003,20.0,350,76,78.53477478027344
76,0.75,0.003,20.0,350,77,97.10274505615234
77,0.75,0.003,20.0,350,78,73.19583129882812
78,0.75,0.003,20.0,350,79,56.257328033447266
79,0.75,0.003,20.0,350,80,77.05624389648438
80,0.75,0.003,20.0,350,81,36.863800048828125
81,0.75,0.003,20.0,350,82,34.72236633300781
82,0.75,0.003,20.0,350,84,52.308746337890625
83,0.75,0.003,20.0,350,85,46.465328216552734
84,0.75,0.003,20.0,350,86,65.89714813232422
85,0.75,0.003,20.0,350,90,75.92820739746094
86,0.75,0.003,20.0,350,91,33.1796760559082
87,0.75,0.003,20.0,350,93,32.101314544677734
88,0.75,0.003,20.0,350,94,43.70842742919922
89,0.75,0.003,20.0,350,97,139.8436279296875
90,0.75,0.003,20.0,350,98,45.64851379394531
91,0.75,0.003,20.0,350,99,43.79441833496094
92,0.75,0.003,20.0,350,100,49.28594970703125
93,0.75,0.003,20.0,350,102,77.9227523803711
94,0.75,0.003,20.0,350,103,43.498470306396484
95,0.75,0.003,20.0,350,106,55.19361114501953
96,0.75,0.003,20.0,350,107,99.53702545166016
97,0.75,0.003,20.0,350,109,46.48844909667969
98,0.75,0.003,20.0,350,111,115.44689178466797
99,0.75,0.003,20.0,350,112,45.32948303222656
100,0.75,0.003,20.0,350,113,49.80246353149414
101,0.75,0.003,20.0,350,114,48.17924880981445
102,0.75,0.003,20.0,350,115,74.90812683105469
103,0.75,0.003,20.0,350,118,53.573524475097656
104,0.75,0.003,20.0,350,121,32.496849060058594
105,0.75,0.003,20.0,350,122,52.07783508300781
106,0.75,0.003,20.0,350,123,83.4383316040039
107,0.75,0.003,20.0,350,126,56.49391174316406
108,0.75,0.003,20.0,350,127,46.78605651855469
109,0.75,0.003,20.0,350,129,107.32601165771484
110,0.75,0.003,20.0,350,132,39.52656173706055
111,0.75,0.003,20.0,350,133,48.01707077026367
112,0.75,0.003,20.0,350,139,68.47698974609375
113,0.75,0.003,20.0,350,140,79.528076171875
114,0.75,0.003,20.0,350,142,51.557247161865234
115,0.75,0.003,20.0,350,143,74.31964874267578
116,0.75,0.003,20.0,350,144,42.37748718261719
117,0.75,0.003,20.0,350,145,46.77228927612305
118,0.75,0.003,20.0,350,148,59.35423278808594
119,0.75,0.003,20.0,350,149,83.5076675415039
120,0.75,0.003,20.0,350,154,51.98416519165039
121,0.75,0.003,20.0,350,156,132.62380981445312
122,0.75,0.003,20.0,350,158,71.15853118896484
123,0.75,0.003,20.0,350,163,51.87119674682617
124,0.75,0.003,20.0,350,166,32.64255905151367
125,0.75,0.003,20.0,350,170,55.269981384277344
126,0.75,0.003,20.0,350,173,47.28989028930664
127,0.75,0.003,20.0,350,179,53.49897384643555
128,0.75,0.003,20.0,350,183,70.32852935791016
129,0.75,0.003,20.0,350,186,33.55009460449219
130,0.75,0.003,20.0,350,190,35.67228698730469
131,0.75,0.003,20.0,350,192,33.56552505493164
132,0.75,0.003,20.0,350,196,64.24646759033203
133,0.75,0.003,20.0,350,207,40.60409927368164
134,0.75,0.003,20.0,350,210,56.57872772216797
135,0.75,0.003,20.0,350,214,32.97170639038086
136,0.75,0.003,20.0,350,215,31.455963134765625
137,0.75,0.003,20.0,350,223,31.966978073120117
138,0.75,0.003,20.0,350,254,39.6873893737793
139,0.75,0.003,20.0,350,283,102.5363998413086
140,0.75,0.003,20.0,350,289,76.52605438232422
141,0.75,0.003,20.0,350,297,45.03374099731445
142,0.75,0.003,20.0,350,302,47.861114501953125
143,0.75,0.003,20.0,350,306,70.61436462402344
144,0.75,0.003,20.0,350,307,63.3204231262207
