,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.05,0.03,10.0,750,1,76.63655090332031
1,1.05,0.03,10.0,750,2,149.92218017578125
2,1.05,0.03,10.0,750,3,56.3184928894043
3,1.05,0.03,10.0,750,4,66.91336059570312
4,1.05,0.03,10.0,750,5,125.50419616699219
5,1.05,0.03,10.0,750,6,52.3328742980957
6,1.05,0.03,10.0,750,7,85.2525405883789
7,1.05,0.03,10.0,750,8,61.201988220214844
8,1.05,0.03,10.0,750,9,34.37989807128906
9,1.05,0.03,10.0,750,10,39.43974304199219
10,1.05,0.03,10.0,750,11,177.46522521972656
11,1.05,0.03,10.0,750,12,50.21498107910156
12,1.05,0.03,10.0,750,13,32.680179595947266
13,1.05,0.03,10.0,750,14,165.52072143554688
14,1.05,0.03,10.0,750,15,91.01861572265625
15,1.05,0.03,10.0,750,16,74.92178344726562
16,1.05,0.03,10.0,750,17,81.72176361083984
17,1.05,0.03,10.0,750,18,97.96473693847656
18,1.05,0.03,10.0,750,19,65.53783416748047
19,1.05,0.03,10.0,750,20,42.061195373535156
20,1.05,0.03,10.0,750,21,60.84575271606445
21,1.05,0.03,10.0,750,22,120.67828369140625
22,1.05,0.03,10.0,750,23,157.52822875976562
23,1.05,0.03,10.0,750,24,58.94639205932617
24,1.05,0.03,10.0,750,25,79.9469223022461
25,1.05,0.03,10.0,750,26,75.87109375
26,1.05,0.03,10.0,750,27,44.23102569580078
27,1.05,0.03,10.0,750,28,165.8791046142578
28,1.05,0.03,10.0,750,29,63.5628547668457
29,1.05,0.03,10.0,750,30,56.90085220336914
30,1.05,0.03,10.0,750,31,101.05529022216797
31,1.05,0.03,10.0,750,32,63.19937515258789
32,1.05,0.03,10.0,750,33,75.5619888305664
33,1.05,0.03,10.0,750,34,32.30487823486328
34,1.05,0.03,10.0,750,35,120.59640502929688
35,1.05,0.03,10.0,750,36,142.07827758789062
36,1.05,0.03,10.0,750,37,52.0818977355957
37,1.05,0.03,10.0,750,38,135.4669189453125
38,1.05,0.03,10.0,750,39,63.28535079956055
39,1.05,0.03,10.0,750,40,42.18120574951172
40,1.05,0.03,10.0,750,41,184.78585815429688
41,1.05,0.03,10.0,750,42,181.26068115234375
42,1.05,0.03,10.0,750,43,76.5679702758789
43,1.05,0.03,10.0,750,44,127.18310546875
44,1.05,0.03,10.0,750,45,43.17879867553711
45,1.05,0.03,10.0,750,46,88.18787384033203
46,1.05,0.03,10.0,750,47,88.65070343017578
47,1.05,0.03,10.0,750,48,64.02213287353516
48,1.05,0.03,10.0,750,49,65.43487548828125
49,1.05,0.03,10.0,750,50,70.24996185302734
50,1.05,0.03,10.0,750,51,60.137516021728516
51,1.05,0.03,10.0,750,52,158.6770782470703
52,1.05,0.03,10.0,750,53,63.580848693847656
53,1.05,0.03,10.0,750,54,152.4617919921875
54,1.05,0.03,10.0,750,55,121.5891342163086
55,1.05,0.03,10.0,750,56,103.59259796142578
56,1.05,0.03,10.0,750,57,78.67762756347656
