,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.001,30.0,450,1,85.2790298461914
1,0.85,0.001,30.0,450,2,82.48844909667969
2,0.85,0.001,30.0,450,3,28.98107147216797
3,0.85,0.001,30.0,450,4,34.48424530029297
4,0.85,0.001,30.0,450,5,48.93891906738281
5,0.85,0.001,30.0,450,6,56.453460693359375
6,0.85,0.001,30.0,450,7,66.49215698242188
7,0.85,0.001,30.0,450,8,55.27412033081055
8,0.85,0.001,30.0,450,9,40.13497543334961
9,0.85,0.001,30.0,450,10,94.08319854736328
10,0.85,0.001,30.0,450,11,55.271121978759766
11,0.85,0.001,30.0,450,12,56.32668685913086
12,0.85,0.001,30.0,450,13,37.72865676879883
13,0.85,0.001,30.0,450,14,34.26656723022461
14,0.85,0.001,30.0,450,15,75.08572387695312
15,0.85,0.001,30.0,450,16,60.80281448364258
16,0.85,0.001,30.0,450,17,79.28522491455078
17,0.85,0.001,30.0,450,18,76.40204620361328
18,0.85,0.001,30.0,450,19,36.4666633605957
19,0.85,0.001,30.0,450,20,42.48460006713867
20,0.85,0.001,30.0,450,21,63.88319396972656
21,0.85,0.001,30.0,450,22,50.665584564208984
22,0.85,0.001,30.0,450,23,42.932621002197266
23,0.85,0.001,30.0,450,24,51.75178527832031
24,0.85,0.001,30.0,450,25,48.78610610961914
25,0.85,0.001,30.0,450,26,82.93773651123047
26,0.85,0.001,30.0,450,27,39.905757904052734
27,0.85,0.001,30.0,450,28,74.00391387939453
28,0.85,0.001,30.0,450,29,64.16456604003906
29,0.85,0.001,30.0,450,30,55.068851470947266
30,0.85,0.001,30.0,450,31,93.41002655029297
31,0.85,0.001,30.0,450,32,59.52409362792969
32,0.85,0.001,30.0,450,33,70.15460968017578
33,0.85,0.001,30.0,450,34,50.182594299316406
34,0.85,0.001,30.0,450,35,98.17845916748047
35,0.85,0.001,30.0,450,36,51.9229850769043
36,0.85,0.001,30.0,450,37,46.69688415527344
37,0.85,0.001,30.0,450,38,56.79404830932617
38,0.85,0.001,30.0,450,39,68.95729064941406
39,0.85,0.001,30.0,450,40,51.17275619506836
40,0.85,0.001,30.0,450,41,46.9273681640625
41,0.85,0.001,30.0,450,42,34.379852294921875
42,0.85,0.001,30.0,450,43,60.98199462890625
43,0.85,0.001,30.0,450,44,45.653202056884766
44,0.85,0.001,30.0,450,45,53.78092575073242
45,0.85,0.001,30.0,450,46,29.204498291015625
46,0.85,0.001,30.0,450,47,49.38712692260742
47,0.85,0.001,30.0,450,48,60.93117141723633
48,0.85,0.001,30.0,450,49,49.18143081665039
49,0.85,0.001,30.0,450,50,60.734004974365234
50,0.85,0.001,30.0,450,51,53.1111946105957
51,0.85,0.001,30.0,450,52,65.04777526855469
52,0.85,0.001,30.0,450,53,36.672908782958984
53,0.85,0.001,30.0,450,54,45.567100524902344
54,0.85,0.001,30.0,450,55,52.03398132324219
55,0.85,0.001,30.0,450,56,58.592926025390625
56,0.85,0.001,30.0,450,57,70.427978515625
57,0.85,0.001,30.0,450,58,47.19321060180664
58,0.85,0.001,30.0,450,59,90.09280395507812
59,0.85,0.001,30.0,450,60,53.01324462890625
60,0.85,0.001,30.0,450,61,78.03050994873047
61,0.85,0.001,30.0,450,62,42.25556945800781
62,0.85,0.001,30.0,450,63,82.67375946044922
