,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.8,0.03,20.0,550,1,52.97679138183594
1,0.8,0.03,20.0,550,2,75.17454528808594
2,0.8,0.03,20.0,550,3,44.45862579345703
3,0.8,0.03,20.0,550,4,38.170494079589844
4,0.8,0.03,20.0,550,5,71.05058288574219
5,0.8,0.03,20.0,550,6,58.41935729980469
6,0.8,0.03,20.0,550,7,63.86419677734375
7,0.8,0.03,20.0,550,8,49.557151794433594
8,0.8,0.03,20.0,550,9,30.465946197509766
9,0.8,0.03,20.0,550,10,63.4710807800293
10,0.8,0.03,20.0,550,11,65.80587768554688
11,0.8,0.03,20.0,550,12,67.15263366699219
12,0.8,0.03,20.0,550,13,35.635948181152344
13,0.8,0.03,20.0,550,14,69.40472412109375
14,0.8,0.03,20.0,550,15,71.30094909667969
15,0.8,0.03,20.0,550,16,67.63257598876953
16,0.8,0.03,20.0,550,17,66.4127426147461
17,0.8,0.03,20.0,550,18,88.80612182617188
18,0.8,0.03,20.0,550,19,54.73522186279297
19,0.8,0.03,20.0,550,20,39.22328186035156
20,0.8,0.03,20.0,550,21,47.824562072753906
21,0.8,0.03,20.0,550,22,50.3980827331543
22,0.8,0.03,20.0,550,23,53.94171905517578
23,0.8,0.03,20.0,550,24,64.5350112915039
24,0.8,0.03,20.0,550,25,59.846153259277344
25,0.8,0.03,20.0,550,26,61.96780776977539
26,0.8,0.03,20.0,550,27,48.79005432128906
27,0.8,0.03,20.0,550,28,94.31238555908203
28,0.8,0.03,20.0,550,29,53.50074005126953
29,0.8,0.03,20.0,550,30,49.845420837402344
30,0.8,0.03,20.0,550,31,70.07056427001953
31,0.8,0.03,20.0,550,32,56.65559387207031
32,0.8,0.03,20.0,550,33,45.37626266479492
33,0.8,0.03,20.0,550,34,31.606292724609375
34,0.8,0.03,20.0,550,35,89.76643371582031
35,0.8,0.03,20.0,550,36,65.76651000976562
36,0.8,0.03,20.0,550,37,36.74754333496094
37,0.8,0.03,20.0,550,38,65.88035583496094
38,0.8,0.03,20.0,550,39,69.07547760009766
39,0.8,0.03,20.0,550,40,49.181793212890625
40,0.8,0.03,20.0,550,41,76.90709686279297
41,0.8,0.03,20.0,550,42,55.15377426147461
42,0.8,0.03,20.0,550,43,60.208274841308594
43,0.8,0.03,20.0,550,44,59.49346160888672
44,0.8,0.03,20.0,550,45,54.90224838256836
45,0.8,0.03,20.0,550,46,60.00187301635742
46,0.8,0.03,20.0,550,47,67.07585144042969
47,0.8,0.03,20.0,550,48,53.43789291381836
48,0.8,0.03,20.0,550,49,76.00125885009766
49,0.8,0.03,20.0,550,50,79.48639678955078
50,0.8,0.03,20.0,550,51,46.059696197509766
51,0.8,0.03,20.0,550,52,79.1817398071289
52,0.8,0.03,20.0,550,53,61.13859176635742
53,0.8,0.03,20.0,550,54,44.02214050292969
54,0.8,0.03,20.0,550,55,55.95173645019531
55,0.8,0.03,20.0,550,56,75.10234069824219
56,0.8,0.03,20.0,550,57,58.06306838989258
57,0.8,0.03,20.0,550,58,64.99437713623047
58,0.8,0.03,20.0,550,59,30.053754806518555
59,0.8,0.03,20.0,550,60,46.35283660888672
60,0.8,0.03,20.0,550,61,57.87931823730469
61,0.8,0.03,20.0,550,62,42.34063720703125
62,0.8,0.03,20.0,550,63,80.88148498535156
63,0.8,0.03,20.0,550,64,74.54730224609375
64,0.8,0.03,20.0,550,65,46.99834060668945
65,0.8,0.03,20.0,550,66,62.4645881652832
66,0.8,0.03,20.0,550,67,62.523990631103516
67,0.8,0.03,20.0,550,68,45.16858673095703
68,0.8,0.03,20.0,550,69,46.16098403930664
69,0.8,0.03,20.0,550,70,63.158451080322266
70,0.8,0.03,20.0,550,71,46.27004623413086
71,0.8,0.03,20.0,550,72,38.442325592041016
72,0.8,0.03,20.0,550,73,52.16218948364258
73,0.8,0.03,20.0,550,74,58.983577728271484
74,0.8,0.03,20.0,550,75,44.03664779663086
75,0.8,0.03,20.0,550,76,34.92705535888672
76,0.8,0.03,20.0,550,77,80.99349975585938
77,0.8,0.03,20.0,550,78,51.74848556518555
78,0.8,0.03,20.0,550,79,50.891136169433594
79,0.8,0.03,20.0,550,80,44.50556182861328
80,0.8,0.03,20.0,550,81,69.8687973022461
81,0.8,0.03,20.0,550,82,43.32139205932617
82,0.8,0.03,20.0,550,84,58.018333435058594
83,0.8,0.03,20.0,550,85,46.4786376953125
84,0.8,0.03,20.0,550,86,91.04338836669922
85,0.8,0.03,20.0,550,90,83.5724105834961
86,0.8,0.03,20.0,550,91,54.825923919677734
87,0.8,0.03,20.0,550,93,31.882150650024414
88,0.8,0.03,20.0,550,94,55.0186653137207
89,0.8,0.03,20.0,550,97,66.09273529052734
90,0.8,0.03,20.0,550,98,44.9209098815918
91,0.8,0.03,20.0,550,99,77.71881103515625
92,0.8,0.03,20.0,550,100,77.93632507324219
93,0.8,0.03,20.0,550,102,44.16952896118164
94,0.8,0.03,20.0,550,103,56.5130500793457
95,0.8,0.03,20.0,550,106,79.81981658935547
96,0.8,0.03,20.0,550,107,48.21505355834961
97,0.8,0.03,20.0,550,109,51.6121826171875
98,0.8,0.03,20.0,550,111,76.37581634521484
99,0.8,0.03,20.0,550,112,58.03675842285156
