,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.05,0.001,20.0,700,1,92.87887573242188
1,1.05,0.001,20.0,700,2,90.48359680175781
2,1.05,0.001,20.0,700,3,54.9958381652832
3,1.05,0.001,20.0,700,4,58.202327728271484
4,1.05,0.001,20.0,700,5,91.37406921386719
5,1.05,0.001,20.0,700,6,46.53982925415039
6,1.05,0.001,20.0,700,7,68.46035766601562
7,1.05,0.001,20.0,700,8,65.91453552246094
8,1.05,0.001,20.0,700,9,31.4483642578125
9,1.05,0.001,20.0,700,10,43.186954498291016
10,1.05,0.001,20.0,700,11,85.9547119140625
11,1.05,0.001,20.0,700,12,70.06227111816406
12,1.05,0.001,20.0,700,13,38.24513244628906
13,1.05,0.001,20.0,700,14,59.88814926147461
14,1.05,0.001,20.0,700,15,87.3898696899414
15,1.05,0.001,20.0,700,16,89.15179443359375
16,1.05,0.001,20.0,700,17,73.01811981201172
17,1.05,0.001,20.0,700,18,106.85897827148438
18,1.05,0.001,20.0,700,19,41.046382904052734
19,1.05,0.001,20.0,700,20,40.849124908447266
20,1.05,0.001,20.0,700,21,81.81391906738281
21,1.05,0.001,20.0,700,22,47.709083557128906
22,1.05,0.001,20.0,700,23,69.24493408203125
23,1.05,0.001,20.0,700,24,57.750335693359375
24,1.05,0.001,20.0,700,25,55.76822280883789
25,1.05,0.001,20.0,700,26,80.65950775146484
26,1.05,0.001,20.0,700,27,36.668724060058594
27,1.05,0.001,20.0,700,28,112.63312530517578
28,1.05,0.001,20.0,700,29,56.871246337890625
29,1.05,0.001,20.0,700,30,39.40714645385742
30,1.05,0.001,20.0,700,31,93.06451416015625
31,1.05,0.001,20.0,700,32,80.4284439086914
32,1.05,0.001,20.0,700,33,89.49833679199219
33,1.05,0.001,20.0,700,34,33.688560485839844
34,1.05,0.001,20.0,700,35,73.11945343017578
35,1.05,0.001,20.0,700,36,66.44136810302734
36,1.05,0.001,20.0,700,37,43.74752426147461
37,1.05,0.001,20.0,700,38,65.56805419921875
38,1.05,0.001,20.0,700,39,54.93520736694336
39,1.05,0.001,20.0,700,40,43.195613861083984
40,1.05,0.001,20.0,700,41,50.190093994140625
41,1.05,0.001,20.0,700,42,47.652122497558594
42,1.05,0.001,20.0,700,43,75.90620422363281
43,1.05,0.001,20.0,700,44,53.2940788269043
44,1.05,0.001,20.0,700,45,46.35824966430664
45,1.05,0.001,20.0,700,46,40.92191696166992
46,1.05,0.001,20.0,700,47,66.9056167602539
47,1.05,0.001,20.0,700,48,54.65275192260742
48,1.05,0.001,20.0,700,49,50.94256591796875
49,1.05,0.001,20.0,700,50,77.87356567382812
50,1.05,0.001,20.0,700,51,45.45509338378906
51,1.05,0.001,20.0,700,52,65.27418518066406
52,1.05,0.001,20.0,700,53,33.88631057739258
53,1.05,0.001,20.0,700,54,57.47090530395508
54,1.05,0.001,20.0,700,55,58.035667419433594
55,1.05,0.001,20.0,700,56,82.5390625
56,1.05,0.001,20.0,700,57,60.19767761230469
57,1.05,0.001,20.0,700,58,63.13081741333008
58,1.05,0.001,20.0,700,59,18.058151245117188
59,1.05,0.001,20.0,700,60,37.085689544677734
60,1.05,0.001,20.0,700,61,76.82432556152344
61,1.05,0.001,20.0,700,62,28.859670639038086
62,1.05,0.001,20.0,700,63,90.42594909667969
63,1.05,0.001,20.0,700,64,83.65217590332031
64,1.05,0.001,20.0,700,65,30.85895538330078
65,1.05,0.001,20.0,700,66,63.04631805419922
66,1.05,0.001,20.0,700,67,57.7259521484375
67,1.05,0.001,20.0,700,68,36.590335845947266
68,1.05,0.001,20.0,700,69,48.059326171875
