,num_samples,bws,trial,distance
0,130,16.0,1,78.51119995117188
1,130,16.0,2,86.23920440673828
2,130,16.0,3,87.110595703125
3,130,16.0,4,91.27230834960938
4,130,16.0,5,76.35379028320312
5,130,16.0,6,69.39672088623047
6,130,16.0,7,75.04934692382812
7,130,16.0,8,54.624717712402344
8,130,16.0,9,87.88285827636719
9,130,16.0,10,63.518157958984375
10,130,16.0,11,85.82901000976562
11,130,16.0,12,122.41416931152344
12,130,16.0,13,54.37732696533203
13,130,16.0,14,87.39981842041016
14,130,16.0,15,95.05622863769531
15,130,16.0,16,94.40619659423828
16,130,16.0,17,62.83363342285156
17,130,16.0,18,87.38021850585938
18,130,16.0,19,87.28365325927734
19,130,16.0,20,85.26952362060547
20,130,16.0,21,61.81880187988281
21,130,16.0,22,51.18741989135742
22,130,16.0,23,100.52181243896484
23,130,16.0,24,88.6666030883789
24,130,16.0,25,64.7977066040039
25,130,16.0,26,78.17312622070312
26,130,16.0,27,70.70863342285156
27,130,16.0,28,87.66703796386719
28,130,16.0,29,64.94635009765625
29,130,16.0,30,81.602294921875
30,130,16.0,31,68.59252166748047
31,130,16.0,32,67.43753814697266
32,130,16.0,33,78.11065673828125
33,130,16.0,34,64.83741760253906
34,130,16.0,35,83.16477966308594
35,130,16.0,36,67.57101440429688
36,130,16.0,37,47.01324462890625
37,130,16.0,38,76.43008422851562
38,130,16.0,39,82.2303466796875
39,130,16.0,40,83.67833709716797
40,130,16.0,41,93.79519653320312
41,130,16.0,42,89.39443969726562
42,130,16.0,43,53.11836242675781
43,130,16.0,44,94.15880584716797
44,130,16.0,45,92.37705993652344
45,130,16.0,46,84.58587646484375
46,130,16.0,47,70.393310546875
47,130,16.0,48,53.102256774902344
48,130,16.0,49,93.0694351196289
49,130,16.0,50,74.76959991455078
50,130,16.0,51,64.86309814453125
51,130,16.0,52,75.62627410888672
52,130,16.0,53,43.97859191894531
53,130,16.0,54,65.59058380126953
54,130,16.0,55,62.27406692504883
55,130,16.0,56,75.85968780517578
56,130,16.0,57,93.559814453125
57,130,16.0,58,61.909393310546875
58,130,16.0,59,37.47296142578125
59,130,16.0,60,92.2003402709961
60,130,16.0,61,80.70185852050781
61,130,16.0,62,48.34452819824219
62,130,16.0,63,91.65327453613281
63,130,16.0,64,81.46823120117188
64,130,16.0,65,78.17390441894531
65,130,16.0,66,62.13725280761719
66,130,16.0,67,120.65620422363281
67,130,16.0,68,58.40974044799805
68,130,16.0,69,75.89810943603516
69,130,16.0,70,89.48945617675781
70,130,16.0,71,47.77559280395508
71,130,16.0,72,106.46729278564453
72,130,16.0,73,68.990478515625
73,130,16.0,74,69.6956787109375
74,130,16.0,75,54.70799255371094
75,130,16.0,76,62.33745193481445
76,130,16.0,77,85.24207305908203
77,130,16.0,78,82.13046264648438
78,130,16.0,79,74.36495208740234
79,130,16.0,80,64.82987213134766
80,130,16.0,81,85.240234375
81,130,16.0,82,50.24936294555664
82,130,16.0,84,67.0755386352539
83,130,16.0,85,58.078094482421875
84,130,16.0,86,93.05774688720703
85,130,16.0,90,93.84484100341797
86,130,16.0,91,60.42741012573242
87,130,16.0,93,73.90170288085938
88,130,16.0,94,72.33780670166016
89,130,16.0,97,75.6613540649414
90,130,16.0,98,76.746826171875
91,130,16.0,99,84.30780029296875
92,130,16.0,100,82.70787811279297
93,130,16.0,102,70.78924560546875
94,130,16.0,103,60.92277145385742
95,130,16.0,106,76.52460479736328
96,130,16.0,107,42.87157440185547
97,130,16.0,109,75.78329467773438
98,130,16.0,111,94.68574523925781
99,130,16.0,112,83.13338470458984
100,130,16.0,113,57.4879035949707
101,130,16.0,114,107.07005310058594
102,130,16.0,115,86.00650787353516
103,130,16.0,118,101.71968841552734
104,130,16.0,121,66.91783905029297
105,130,16.0,122,112.0221939086914
106,130,16.0,123,62.759037017822266
107,130,16.0,126,81.47508239746094
108,130,16.0,127,85.3909683227539
109,130,16.0,129,53.2273063659668
110,130,16.0,132,76.87857055664062
111,130,16.0,133,76.79425811767578
112,130,16.0,139,88.90145874023438
113,130,16.0,140,74.72431945800781
114,130,16.0,142,52.06311798095703
115,130,16.0,143,64.48779296875
116,130,16.0,144,86.32757568359375
117,130,16.0,145,61.08059310913086
118,130,16.0,148,98.60502624511719
119,130,16.0,149,84.33365631103516
120,130,16.0,154,79.66890716552734
121,130,16.0,156,70.59769439697266
122,130,16.0,158,98.58403015136719
123,130,16.0,163,70.9946517944336
124,130,16.0,166,49.19438171386719
125,130,16.0,170,72.02447509765625
126,130,16.0,173,107.09020233154297
127,130,16.0,179,79.28209686279297
128,130,16.0,183,90.70266723632812
129,130,16.0,186,79.68577575683594
130,130,16.0,190,116.77936553955078
131,130,16.0,192,65.08580017089844
132,130,16.0,196,89.03945922851562
133,130,16.0,207,72.17312622070312
134,130,16.0,210,95.82640838623047
135,130,16.0,214,74.0582504272461
136,130,16.0,215,72.50485229492188
137,130,16.0,223,95.08084106445312
138,130,16.0,254,94.63671875
139,130,16.0,283,45.6501579284668
140,130,16.0,289,83.35724639892578
141,130,16.0,297,76.45504760742188
142,130,16.0,302,79.38499450683594
143,130,16.0,306,96.18397521972656
144,130,16.0,307,92.73528289794922
145,130,16.0,316,107.7808609008789
146,130,16.0,319,98.80828857421875
147,130,16.0,326,97.38268280029297
148,130,16.0,332,104.89176940917969
149,130,16.0,380,99.99462127685547
