,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.01,30.0,700,1,63.66230010986328
1,0.75,0.01,30.0,700,2,58.37207794189453
2,0.75,0.01,30.0,700,3,31.253141403198242
3,0.75,0.01,30.0,700,4,44.79413604736328
4,0.75,0.01,30.0,700,5,67.10814666748047
5,0.75,0.01,30.0,700,6,49.365909576416016
6,0.75,0.01,30.0,700,7,63.375328063964844
7,0.75,0.01,30.0,700,8,51.744483947753906
8,0.75,0.01,30.0,700,9,48.972137451171875
9,0.75,0.01,30.0,700,10,115.57115173339844
10,0.75,0.01,30.0,700,11,59.35124588012695
11,0.75,0.01,30.0,700,12,42.8393440246582
12,0.75,0.01,30.0,700,13,36.837982177734375
13,0.75,0.01,30.0,700,14,47.24334716796875
14,0.75,0.01,30.0,700,15,72.38668060302734
15,0.75,0.01,30.0,700,16,54.41733932495117
16,0.75,0.01,30.0,700,17,99.64728546142578
17,0.75,0.01,30.0,700,18,74.85144805908203
18,0.75,0.01,30.0,700,19,57.47100830078125
19,0.75,0.01,30.0,700,20,40.9245491027832
20,0.75,0.01,30.0,700,21,54.72514343261719
21,0.75,0.01,30.0,700,22,44.79517364501953
22,0.75,0.01,30.0,700,23,39.1556510925293
23,0.75,0.01,30.0,700,24,59.066890716552734
24,0.75,0.01,30.0,700,25,57.520076751708984
25,0.75,0.01,30.0,700,26,100.85464477539062
26,0.75,0.01,30.0,700,27,41.572383880615234
27,0.75,0.01,30.0,700,28,73.9991226196289
28,0.75,0.01,30.0,700,29,82.00039672851562
29,0.75,0.01,30.0,700,30,53.09356689453125
30,0.75,0.01,30.0,700,31,122.13069152832031
31,0.75,0.01,30.0,700,32,54.039772033691406
32,0.75,0.01,30.0,700,33,86.08824157714844
33,0.75,0.01,30.0,700,34,31.32758903503418
34,0.75,0.01,30.0,700,35,100.89722442626953
35,0.75,0.01,30.0,700,36,49.56643295288086
36,0.75,0.01,30.0,700,37,38.10017013549805
37,0.75,0.01,30.0,700,38,43.72819519042969
38,0.75,0.01,30.0,700,39,81.77120208740234
39,0.75,0.01,30.0,700,40,41.86398696899414
40,0.75,0.01,30.0,700,41,44.67634963989258
41,0.75,0.01,30.0,700,42,27.523601531982422
42,0.75,0.01,30.0,700,43,91.03118133544922
43,0.75,0.01,30.0,700,44,47.848323822021484
44,0.75,0.01,30.0,700,45,40.58463668823242
45,0.75,0.01,30.0,700,46,42.79549026489258
46,0.75,0.01,30.0,700,47,67.26996612548828
47,0.75,0.01,30.0,700,48,65.21664428710938
48,0.75,0.01,30.0,700,49,44.25343322753906
49,0.75,0.01,30.0,700,50,65.67708587646484
50,0.75,0.01,30.0,700,51,65.3797378540039
51,0.75,0.01,30.0,700,52,58.09882736206055
52,0.75,0.01,30.0,700,53,66.88052368164062
53,0.75,0.01,30.0,700,54,48.78456115722656
54,0.75,0.01,30.0,700,55,48.163963317871094
55,0.75,0.01,30.0,700,56,73.38021850585938
56,0.75,0.01,30.0,700,57,63.36713790893555
57,0.75,0.01,30.0,700,58,53.89260482788086
58,0.75,0.01,30.0,700,59,38.279075622558594
59,0.75,0.01,30.0,700,60,47.47604751586914
60,0.75,0.01,30.0,700,61,62.34853744506836
61,0.75,0.01,30.0,700,62,45.406005859375
62,0.75,0.01,30.0,700,63,75.9725341796875
63,0.75,0.01,30.0,700,64,62.5955696105957
64,0.75,0.01,30.0,700,65,23.14957046508789
65,0.75,0.01,30.0,700,66,68.25264739990234
66,0.75,0.01,30.0,700,67,62.70710754394531
67,0.75,0.01,30.0,700,68,50.01226043701172
68,0.75,0.01,30.0,700,69,40.23823547363281
69,0.75,0.01,30.0,700,70,40.86619567871094
70,0.75,0.01,30.0,700,71,45.85511779785156
71,0.75,0.01,30.0,700,72,41.90140151977539
72,0.75,0.01,30.0,700,73,74.56723022460938
73,0.75,0.01,30.0,700,74,43.18128204345703
74,0.75,0.01,30.0,700,75,37.48357009887695
75,0.75,0.01,30.0,700,76,60.628475189208984
76,0.75,0.01,30.0,700,77,62.62408447265625
77,0.75,0.01,30.0,700,78,63.11567687988281
78,0.75,0.01,30.0,700,79,50.39299392700195
79,0.75,0.01,30.0,700,80,60.93659210205078
80,0.75,0.01,30.0,700,81,42.939842224121094
81,0.75,0.01,30.0,700,82,39.10836410522461
82,0.75,0.01,30.0,700,84,52.627079010009766
83,0.75,0.01,30.0,700,85,43.478458404541016
84,0.75,0.01,30.0,700,86,58.96977233886719
85,0.75,0.01,30.0,700,90,60.66913604736328
86,0.75,0.01,30.0,700,91,39.00529098510742
87,0.75,0.01,30.0,700,93,33.6424446105957
88,0.75,0.01,30.0,700,94,38.11651611328125
89,0.75,0.01,30.0,700,97,105.5554428100586
90,0.75,0.01,30.0,700,98,55.02077865600586
91,0.75,0.01,30.0,700,99,41.385536193847656
92,0.75,0.01,30.0,700,100,63.92318344116211
93,0.75,0.01,30.0,700,102,62.712486267089844
94,0.75,0.01,30.0,700,103,36.330169677734375
95,0.75,0.01,30.0,700,106,74.24268341064453
96,0.75,0.01,30.0,700,107,99.54904174804688
97,0.75,0.01,30.0,700,109,45.589576721191406
98,0.75,0.01,30.0,700,111,97.63648986816406
99,0.75,0.01,30.0,700,112,50.187870025634766
100,0.75,0.01,30.0,700,113,46.46419143676758
101,0.75,0.01,30.0,700,114,41.537166595458984
102,0.75,0.01,30.0,700,115,74.67987060546875
103,0.75,0.01,30.0,700,118,56.93028259277344
104,0.75,0.01,30.0,700,121,40.224510192871094
105,0.75,0.01,30.0,700,122,39.759056091308594
106,0.75,0.01,30.0,700,123,100.7505111694336
107,0.75,0.01,30.0,700,126,48.179988861083984
108,0.75,0.01,30.0,700,127,47.460533142089844
109,0.75,0.01,30.0,700,129,73.48126983642578
110,0.75,0.01,30.0,700,132,34.127315521240234
111,0.75,0.01,30.0,700,133,54.034454345703125
112,0.75,0.01,30.0,700,139,60.11520767211914
113,0.75,0.01,30.0,700,140,83.63134765625
114,0.75,0.01,30.0,700,142,55.76676940917969
115,0.75,0.01,30.0,700,143,68.88813018798828
116,0.75,0.01,30.0,700,144,36.09832000732422
117,0.75,0.01,30.0,700,145,42.311622619628906
118,0.75,0.01,30.0,700,148,51.444679260253906
119,0.75,0.01,30.0,700,149,80.44688415527344
120,0.75,0.01,30.0,700,154,67.26325988769531
121,0.75,0.01,30.0,700,156,98.93647003173828
122,0.75,0.01,30.0,700,158,30.151418685913086
123,0.75,0.01,30.0,700,163,52.13683319091797
124,0.75,0.01,30.0,700,166,37.64226531982422
125,0.75,0.01,30.0,700,170,48.25257873535156
126,0.75,0.01,30.0,700,173,67.07258605957031
127,0.75,0.01,30.0,700,179,30.75371551513672
128,0.75,0.01,30.0,700,183,56.796775817871094
129,0.75,0.01,30.0,700,186,40.290977478027344
130,0.75,0.01,30.0,700,190,35.43156433105469
131,0.75,0.01,30.0,700,192,34.71114730834961
132,0.75,0.01,30.0,700,196,61.39325714111328
133,0.75,0.01,30.0,700,207,42.80621337890625
134,0.75,0.01,30.0,700,210,47.06528091430664
135,0.75,0.01,30.0,700,214,31.847951889038086
136,0.75,0.01,30.0,700,215,31.661291122436523
137,0.75,0.01,30.0,700,223,34.16305923461914
138,0.75,0.01,30.0,700,254,39.04396057128906
139,0.75,0.01,30.0,700,283,94.36026000976562
140,0.75,0.01,30.0,700,289,65.785400390625
141,0.75,0.01,30.0,700,297,47.07582473754883
142,0.75,0.01,30.0,700,302,31.61733055114746
143,0.75,0.01,30.0,700,306,47.63232421875
144,0.75,0.01,30.0,700,307,53.1650505065918
145,0.75,0.01,30.0,700,316,47.78683853149414
146,0.75,0.01,30.0,700,319,47.0659294128418
147,0.75,0.01,30.0,700,326,44.27199935913086
148,0.75,0.01,30.0,700,332,57.17103576660156
149,0.75,0.01,30.0,700,380,40.79118347167969
