,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.001,20.0,550,1,59.947017669677734
1,1.0,0.001,20.0,550,2,85.4560546875
2,1.0,0.001,20.0,550,3,38.13844680786133
3,1.0,0.001,20.0,550,4,57.74814987182617
4,1.0,0.001,20.0,550,5,60.39558792114258
5,1.0,0.001,20.0,550,6,43.7662353515625
6,1.0,0.001,20.0,550,7,64.02404022216797
7,1.0,0.001,20.0,550,8,66.92399597167969
8,1.0,0.001,20.0,550,9,42.72283935546875
9,1.0,0.001,20.0,550,10,50.324195861816406
10,1.0,0.001,20.0,550,11,77.86321258544922
11,1.0,0.001,20.0,550,12,54.092857360839844
12,1.0,0.001,20.0,550,13,37.23680877685547
13,1.0,0.001,20.0,550,14,66.23294830322266
14,1.0,0.001,20.0,550,15,79.0536117553711
15,1.0,0.001,20.0,550,16,59.590187072753906
16,1.0,0.001,20.0,550,17,82.06688690185547
17,1.0,0.001,20.0,550,18,75.24549865722656
18,1.0,0.001,20.0,550,19,27.33025550842285
19,1.0,0.001,20.0,550,20,40.53297424316406
20,1.0,0.001,20.0,550,21,55.87251663208008
21,1.0,0.001,20.0,550,22,43.419281005859375
22,1.0,0.001,20.0,550,23,54.12854766845703
23,1.0,0.001,20.0,550,24,56.6866569519043
24,1.0,0.001,20.0,550,25,59.32583236694336
25,1.0,0.001,20.0,550,26,81.24700164794922
26,1.0,0.001,20.0,550,27,31.197559356689453
27,1.0,0.001,20.0,550,28,81.34603118896484
28,1.0,0.001,20.0,550,29,63.518558502197266
29,1.0,0.001,20.0,550,30,38.27245330810547
30,1.0,0.001,20.0,550,31,91.17747497558594
31,1.0,0.001,20.0,550,32,60.46358871459961
32,1.0,0.001,20.0,550,33,66.0898208618164
33,1.0,0.001,20.0,550,34,30.43061637878418
34,1.0,0.001,20.0,550,35,90.03656005859375
35,1.0,0.001,20.0,550,36,55.23556900024414
36,1.0,0.001,20.0,550,37,45.312007904052734
37,1.0,0.001,20.0,550,38,70.24433135986328
38,1.0,0.001,20.0,550,39,43.51694869995117
39,1.0,0.001,20.0,550,40,52.25867462158203
40,1.0,0.001,20.0,550,41,39.45380401611328
41,1.0,0.001,20.0,550,42,56.13140869140625
42,1.0,0.001,20.0,550,43,74.4245834350586
43,1.0,0.001,20.0,550,44,38.317543029785156
44,1.0,0.001,20.0,550,45,44.762367248535156
45,1.0,0.001,20.0,550,46,34.26429748535156
46,1.0,0.001,20.0,550,47,65.16805267333984
47,1.0,0.001,20.0,550,48,57.45670700073242
48,1.0,0.001,20.0,550,49,36.249725341796875
49,1.0,0.001,20.0,550,50,71.61280059814453
50,1.0,0.001,20.0,550,51,52.1638069152832
51,1.0,0.001,20.0,550,52,65.62946319580078
52,1.0,0.001,20.0,550,53,26.43898582458496
53,1.0,0.001,20.0,550,54,48.54993438720703
54,1.0,0.001,20.0,550,55,47.833919525146484
55,1.0,0.001,20.0,550,56,63.40333938598633
56,1.0,0.001,20.0,550,57,45.22277069091797
57,1.0,0.001,20.0,550,58,47.56504440307617
58,1.0,0.001,20.0,550,59,29.40379524230957
59,1.0,0.001,20.0,550,60,29.621633529663086
60,1.0,0.001,20.0,550,61,75.8498764038086
61,1.0,0.001,20.0,550,62,29.27155303955078
62,1.0,0.001,20.0,550,63,68.7540283203125
63,1.0,0.001,20.0,550,64,65.02066802978516
64,1.0,0.001,20.0,550,65,34.71636199951172
65,1.0,0.001,20.0,550,66,65.14075469970703
66,1.0,0.001,20.0,550,67,46.72696304321289
67,1.0,0.001,20.0,550,68,65.25987243652344
68,1.0,0.001,20.0,550,69,29.584379196166992
69,1.0,0.001,20.0,550,70,53.83138656616211
70,1.0,0.001,20.0,550,71,44.250511169433594
71,1.0,0.001,20.0,550,72,32.91128921508789
72,1.0,0.001,20.0,550,73,64.85791015625
73,1.0,0.001,20.0,550,74,61.78593063354492
