,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.01,30.0,400,1,87.89735412597656
1,0.9,0.01,30.0,400,2,49.15376281738281
2,0.9,0.01,30.0,400,3,23.87653350830078
3,0.9,0.01,30.0,400,4,40.781253814697266
4,0.9,0.01,30.0,400,5,58.316287994384766
5,0.9,0.01,30.0,400,6,40.270355224609375
6,0.9,0.01,30.0,400,7,56.673011779785156
7,0.9,0.01,30.0,400,8,46.96298599243164
8,0.9,0.01,30.0,400,9,34.48844528198242
9,0.9,0.01,30.0,400,10,106.35697937011719
10,0.9,0.01,30.0,400,11,56.55029296875
11,0.9,0.01,30.0,400,12,38.73872375488281
12,0.9,0.01,30.0,400,13,37.30024337768555
13,0.9,0.01,30.0,400,14,36.20274353027344
14,0.9,0.01,30.0,400,15,72.27579498291016
15,0.9,0.01,30.0,400,16,59.253421783447266
16,0.9,0.01,30.0,400,17,68.01329803466797
17,0.9,0.01,30.0,400,18,66.61894226074219
18,0.9,0.01,30.0,400,19,29.04218101501465
19,0.9,0.01,30.0,400,20,44.55569839477539
20,0.9,0.01,30.0,400,21,55.66545867919922
21,0.9,0.01,30.0,400,22,40.23772048950195
22,0.9,0.01,30.0,400,23,60.76499938964844
23,0.9,0.01,30.0,400,24,48.138179779052734
24,0.9,0.01,30.0,400,25,57.668724060058594
25,0.9,0.01,30.0,400,26,83.84413146972656
26,0.9,0.01,30.0,400,27,34.84550476074219
27,0.9,0.01,30.0,400,28,66.83197784423828
28,0.9,0.01,30.0,400,29,66.56520080566406
29,0.9,0.01,30.0,400,30,36.04560089111328
30,0.9,0.01,30.0,400,31,90.73389434814453
31,0.9,0.01,30.0,400,32,44.84475326538086
32,0.9,0.01,30.0,400,33,69.93681335449219
33,0.9,0.01,30.0,400,34,36.04689025878906
34,0.9,0.01,30.0,400,35,95.21221923828125
35,0.9,0.01,30.0,400,36,61.428916931152344
36,0.9,0.01,30.0,400,37,41.929073333740234
37,0.9,0.01,30.0,400,38,46.1089973449707
38,0.9,0.01,30.0,400,39,57.46408462524414
39,0.9,0.01,30.0,400,40,37.449039459228516
40,0.9,0.01,30.0,400,41,38.95294952392578
41,0.9,0.01,30.0,400,42,48.428245544433594
42,0.9,0.01,30.0,400,43,66.1881103515625
43,0.9,0.01,30.0,400,44,46.4975471496582
44,0.9,0.01,30.0,400,45,37.9265022277832
