,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.03,10.0,700,1,56.2283821105957
1,0.95,0.03,10.0,700,2,79.05048370361328
2,0.95,0.03,10.0,700,3,29.11155891418457
3,0.95,0.03,10.0,700,4,35.91337203979492
4,0.95,0.03,10.0,700,5,72.48834228515625
5,0.95,0.03,10.0,700,6,59.33478546142578
6,0.95,0.03,10.0,700,7,58.947845458984375
7,0.95,0.03,10.0,700,8,71.897705078125
8,0.95,0.03,10.0,700,9,34.81708908081055
9,0.95,0.03,10.0,700,10,50.88652038574219
10,0.95,0.03,10.0,700,11,90.68476867675781
11,0.95,0.03,10.0,700,12,75.47079467773438
12,0.95,0.03,10.0,700,13,40.23346710205078
13,0.95,0.03,10.0,700,14,76.05597686767578
14,0.95,0.03,10.0,700,15,70.15605926513672
15,0.95,0.03,10.0,700,16,82.66323852539062
16,0.95,0.03,10.0,700,17,59.718685150146484
17,0.95,0.03,10.0,700,18,82.52360534667969
18,0.95,0.03,10.0,700,19,39.24103927612305
19,0.95,0.03,10.0,700,20,41.28477096557617
20,0.95,0.03,10.0,700,21,51.45802688598633
21,0.95,0.03,10.0,700,22,52.78618240356445
22,0.95,0.03,10.0,700,23,79.6948013305664
23,0.95,0.03,10.0,700,24,67.44377136230469
24,0.95,0.03,10.0,700,25,69.72880554199219
25,0.95,0.03,10.0,700,26,76.9098892211914
26,0.95,0.03,10.0,700,27,41.01799011230469
27,0.95,0.03,10.0,700,28,80.9951171875
28,0.95,0.03,10.0,700,29,58.65507507324219
29,0.95,0.03,10.0,700,30,27.377296447753906
30,0.95,0.03,10.0,700,31,73.60204315185547
31,0.95,0.03,10.0,700,32,50.45857620239258
32,0.95,0.03,10.0,700,33,61.80028533935547
33,0.95,0.03,10.0,700,34,31.39006233215332
34,0.95,0.03,10.0,700,35,94.77153015136719
35,0.95,0.03,10.0,700,36,75.90472412109375
36,0.95,0.03,10.0,700,37,46.58682632446289
37,0.95,0.03,10.0,700,38,69.82906341552734
38,0.95,0.03,10.0,700,39,67.83109283447266
39,0.95,0.03,10.0,700,40,54.87117385864258
40,0.95,0.03,10.0,700,41,84.83296203613281
41,0.95,0.03,10.0,700,42,94.37210083007812
42,0.95,0.03,10.0,700,43,55.37180709838867
43,0.95,0.03,10.0,700,44,91.49385833740234
44,0.95,0.03,10.0,700,45,39.492801666259766
45,0.95,0.03,10.0,700,46,44.63726043701172
46,0.95,0.03,10.0,700,47,66.87547302246094
47,0.95,0.03,10.0,700,48,44.035255432128906
48,0.95,0.03,10.0,700,49,65.9290542602539
49,0.95,0.03,10.0,700,50,68.83827209472656
50,0.95,0.03,10.0,700,51,58.805538177490234
51,0.95,0.03,10.0,700,52,71.429931640625
52,0.95,0.03,10.0,700,53,36.36550521850586
53,0.95,0.03,10.0,700,54,63.992218017578125
54,0.95,0.03,10.0,700,55,64.31874084472656
55,0.95,0.03,10.0,700,56,70.07010650634766
56,0.95,0.03,10.0,700,57,58.04850387573242
57,0.95,0.03,10.0,700,58,41.25672912597656
58,0.95,0.03,10.0,700,59,30.37520980834961
59,0.95,0.03,10.0,700,60,81.21944427490234
60,0.95,0.03,10.0,700,61,62.695613861083984
61,0.95,0.03,10.0,700,62,35.62571716308594
62,0.95,0.03,10.0,700,63,94.03011322021484
63,0.95,0.03,10.0,700,64,78.91312408447266
64,0.95,0.03,10.0,700,65,46.56134796142578
65,0.95,0.03,10.0,700,66,60.794071197509766
66,0.95,0.03,10.0,700,67,69.41022491455078
67,0.95,0.03,10.0,700,68,45.204715728759766
68,0.95,0.03,10.0,700,69,28.589550018310547
69,0.95,0.03,10.0,700,70,51.806175231933594
70,0.95,0.03,10.0,700,71,49.20230484008789
71,0.95,0.03,10.0,700,72,41.54269027709961
72,0.95,0.03,10.0,700,73,53.64984130859375
73,0.95,0.03,10.0,700,74,47.3557243347168
74,0.95,0.03,10.0,700,75,39.07212829589844
75,0.95,0.03,10.0,700,76,47.2032585144043
76,0.95,0.03,10.0,700,77,71.94947052001953
77,0.95,0.03,10.0,700,78,61.27272415161133
78,0.95,0.03,10.0,700,79,50.40850830078125
79,0.95,0.03,10.0,700,80,69.52367401123047
80,0.95,0.03,10.0,700,81,79.73409271240234
81,0.95,0.03,10.0,700,82,44.25014114379883
82,0.95,0.03,10.0,700,84,56.868534088134766
83,0.95,0.03,10.0,700,85,46.27873229980469
84,0.95,0.03,10.0,700,86,92.28242492675781
85,0.95,0.03,10.0,700,90,80.29396057128906
86,0.95,0.03,10.0,700,91,59.138153076171875
87,0.95,0.03,10.0,700,93,25.229331970214844
88,0.95,0.03,10.0,700,94,57.39432907104492
89,0.95,0.03,10.0,700,97,62.57093048095703
90,0.95,0.03,10.0,700,98,65.15087890625
91,0.95,0.03,10.0,700,99,89.25066375732422
92,0.95,0.03,10.0,700,100,85.34744262695312
93,0.95,0.03,10.0,700,102,57.87810516357422
94,0.95,0.03,10.0,700,103,56.78376388549805
95,0.95,0.03,10.0,700,106,73.77938842773438
96,0.95,0.03,10.0,700,107,55.17403030395508
97,0.95,0.03,10.0,700,109,59.5621223449707
98,0.95,0.03,10.0,700,111,73.65042877197266
99,0.95,0.03,10.0,700,112,78.38896942138672
100,0.95,0.03,10.0,700,113,63.10921096801758
101,0.95,0.03,10.0,700,114,51.362403869628906
102,0.95,0.03,10.0,700,115,91.63263702392578
103,0.95,0.03,10.0,700,118,81.0172119140625
104,0.95,0.03,10.0,700,121,35.19983673095703
105,0.95,0.03,10.0,700,122,90.7138900756836
106,0.95,0.03,10.0,700,123,51.745567321777344
107,0.95,0.03,10.0,700,126,78.03583526611328
108,0.95,0.03,10.0,700,127,82.23480224609375
109,0.95,0.03,10.0,700,129,54.56652069091797
110,0.95,0.03,10.0,700,132,37.018882751464844
111,0.95,0.03,10.0,700,133,51.249534606933594
112,0.95,0.03,10.0,700,139,63.138031005859375
113,0.95,0.03,10.0,700,140,81.5504379272461
114,0.95,0.03,10.0,700,142,51.393314361572266
115,0.95,0.03,10.0,700,143,65.3862075805664
116,0.95,0.03,10.0,700,144,54.73003387451172
117,0.95,0.03,10.0,700,145,58.26424026489258
118,0.95,0.03,10.0,700,148,63.701717376708984
119,0.95,0.03,10.0,700,149,85.72969055175781
120,0.95,0.03,10.0,700,154,56.94389343261719
121,0.95,0.03,10.0,700,156,62.683349609375
122,0.95,0.03,10.0,700,158,96.5004653930664
123,0.95,0.03,10.0,700,163,63.66871643066406
124,0.95,0.03,10.0,700,166,47.06189727783203
125,0.95,0.03,10.0,700,170,79.92755126953125
126,0.95,0.03,10.0,700,173,94.0625228881836
127,0.95,0.03,10.0,700,179,38.89543533325195
128,0.95,0.03,10.0,700,183,41.88243865966797
129,0.95,0.03,10.0,700,186,48.440948486328125
130,0.95,0.03,10.0,700,190,73.77984619140625
131,0.95,0.03,10.0,700,192,30.463979721069336
132,0.95,0.03,10.0,700,196,83.82575988769531
133,0.95,0.03,10.0,700,207,43.689029693603516
134,0.95,0.03,10.0,700,210,67.67544555664062
135,0.95,0.03,10.0,700,214,47.93689727783203
136,0.95,0.03,10.0,700,215,31.551298141479492
137,0.95,0.03,10.0,700,223,43.76799392700195
138,0.95,0.03,10.0,700,254,50.64681625366211
139,0.95,0.03,10.0,700,283,50.52400588989258
140,0.95,0.03,10.0,700,289,70.1119155883789
141,0.95,0.03,10.0,700,297,34.81443786621094
142,0.95,0.03,10.0,700,302,43.217044830322266
143,0.95,0.03,10.0,700,306,89.93351745605469
144,0.95,0.03,10.0,700,307,49.97349166870117
145,0.95,0.03,10.0,700,316,72.76284790039062
146,0.95,0.03,10.0,700,319,54.384464263916016
147,0.95,0.03,10.0,700,326,60.05353546142578
148,0.95,0.03,10.0,700,332,67.42488861083984
149,0.95,0.03,10.0,700,380,95.10441589355469
