,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.003,30.0,650,1,70.18900299072266
1,1.0,0.003,30.0,650,2,42.67927932739258
2,1.0,0.003,30.0,650,3,23.85732650756836
3,1.0,0.003,30.0,650,4,35.890377044677734
4,1.0,0.003,30.0,650,5,65.27483367919922
5,1.0,0.003,30.0,650,6,44.71756362915039
6,1.0,0.003,30.0,650,7,53.97822952270508
7,1.0,0.003,30.0,650,8,58.82494354248047
8,1.0,0.003,30.0,650,9,28.115840911865234
9,1.0,0.003,30.0,650,10,58.04806137084961
10,1.0,0.003,30.0,650,11,47.05625534057617
11,1.0,0.003,30.0,650,12,64.47622680664062
12,1.0,0.003,30.0,650,13,27.898178100585938
13,1.0,0.003,30.0,650,14,41.875606536865234
14,1.0,0.003,30.0,650,15,73.0723876953125
15,1.0,0.003,30.0,650,16,67.25708770751953
16,1.0,0.003,30.0,650,17,61.543540954589844
17,1.0,0.003,30.0,650,18,80.59092712402344
18,1.0,0.003,30.0,650,19,31.59071922302246
19,1.0,0.003,30.0,650,20,39.56990051269531
20,1.0,0.003,30.0,650,21,61.32530212402344
21,1.0,0.003,30.0,650,22,41.22586441040039
22,1.0,0.003,30.0,650,23,57.257022857666016
23,1.0,0.003,30.0,650,24,36.79552459716797
24,1.0,0.003,30.0,650,25,52.171226501464844
25,1.0,0.003,30.0,650,26,66.1550064086914
26,1.0,0.003,30.0,650,27,37.940425872802734
27,1.0,0.003,30.0,650,28,71.86322021484375
28,1.0,0.003,30.0,650,29,42.954437255859375
29,1.0,0.003,30.0,650,30,37.24613952636719
30,1.0,0.003,30.0,650,31,65.27546691894531
31,1.0,0.003,30.0,650,32,55.25106430053711
32,1.0,0.003,30.0,650,33,82.11235809326172
33,1.0,0.003,30.0,650,34,39.288726806640625
34,1.0,0.003,30.0,650,35,84.94891357421875
35,1.0,0.003,30.0,650,36,46.325599670410156
36,1.0,0.003,30.0,650,37,49.73640441894531
37,1.0,0.003,30.0,650,38,59.243255615234375
38,1.0,0.003,30.0,650,39,49.83116912841797
39,1.0,0.003,30.0,650,40,51.418277740478516
40,1.0,0.003,30.0,650,41,45.675045013427734
41,1.0,0.003,30.0,650,42,50.47566604614258
42,1.0,0.003,30.0,650,43,51.01546859741211
43,1.0,0.003,30.0,650,44,54.79986572265625
44,1.0,0.003,30.0,650,45,46.54029846191406
45,1.0,0.003,30.0,650,46,32.17763900756836
46,1.0,0.003,30.0,650,47,45.74382781982422
47,1.0,0.003,30.0,650,48,47.655582427978516
48,1.0,0.003,30.0,650,49,49.28205108642578
49,1.0,0.003,30.0,650,50,68.30052947998047
50,1.0,0.003,30.0,650,51,43.43489456176758
51,1.0,0.003,30.0,650,52,55.274566650390625
52,1.0,0.003,30.0,650,53,31.509431838989258
53,1.0,0.003,30.0,650,54,54.355567932128906
54,1.0,0.003,30.0,650,55,48.197608947753906
55,1.0,0.003,30.0,650,56,80.38143920898438
56,1.0,0.003,30.0,650,57,47.910972595214844
