,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.03,20.0,150,1,66.58123779296875
1,1.0,0.03,20.0,150,2,70.83586883544922
2,1.0,0.03,20.0,150,3,25.588329315185547
3,1.0,0.03,20.0,150,4,39.432369232177734
4,1.0,0.03,20.0,150,5,69.0286636352539
5,1.0,0.03,20.0,150,6,42.055965423583984
6,1.0,0.03,20.0,150,7,63.85700607299805
7,1.0,0.03,20.0,150,8,53.95899200439453
8,1.0,0.03,20.0,150,9,30.08515167236328
9,1.0,0.03,20.0,150,10,58.794124603271484
10,1.0,0.03,20.0,150,11,72.65408325195312
11,1.0,0.03,20.0,150,12,62.900814056396484
12,1.0,0.03,20.0,150,13,35.37045669555664
13,1.0,0.03,20.0,150,14,70.54204559326172
14,1.0,0.03,20.0,150,15,63.858707427978516
15,1.0,0.03,20.0,150,16,64.8377914428711
16,1.0,0.03,20.0,150,17,64.94696807861328
17,1.0,0.03,20.0,150,18,76.15473937988281
18,1.0,0.03,20.0,150,19,29.50790023803711
19,1.0,0.03,20.0,150,20,30.76934242248535
20,1.0,0.03,20.0,150,21,50.044837951660156
21,1.0,0.03,20.0,150,22,50.16558074951172
22,1.0,0.03,20.0,150,23,55.09208679199219
23,1.0,0.03,20.0,150,24,50.10151672363281
24,1.0,0.03,20.0,150,25,42.441341400146484
25,1.0,0.03,20.0,150,26,70.63871002197266
26,1.0,0.03,20.0,150,27,34.51982116699219
27,1.0,0.03,20.0,150,28,84.71760559082031
28,1.0,0.03,20.0,150,29,54.981300354003906
29,1.0,0.03,20.0,150,30,37.46104049682617
30,1.0,0.03,20.0,150,31,75.52457427978516
31,1.0,0.03,20.0,150,32,42.00569152832031
32,1.0,0.03,20.0,150,33,71.09614562988281
33,1.0,0.03,20.0,150,34,38.98614501953125
34,1.0,0.03,20.0,150,35,87.13319396972656
35,1.0,0.03,20.0,150,36,46.03961944580078
36,1.0,0.03,20.0,150,37,42.71348571777344
37,1.0,0.03,20.0,150,38,59.14455032348633
38,1.0,0.03,20.0,150,39,54.964656829833984
39,1.0,0.03,20.0,150,40,43.70479965209961
40,1.0,0.03,20.0,150,41,53.26990509033203
41,1.0,0.03,20.0,150,42,63.67061996459961
42,1.0,0.03,20.0,150,43,62.6639518737793
43,1.0,0.03,20.0,150,44,57.002105712890625
44,1.0,0.03,20.0,150,45,48.95369338989258
45,1.0,0.03,20.0,150,46,35.71507263183594
46,1.0,0.03,20.0,150,47,51.826656341552734
47,1.0,0.03,20.0,150,48,44.950321197509766
48,1.0,0.03,20.0,150,49,53.35568618774414
49,1.0,0.03,20.0,150,50,72.53083038330078
50,1.0,0.03,20.0,150,51,50.618431091308594
51,1.0,0.03,20.0,150,52,69.09471893310547
52,1.0,0.03,20.0,150,53,44.01663589477539
53,1.0,0.03,20.0,150,54,56.330875396728516
54,1.0,0.03,20.0,150,55,60.099979400634766
55,1.0,0.03,20.0,150,56,74.08749389648438
56,1.0,0.03,20.0,150,57,49.23845672607422
57,1.0,0.03,20.0,150,58,38.462459564208984
58,1.0,0.03,20.0,150,59,37.15088653564453
59,1.0,0.03,20.0,150,60,44.709434509277344
60,1.0,0.03,20.0,150,61,61.3034553527832
61,1.0,0.03,20.0,150,62,32.09834289550781
62,1.0,0.03,20.0,150,63,79.81387329101562
63,1.0,0.03,20.0,150,64,69.55863952636719
64,1.0,0.03,20.0,150,65,41.11030578613281
65,1.0,0.03,20.0,150,66,74.94992065429688
66,1.0,0.03,20.0,150,67,36.98773193359375
67,1.0,0.03,20.0,150,68,43.46483612060547
68,1.0,0.03,20.0,150,69,29.720857620239258
69,1.0,0.03,20.0,150,70,72.41120147705078
70,1.0,0.03,20.0,150,71,49.322471618652344
71,1.0,0.03,20.0,150,72,39.873138427734375
72,1.0,0.03,20.0,150,73,57.841041564941406
73,1.0,0.03,20.0,150,74,53.498836517333984
74,1.0,0.03,20.0,150,75,26.989246368408203
75,1.0,0.03,20.0,150,76,39.80326843261719
76,1.0,0.03,20.0,150,77,75.88949584960938
77,1.0,0.03,20.0,150,78,42.40142059326172
78,1.0,0.03,20.0,150,79,38.09867477416992
79,1.0,0.03,20.0,150,80,65.93419647216797
80,1.0,0.03,20.0,150,81,63.81322479248047
81,1.0,0.03,20.0,150,82,45.49951934814453
82,1.0,0.03,20.0,150,84,50.85771179199219
83,1.0,0.03,20.0,150,85,47.236793518066406
84,1.0,0.03,20.0,150,86,76.81526184082031
85,1.0,0.03,20.0,150,90,87.77287292480469
86,1.0,0.03,20.0,150,91,51.5989875793457
87,1.0,0.03,20.0,150,93,23.224422454833984
88,1.0,0.03,20.0,150,94,56.65918731689453
89,1.0,0.03,20.0,150,97,67.26348114013672
90,1.0,0.03,20.0,150,98,42.61514663696289
91,1.0,0.03,20.0,150,99,61.757041931152344
92,1.0,0.03,20.0,150,100,71.66101837158203
93,1.0,0.03,20.0,150,102,54.6857795715332
94,1.0,0.03,20.0,150,103,57.542171478271484
95,1.0,0.03,20.0,150,106,58.79853820800781
96,1.0,0.03,20.0,150,107,72.234130859375
97,1.0,0.03,20.0,150,109,60.05231475830078
98,1.0,0.03,20.0,150,111,90.3117904663086
99,1.0,0.03,20.0,150,112,74.89675903320312
100,1.0,0.03,20.0,150,113,54.219120025634766
101,1.0,0.03,20.0,150,114,36.727848052978516
102,1.0,0.03,20.0,150,115,92.40997314453125
103,1.0,0.03,20.0,150,118,58.301910400390625
104,1.0,0.03,20.0,150,121,28.739059448242188
105,1.0,0.03,20.0,150,122,71.02544403076172
106,1.0,0.03,20.0,150,123,61.6663932800293
107,1.0,0.03,20.0,150,126,75.59736633300781
108,1.0,0.03,20.0,150,127,48.80773162841797
109,1.0,0.03,20.0,150,129,52.55641555786133
110,1.0,0.03,20.0,150,132,33.60832595825195
111,1.0,0.03,20.0,150,133,49.532772064208984
112,1.0,0.03,20.0,150,139,45.125144958496094
113,1.0,0.03,20.0,150,140,75.98899841308594
114,1.0,0.03,20.0,150,142,54.37178421020508
115,1.0,0.03,20.0,150,143,64.6699447631836
116,1.0,0.03,20.0,150,144,58.7930908203125
117,1.0,0.03,20.0,150,145,42.593994140625
118,1.0,0.03,20.0,150,148,52.962188720703125
119,1.0,0.03,20.0,150,149,85.36373901367188
120,1.0,0.03,20.0,150,154,53.70827865600586
121,1.0,0.03,20.0,150,156,70.95291137695312
122,1.0,0.03,20.0,150,158,95.87956237792969
123,1.0,0.03,20.0,150,163,45.978355407714844
124,1.0,0.03,20.0,150,166,43.444740295410156
125,1.0,0.03,20.0,150,170,79.52710723876953
126,1.0,0.03,20.0,150,173,84.81929016113281
127,1.0,0.03,20.0,150,179,36.312923431396484
128,1.0,0.03,20.0,150,183,38.09941101074219
129,1.0,0.03,20.0,150,186,52.815284729003906
130,1.0,0.03,20.0,150,190,40.93254852294922
131,1.0,0.03,20.0,150,192,27.084739685058594
132,1.0,0.03,20.0,150,196,65.37947082519531
133,1.0,0.03,20.0,150,207,56.33486557006836
134,1.0,0.03,20.0,150,210,63.593502044677734
135,1.0,0.03,20.0,150,214,43.8956298828125
136,1.0,0.03,20.0,150,215,24.556041717529297
137,1.0,0.03,20.0,150,223,64.80926513671875
138,1.0,0.03,20.0,150,254,50.4735221862793
139,1.0,0.03,20.0,150,283,57.827598571777344
140,1.0,0.03,20.0,150,289,67.02556610107422
141,1.0,0.03,20.0,150,297,34.50056838989258
142,1.0,0.03,20.0,150,302,33.73666000366211
143,1.0,0.03,20.0,150,306,83.66488647460938
144,1.0,0.03,20.0,150,307,61.85982894897461
145,1.0,0.03,20.0,150,316,45.62026596069336
146,1.0,0.03,20.0,150,319,49.705867767333984
147,1.0,0.03,20.0,150,326,47.7171516418457
148,1.0,0.03,20.0,150,332,63.933128356933594
149,1.0,0.03,20.0,150,380,80.83393096923828
