,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.001,30.0,500,1,67.96343994140625
1,1.0,0.001,30.0,500,2,34.05867385864258
2,1.0,0.001,30.0,500,3,23.862722396850586
3,1.0,0.001,30.0,500,4,42.8748779296875
4,1.0,0.001,30.0,500,5,58.51801681518555
5,1.0,0.001,30.0,500,6,46.503414154052734
6,1.0,0.001,30.0,500,7,59.98151779174805
7,1.0,0.001,30.0,500,8,44.522499084472656
8,1.0,0.001,30.0,500,9,33.860233306884766
9,1.0,0.001,30.0,500,10,49.633758544921875
10,1.0,0.001,30.0,500,11,49.12192916870117
11,1.0,0.001,30.0,500,12,43.098812103271484
12,1.0,0.001,30.0,500,13,31.53500747680664
13,1.0,0.001,30.0,500,14,37.47739028930664
14,1.0,0.001,30.0,500,15,69.73624420166016
15,1.0,0.001,30.0,500,16,60.309513092041016
16,1.0,0.001,30.0,500,17,68.63043212890625
17,1.0,0.001,30.0,500,18,81.78128814697266
18,1.0,0.001,30.0,500,19,38.1455078125
19,1.0,0.001,30.0,500,20,49.575984954833984
20,1.0,0.001,30.0,500,21,59.82642364501953
21,1.0,0.001,30.0,500,22,46.32168197631836
22,1.0,0.001,30.0,500,23,44.11537551879883
23,1.0,0.001,30.0,500,24,55.146240234375
24,1.0,0.001,30.0,500,25,56.24119567871094
25,1.0,0.001,30.0,500,26,86.3009262084961
26,1.0,0.001,30.0,500,27,38.0632438659668
27,1.0,0.001,30.0,500,28,71.92386627197266
28,1.0,0.001,30.0,500,29,50.78154754638672
29,1.0,0.001,30.0,500,30,50.63218307495117
30,1.0,0.001,30.0,500,31,67.49190521240234
31,1.0,0.001,30.0,500,32,61.01450729370117
32,1.0,0.001,30.0,500,33,76.07643127441406
33,1.0,0.001,30.0,500,34,37.664581298828125
34,1.0,0.001,30.0,500,35,90.19182586669922
35,1.0,0.001,30.0,500,36,46.479061126708984
36,1.0,0.001,30.0,500,37,46.60095977783203
37,1.0,0.001,30.0,500,38,48.33137130737305
38,1.0,0.001,30.0,500,39,51.239097595214844
39,1.0,0.001,30.0,500,40,42.67293167114258
40,1.0,0.001,30.0,500,41,41.725440979003906
41,1.0,0.001,30.0,500,42,50.52825164794922
42,1.0,0.001,30.0,500,43,52.13814163208008
43,1.0,0.001,30.0,500,44,40.428932189941406
44,1.0,0.001,30.0,500,45,50.46625900268555
45,1.0,0.001,30.0,500,46,32.45961380004883
46,1.0,0.001,30.0,500,47,52.37193298339844
47,1.0,0.001,30.0,500,48,43.44667434692383
48,1.0,0.001,30.0,500,49,53.43497085571289
49,1.0,0.001,30.0,500,50,59.046783447265625
50,1.0,0.001,30.0,500,51,49.67778015136719
51,1.0,0.001,30.0,500,52,56.97962951660156
52,1.0,0.001,30.0,500,53,23.91154670715332
53,1.0,0.001,30.0,500,54,42.632171630859375
54,1.0,0.001,30.0,500,55,45.54349136352539
55,1.0,0.001,30.0,500,56,60.51573944091797
56,1.0,0.001,30.0,500,57,63.76993179321289
57,1.0,0.001,30.0,500,58,68.61732482910156
58,1.0,0.001,30.0,500,59,70.37167358398438
59,1.0,0.001,30.0,500,60,33.07221984863281
60,1.0,0.001,30.0,500,61,77.73217010498047
61,1.0,0.001,30.0,500,62,25.979503631591797
62,1.0,0.001,30.0,500,63,69.39484405517578
63,1.0,0.001,30.0,500,64,53.0700798034668
64,1.0,0.001,30.0,500,65,38.654197692871094
