,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.03,10.0,650,1,42.15392303466797
1,0.95,0.03,10.0,650,2,75.11077880859375
2,0.95,0.03,10.0,650,3,35.3363151550293
3,0.95,0.03,10.0,650,4,57.28702926635742
4,0.95,0.03,10.0,650,5,67.76409149169922
5,0.95,0.03,10.0,650,6,62.02446365356445
6,0.95,0.03,10.0,650,7,69.50226593017578
7,0.95,0.03,10.0,650,8,68.92267608642578
8,0.95,0.03,10.0,650,9,38.01234436035156
9,0.95,0.03,10.0,650,10,54.197792053222656
10,0.95,0.03,10.0,650,11,79.4115219116211
11,0.95,0.03,10.0,650,12,90.17649841308594
12,0.95,0.03,10.0,650,13,38.723365783691406
13,0.95,0.03,10.0,650,14,84.19416046142578
14,0.95,0.03,10.0,650,15,86.45121002197266
15,0.95,0.03,10.0,650,16,71.33552551269531
16,0.95,0.03,10.0,650,17,52.8098258972168
17,0.95,0.03,10.0,650,18,86.03156280517578
18,0.95,0.03,10.0,650,19,38.63417434692383
19,0.95,0.03,10.0,650,20,43.720481872558594
20,0.95,0.03,10.0,650,21,50.132389068603516
21,0.95,0.03,10.0,650,22,53.79438781738281
22,0.95,0.03,10.0,650,23,79.26280975341797
23,0.95,0.03,10.0,650,24,60.07838439941406
24,0.95,0.03,10.0,650,25,72.74625396728516
25,0.95,0.03,10.0,650,26,62.96476364135742
26,0.95,0.03,10.0,650,27,47.56915283203125
27,0.95,0.03,10.0,650,28,80.92101287841797
28,0.95,0.03,10.0,650,29,57.62790298461914
29,0.95,0.03,10.0,650,30,43.27383804321289
30,0.95,0.03,10.0,650,31,81.92395782470703
31,0.95,0.03,10.0,650,32,50.6594123840332
32,0.95,0.03,10.0,650,33,68.75186157226562
33,0.95,0.03,10.0,650,34,28.722646713256836
34,0.95,0.03,10.0,650,35,91.89093780517578
35,0.95,0.03,10.0,650,36,73.2094497680664
36,0.95,0.03,10.0,650,37,42.01106643676758
37,0.95,0.03,10.0,650,38,68.93199157714844
38,0.95,0.03,10.0,650,39,52.601341247558594
39,0.95,0.03,10.0,650,40,62.01542663574219
40,0.95,0.03,10.0,650,41,83.07982635498047
41,0.95,0.03,10.0,650,42,82.15254974365234
42,0.95,0.03,10.0,650,43,54.7751579284668
43,0.95,0.03,10.0,650,44,84.86040496826172
44,0.95,0.03,10.0,650,45,44.1666259765625
