,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.03,30.0,150,1,67.00364685058594
1,1.0,0.03,30.0,150,2,44.09001159667969
2,1.0,0.03,30.0,150,3,24.37957191467285
3,1.0,0.03,30.0,150,4,38.40767288208008
4,1.0,0.03,30.0,150,5,67.73131561279297
5,1.0,0.03,30.0,150,6,41.64445114135742
6,1.0,0.03,30.0,150,7,63.726200103759766
7,1.0,0.03,30.0,150,8,49.920352935791016
8,1.0,0.03,30.0,150,9,35.902347564697266
9,1.0,0.03,30.0,150,10,79.64522552490234
10,1.0,0.03,30.0,150,11,65.09400939941406
11,1.0,0.03,30.0,150,12,54.338226318359375
12,1.0,0.03,30.0,150,13,33.558448791503906
13,1.0,0.03,30.0,150,14,40.229583740234375
14,1.0,0.03,30.0,150,15,63.595420837402344
15,1.0,0.03,30.0,150,16,59.846675872802734
16,1.0,0.03,30.0,150,17,68.1363296508789
17,1.0,0.03,30.0,150,18,70.94441223144531
18,1.0,0.03,30.0,150,19,32.09721374511719
19,1.0,0.03,30.0,150,20,34.27340316772461
20,1.0,0.03,30.0,150,21,58.09792709350586
21,1.0,0.03,30.0,150,22,47.69327163696289
22,1.0,0.03,30.0,150,23,49.27614974975586
23,1.0,0.03,30.0,150,24,51.195682525634766
24,1.0,0.03,30.0,150,25,51.04612350463867
25,1.0,0.03,30.0,150,26,77.38715362548828
26,1.0,0.03,30.0,150,27,36.871212005615234
27,1.0,0.03,30.0,150,28,75.9320297241211
28,1.0,0.03,30.0,150,29,56.464088439941406
29,1.0,0.03,30.0,150,30,47.26134490966797
30,1.0,0.03,30.0,150,31,80.00691223144531
31,1.0,0.03,30.0,150,32,52.13450622558594
32,1.0,0.03,30.0,150,33,76.6847915649414
33,1.0,0.03,30.0,150,34,34.56576156616211
34,1.0,0.03,30.0,150,35,89.8091812133789
35,1.0,0.03,30.0,150,36,54.253108978271484
36,1.0,0.03,30.0,150,37,53.06119155883789
37,1.0,0.03,30.0,150,38,55.51634216308594
38,1.0,0.03,30.0,150,39,50.1767578125
39,1.0,0.03,30.0,150,40,45.05491638183594
40,1.0,0.03,30.0,150,41,44.208988189697266
41,1.0,0.03,30.0,150,42,35.794708251953125
42,1.0,0.03,30.0,150,43,62.29153060913086
43,1.0,0.03,30.0,150,44,50.05170440673828
44,1.0,0.03,30.0,150,45,40.69326400756836
45,1.0,0.03,30.0,150,46,34.620018005371094
