,num_samples,bws,trial,distance
0,10,16.0,1,75.75326538085938
1,10,16.0,2,91.48333740234375
2,10,16.0,3,71.79644775390625
3,10,16.0,4,90.24156188964844
4,10,16.0,5,71.9194564819336
5,10,16.0,6,67.22684478759766
6,10,16.0,7,98.97361755371094
7,10,16.0,8,58.50437927246094
8,10,16.0,9,71.88623809814453
9,10,16.0,10,58.94884490966797
10,10,16.0,11,90.57008361816406
11,10,16.0,12,120.53177642822266
12,10,16.0,13,51.39551544189453
13,10,16.0,14,80.0247573852539
14,10,16.0,15,101.03723907470703
15,10,16.0,16,90.29015350341797
16,10,16.0,17,67.98631286621094
17,10,16.0,18,116.38272857666016
18,10,16.0,19,76.47085571289062
19,10,16.0,20,73.62337493896484
20,10,16.0,21,57.46267318725586
21,10,16.0,22,56.29534912109375
22,10,16.0,23,97.33832550048828
23,10,16.0,24,85.67433166503906
24,10,16.0,25,65.62560272216797
25,10,16.0,26,73.2533187866211
26,10,16.0,27,67.86800384521484
27,10,16.0,28,79.69322967529297
28,10,16.0,29,60.60177230834961
29,10,16.0,30,81.26008605957031
30,10,16.0,31,71.3553237915039
31,10,16.0,32,61.36751937866211
32,10,16.0,33,83.62267303466797
33,10,16.0,34,77.38560485839844
34,10,16.0,35,75.93402862548828
35,10,16.0,36,67.37879943847656
36,10,16.0,37,40.99306869506836
37,10,16.0,38,82.87980651855469
38,10,16.0,39,81.96781158447266
39,10,16.0,40,75.98294067382812
40,10,16.0,41,85.5450210571289
41,10,16.0,42,80.10232543945312
42,10,16.0,43,46.966033935546875
43,10,16.0,44,78.93616485595703
44,10,16.0,45,93.73624420166016
45,10,16.0,46,90.20832824707031
46,10,16.0,47,82.0448226928711
47,10,16.0,48,63.23299789428711
48,10,16.0,49,78.28248596191406
49,10,16.0,50,88.91639709472656
50,10,16.0,51,51.628456115722656
51,10,16.0,52,78.71058654785156
52,10,16.0,53,40.96602249145508
53,10,16.0,54,65.06868743896484
54,10,16.0,55,63.065147399902344
55,10,16.0,56,74.91046905517578
56,10,16.0,57,86.19508361816406
57,10,16.0,58,65.6769790649414
58,10,16.0,59,32.881290435791016
59,10,16.0,60,91.39700317382812
60,10,16.0,61,76.47734069824219
61,10,16.0,62,52.25234603881836
62,10,16.0,63,101.82705688476562
63,10,16.0,64,97.93083190917969
64,10,16.0,65,76.79576110839844
65,10,16.0,66,45.43892288208008
66,10,16.0,67,113.40911102294922
67,10,16.0,68,58.857276916503906
68,10,16.0,69,71.90840148925781
69,10,16.0,70,96.14471435546875
70,10,16.0,71,52.68534469604492
71,10,16.0,72,104.69905853271484
72,10,16.0,73,69.84392547607422
73,10,16.0,74,70.48316955566406
74,10,16.0,75,57.982643127441406
75,10,16.0,76,62.90660095214844
76,10,16.0,77,83.95632934570312
77,10,16.0,78,81.52566528320312
78,10,16.0,79,81.29342651367188
79,10,16.0,80,64.3807144165039
80,10,16.0,81,85.61861419677734
81,10,16.0,82,56.178871154785156
82,10,16.0,84,51.47508239746094
83,10,16.0,85,53.420509338378906
84,10,16.0,86,85.02349853515625
85,10,16.0,90,93.76869201660156
86,10,16.0,91,69.55563354492188
87,10,16.0,93,70.21893310546875
88,10,16.0,94,68.33695983886719
89,10,16.0,97,68.71028137207031
90,10,16.0,98,96.93814849853516
91,10,16.0,99,86.93035888671875
92,10,16.0,100,90.84754943847656
93,10,16.0,102,57.188697814941406
94,10,16.0,103,73.57704162597656
95,10,16.0,106,84.71591186523438
96,10,16.0,107,39.12221908569336
97,10,16.0,109,76.01335144042969
98,10,16.0,111,88.3841323852539
99,10,16.0,112,86.52027130126953
100,10,16.0,113,55.72834777832031
101,10,16.0,114,100.03977966308594
102,10,16.0,115,92.84065246582031
103,10,16.0,118,100.3889389038086
104,10,16.0,121,77.43168640136719
105,10,16.0,122,103.26148223876953
106,10,16.0,123,71.90847778320312
107,10,16.0,126,76.76359558105469
108,10,16.0,127,76.08965301513672
109,10,16.0,129,44.86667251586914
110,10,16.0,132,97.92316436767578
111,10,16.0,133,72.46343994140625
112,10,16.0,139,87.56373596191406
113,10,16.0,140,82.48681640625
114,10,16.0,142,67.60704803466797
115,10,16.0,143,69.06884765625
116,10,16.0,144,72.8463134765625
117,10,16.0,145,65.00019073486328
118,10,16.0,148,90.20096588134766
119,10,16.0,149,77.61817932128906
120,10,16.0,154,96.41639709472656
121,10,16.0,156,66.39012908935547
122,10,16.0,158,93.16182708740234
123,10,16.0,163,79.9232177734375
124,10,16.0,166,49.87071228027344
125,10,16.0,170,75.14356994628906
126,10,16.0,173,119.24974822998047
127,10,16.0,179,69.8543701171875
128,10,16.0,183,94.10635375976562
129,10,16.0,186,80.19217681884766
130,10,16.0,190,113.26839447021484
131,10,16.0,192,63.6663818359375
132,10,16.0,196,64.21422576904297
133,10,16.0,207,54.2785758972168
134,10,16.0,210,82.92799377441406
135,10,16.0,214,74.45761108398438
136,10,16.0,215,70.93376159667969
137,10,16.0,223,86.51663208007812
138,10,16.0,254,105.97867584228516
139,10,16.0,283,46.55646514892578
140,10,16.0,289,71.3523178100586
141,10,16.0,297,79.0712661743164
142,10,16.0,302,64.10955047607422
143,10,16.0,306,103.14334869384766
144,10,16.0,307,60.75162887573242
145,10,16.0,316,108.86395263671875
146,10,16.0,319,98.82441711425781
147,10,16.0,326,81.97740173339844
148,10,16.0,332,99.41316223144531
149,10,16.0,380,112.32056427001953
