,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.003,10.0,600,1,49.17570495605469
1,0.95,0.003,10.0,600,2,67.45538330078125
2,0.95,0.003,10.0,600,3,35.01559066772461
3,0.95,0.003,10.0,600,4,40.661590576171875
4,0.95,0.003,10.0,600,5,67.01388549804688
5,0.95,0.003,10.0,600,6,51.43093490600586
6,0.95,0.003,10.0,600,7,59.87932205200195
7,0.95,0.003,10.0,600,8,55.82080841064453
8,0.95,0.003,10.0,600,9,33.66935348510742
9,0.95,0.003,10.0,600,10,58.815704345703125
10,0.95,0.003,10.0,600,11,83.73653411865234
11,0.95,0.003,10.0,600,12,74.55852508544922
12,0.95,0.003,10.0,600,13,38.176475524902344
13,0.95,0.003,10.0,600,14,76.1390151977539
14,0.95,0.003,10.0,600,15,47.96973419189453
15,0.95,0.003,10.0,600,16,77.96237182617188
16,0.95,0.003,10.0,600,17,61.3819465637207
17,0.95,0.003,10.0,600,18,82.7426528930664
18,0.95,0.003,10.0,600,19,38.242584228515625
19,0.95,0.003,10.0,600,20,40.904563903808594
20,0.95,0.003,10.0,600,21,39.855010986328125
21,0.95,0.003,10.0,600,22,55.83555603027344
22,0.95,0.003,10.0,600,23,80.49390411376953
23,0.95,0.003,10.0,600,24,57.181663513183594
24,0.95,0.003,10.0,600,25,65.39118957519531
25,0.95,0.003,10.0,600,26,76.2062759399414
26,0.95,0.003,10.0,600,27,33.6224250793457
27,0.95,0.003,10.0,600,28,86.76130676269531
28,0.95,0.003,10.0,600,29,70.07645416259766
29,0.95,0.003,10.0,600,30,50.817039489746094
30,0.95,0.003,10.0,600,31,75.30278778076172
31,0.95,0.003,10.0,600,32,55.65032196044922
32,0.95,0.003,10.0,600,33,62.38883590698242
33,0.95,0.003,10.0,600,34,30.481807708740234
34,0.95,0.003,10.0,600,35,87.20685577392578
35,0.95,0.003,10.0,600,36,61.76723098754883
36,0.95,0.003,10.0,600,37,48.33434295654297
37,0.95,0.003,10.0,600,38,64.46508026123047
38,0.95,0.003,10.0,600,39,67.79676818847656
39,0.95,0.003,10.0,600,40,46.23305130004883
40,0.95,0.003,10.0,600,41,93.97809600830078
41,0.95,0.003,10.0,600,42,83.3085708618164
42,0.95,0.003,10.0,600,43,67.1546630859375
43,0.95,0.003,10.0,600,44,73.70181274414062
44,0.95,0.003,10.0,600,45,44.34701156616211
45,0.95,0.003,10.0,600,46,61.7952995300293
46,0.95,0.003,10.0,600,47,65.56219482421875
47,0.95,0.003,10.0,600,48,50.63548278808594
48,0.95,0.003,10.0,600,49,60.90694046020508
49,0.95,0.003,10.0,600,50,73.74701690673828
50,0.95,0.003,10.0,600,51,51.636383056640625
51,0.95,0.003,10.0,600,52,66.58805084228516
52,0.95,0.003,10.0,600,53,54.077754974365234
53,0.95,0.003,10.0,600,54,67.5858383178711
54,0.95,0.003,10.0,600,55,59.23604965209961
55,0.95,0.003,10.0,600,56,73.68592834472656
56,0.95,0.003,10.0,600,57,47.26820755004883
57,0.95,0.003,10.0,600,58,46.872108459472656
58,0.95,0.003,10.0,600,59,28.95203971862793
59,0.95,0.003,10.0,600,60,84.68304443359375
60,0.95,0.003,10.0,600,61,42.771522521972656
61,0.95,0.003,10.0,600,62,36.546897888183594
