,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.001,40.0,700,1,53.98145294189453
1,0.85,0.001,40.0,700,2,87.89871215820312
2,0.85,0.001,40.0,700,3,29.601987838745117
3,0.85,0.001,40.0,700,4,53.39574432373047
4,0.85,0.001,40.0,700,5,66.47574615478516
5,0.85,0.001,40.0,700,6,56.9976806640625
6,0.85,0.001,40.0,700,7,66.31562805175781
7,0.85,0.001,40.0,700,8,56.7094841003418
8,0.85,0.001,40.0,700,9,45.57042694091797
9,0.85,0.001,40.0,700,10,99.86691284179688
10,0.85,0.001,40.0,700,11,72.70127868652344
11,0.85,0.001,40.0,700,12,48.122657775878906
12,0.85,0.001,40.0,700,13,33.63133239746094
13,0.85,0.001,40.0,700,14,42.02650833129883
14,0.85,0.001,40.0,700,15,67.07567596435547
15,0.85,0.001,40.0,700,16,117.93682098388672
16,0.85,0.001,40.0,700,17,105.7735366821289
17,0.85,0.001,40.0,700,18,68.33094024658203
18,0.85,0.001,40.0,700,19,58.07096481323242
19,0.85,0.001,40.0,700,20,38.45861053466797
20,0.85,0.001,40.0,700,21,72.259765625
21,0.85,0.001,40.0,700,22,45.721248626708984
22,0.85,0.001,40.0,700,23,39.67587661743164
23,0.85,0.001,40.0,700,24,72.17062377929688
24,0.85,0.001,40.0,700,25,55.82948303222656
25,0.85,0.001,40.0,700,26,90.89851379394531
26,0.85,0.001,40.0,700,27,52.657958984375
27,0.85,0.001,40.0,700,28,72.80925750732422
28,0.85,0.001,40.0,700,29,75.6670913696289
29,0.85,0.001,40.0,700,30,46.50868606567383
30,0.85,0.001,40.0,700,31,108.63363647460938
31,0.85,0.001,40.0,700,32,56.89514923095703
32,0.85,0.001,40.0,700,33,95.86238861083984
33,0.85,0.001,40.0,700,34,38.2315788269043
34,0.85,0.001,40.0,700,35,99.68894958496094
35,0.85,0.001,40.0,700,36,50.57094192504883
36,0.85,0.001,40.0,700,37,37.17843246459961
37,0.85,0.001,40.0,700,38,43.84395980834961
38,0.85,0.001,40.0,700,39,60.0505485534668
39,0.85,0.001,40.0,700,40,47.612754821777344
40,0.85,0.001,40.0,700,41,48.25294876098633
41,0.85,0.001,40.0,700,42,42.47793197631836
42,0.85,0.001,40.0,700,43,51.14326858520508
43,0.85,0.001,40.0,700,44,39.626136779785156
44,0.85,0.001,40.0,700,45,55.147335052490234
45,0.85,0.001,40.0,700,46,51.52781295776367
46,0.85,0.001,40.0,700,47,61.27714157104492
47,0.85,0.001,40.0,700,48,70.76109313964844
48,0.85,0.001,40.0,700,49,54.40052795410156
49,0.85,0.001,40.0,700,50,44.33970642089844
50,0.85,0.001,40.0,700,51,56.3473014831543
51,0.85,0.001,40.0,700,52,59.70018768310547
52,0.85,0.001,40.0,700,53,36.30185317993164
53,0.85,0.001,40.0,700,54,46.262081146240234
54,0.85,0.001,40.0,700,55,52.00822830200195
55,0.85,0.001,40.0,700,56,74.67577362060547
56,0.85,0.001,40.0,700,57,57.59144973754883
57,0.85,0.001,40.0,700,58,45.17829895019531
58,0.85,0.001,40.0,700,59,37.62847137451172
59,0.85,0.001,40.0,700,60,44.32146072387695
60,0.85,0.001,40.0,700,61,86.16517639160156
61,0.85,0.001,40.0,700,62,46.347991943359375
62,0.85,0.001,40.0,700,63,81.82754516601562
63,0.85,0.001,40.0,700,64,46.180477142333984
64,0.85,0.001,40.0,700,65,35.21612548828125
65,0.85,0.001,40.0,700,66,50.7718505859375
66,0.85,0.001,40.0,700,67,55.82463073730469
67,0.85,0.001,40.0,700,68,91.28923797607422
68,0.85,0.001,40.0,700,69,34.8802490234375
69,0.85,0.001,40.0,700,70,35.060523986816406
70,0.85,0.001,40.0,700,71,48.59299850463867
71,0.85,0.001,40.0,700,72,48.50028991699219
72,0.85,0.001,40.0,700,73,79.02887725830078
73,0.85,0.001,40.0,700,74,46.57997131347656
74,0.85,0.001,40.0,700,75,43.58695602416992
75,0.85,0.001,40.0,700,76,65.0614242553711
76,0.85,0.001,40.0,700,77,104.69762420654297
77,0.85,0.001,40.0,700,78,67.17178344726562
78,0.85,0.001,40.0,700,79,56.931846618652344
79,0.85,0.001,40.0,700,80,84.18001556396484
80,0.85,0.001,40.0,700,81,47.696739196777344
81,0.85,0.001,40.0,700,82,53.5064582824707
82,0.85,0.001,40.0,700,84,52.347572326660156
83,0.85,0.001,40.0,700,85,35.22290802001953
84,0.85,0.001,40.0,700,86,60.81191635131836
85,0.85,0.001,40.0,700,90,57.480438232421875
86,0.85,0.001,40.0,700,91,36.36806869506836
87,0.85,0.001,40.0,700,93,40.895912170410156
88,0.85,0.001,40.0,700,94,38.08750534057617
89,0.85,0.001,40.0,700,97,74.68376159667969
90,0.85,0.001,40.0,700,98,45.00140380859375
91,0.85,0.001,40.0,700,99,58.57538604736328
92,0.85,0.001,40.0,700,100,50.31562423706055
93,0.85,0.001,40.0,700,102,62.26216125488281
94,0.85,0.001,40.0,700,103,38.825462341308594
95,0.85,0.001,40.0,700,106,73.82737731933594
96,0.85,0.001,40.0,700,107,69.81307220458984
97,0.85,0.001,40.0,700,109,50.534873962402344
98,0.85,0.001,40.0,700,111,112.30387115478516
99,0.85,0.001,40.0,700,112,50.05842971801758
100,0.85,0.001,40.0,700,113,50.70233154296875
101,0.85,0.001,40.0,700,114,56.07655334472656
102,0.85,0.001,40.0,700,115,55.833839416503906
103,0.85,0.001,40.0,700,118,48.70041275024414
104,0.85,0.001,40.0,700,121,35.932674407958984
105,0.85,0.001,40.0,700,122,43.148033142089844
106,0.85,0.001,40.0,700,123,51.82048797607422
107,0.85,0.001,40.0,700,126,40.42041778564453
108,0.85,0.001,40.0,700,127,48.776039123535156
109,0.85,0.001,40.0,700,129,64.538818359375
110,0.85,0.001,40.0,700,132,40.70416259765625
111,0.85,0.001,40.0,700,133,46.916202545166016
112,0.85,0.001,40.0,700,139,64.40120697021484
113,0.85,0.001,40.0,700,140,84.11668395996094
114,0.85,0.001,40.0,700,142,40.577667236328125
115,0.85,0.001,40.0,700,143,84.8134765625
116,0.85,0.001,40.0,700,144,41.5540771484375
117,0.85,0.001,40.0,700,145,42.394474029541016
118,0.85,0.001,40.0,700,148,50.951663970947266
119,0.85,0.001,40.0,700,149,37.57039260864258
