,num_samples,bws,trial,distance
0,20,10.0,1,75.40616607666016
1,20,10.0,2,79.79646301269531
2,20,10.0,3,85.50189208984375
3,20,10.0,4,89.71945190429688
4,20,10.0,5,81.92730712890625
5,20,10.0,6,69.22911834716797
6,20,10.0,7,73.92625427246094
7,20,10.0,8,53.25227355957031
8,20,10.0,9,81.06008911132812
9,20,10.0,10,64.39942169189453
10,20,10.0,11,88.17739868164062
11,20,10.0,12,110.47276306152344
12,20,10.0,13,52.08888626098633
13,20,10.0,14,86.264892578125
14,20,10.0,15,95.91633605957031
15,20,10.0,16,95.53085327148438
16,20,10.0,17,62.99123764038086
17,20,10.0,18,97.2916488647461
18,20,10.0,19,77.15419006347656
19,20,10.0,20,77.95281982421875
20,20,10.0,21,60.33197784423828
21,20,10.0,22,59.739341735839844
22,20,10.0,23,94.54078674316406
23,20,10.0,24,85.07743072509766
24,20,10.0,25,68.43170928955078
25,20,10.0,26,75.70818328857422
26,20,10.0,27,74.94554901123047
27,20,10.0,28,75.31779479980469
28,20,10.0,29,56.78591537475586
29,20,10.0,30,82.0821762084961
30,20,10.0,31,73.25481414794922
31,20,10.0,32,69.6629867553711
32,20,10.0,33,76.50365447998047
33,20,10.0,34,64.9146499633789
34,20,10.0,35,75.59405517578125
35,20,10.0,36,65.03330993652344
36,20,10.0,37,57.990692138671875
37,20,10.0,38,79.4643325805664
38,20,10.0,39,78.36573791503906
39,20,10.0,40,76.89122772216797
40,20,10.0,41,94.66664123535156
41,20,10.0,42,92.36724853515625
42,20,10.0,43,51.85547637939453
43,20,10.0,44,106.65592193603516
44,20,10.0,45,102.98297882080078
45,20,10.0,46,89.97318267822266
46,20,10.0,47,59.15529251098633
47,20,10.0,48,46.923484802246094
48,20,10.0,49,91.7695541381836
49,20,10.0,50,73.68695068359375
50,20,10.0,51,67.41639709472656
51,20,10.0,52,89.4618148803711
52,20,10.0,53,47.24641418457031
53,20,10.0,54,61.44398498535156
54,20,10.0,55,53.92858123779297
55,20,10.0,56,72.13020324707031
56,20,10.0,57,99.65655517578125
57,20,10.0,58,56.543636322021484
58,20,10.0,59,40.505760192871094
59,20,10.0,60,100.54198455810547
60,20,10.0,61,78.93061828613281
61,20,10.0,62,50.57118225097656
62,20,10.0,63,91.68863677978516
63,20,10.0,64,71.19286346435547
64,20,10.0,65,79.66049194335938
65,20,10.0,66,66.72229766845703
66,20,10.0,67,121.52870178222656
67,20,10.0,68,61.736873626708984
68,20,10.0,69,76.13346099853516
69,20,10.0,70,89.3254165649414
70,20,10.0,71,50.43904113769531
71,20,10.0,72,89.88522338867188
72,20,10.0,73,66.67113494873047
73,20,10.0,74,76.23121643066406
74,20,10.0,75,55.30286407470703
75,20,10.0,76,55.36298751831055
76,20,10.0,77,87.51325988769531
77,20,10.0,78,85.01341247558594
78,20,10.0,79,90.58738708496094
79,20,10.0,80,57.23454284667969
80,20,10.0,81,80.26144409179688
81,20,10.0,82,60.97834014892578
82,20,10.0,84,65.56818389892578
83,20,10.0,85,54.228675842285156
84,20,10.0,86,96.70135498046875
85,20,10.0,90,103.48047637939453
86,20,10.0,91,63.710426330566406
87,20,10.0,93,70.88815307617188
88,20,10.0,94,80.91386413574219
89,20,10.0,97,70.43534088134766
90,20,10.0,98,85.4426498413086
91,20,10.0,99,82.60961151123047
92,20,10.0,100,89.47169494628906
93,20,10.0,102,75.18770599365234
94,20,10.0,103,63.3763313293457
95,20,10.0,106,73.3988037109375
96,20,10.0,107,40.062538146972656
97,20,10.0,109,62.75883483886719
98,20,10.0,111,91.08650970458984
99,20,10.0,112,74.35804748535156
100,20,10.0,113,64.04533386230469
101,20,10.0,114,116.35739135742188
102,20,10.0,115,92.7989273071289
103,20,10.0,118,102.1329116821289
104,20,10.0,121,76.15538787841797
105,20,10.0,122,100.89192199707031
106,20,10.0,123,63.49286651611328
107,20,10.0,126,80.7014389038086
108,20,10.0,127,82.7514877319336
109,20,10.0,129,52.65370178222656
110,20,10.0,132,76.80580139160156
111,20,10.0,133,56.11183166503906
112,20,10.0,139,86.79660034179688
113,20,10.0,140,80.40081024169922
114,20,10.0,142,65.31079864501953
115,20,10.0,143,73.87528991699219
116,20,10.0,144,85.75045776367188
117,20,10.0,145,60.64593505859375
118,20,10.0,148,90.29370880126953
119,20,10.0,149,79.09693908691406
120,20,10.0,154,81.68443298339844
121,20,10.0,156,84.00827026367188
122,20,10.0,158,94.97010040283203
123,20,10.0,163,73.11133575439453
124,20,10.0,166,44.571617126464844
125,20,10.0,170,69.18177032470703
126,20,10.0,173,104.27936553955078
127,20,10.0,179,87.48979187011719
128,20,10.0,183,94.81076049804688
129,20,10.0,186,74.89220428466797
130,20,10.0,190,111.88822174072266
131,20,10.0,192,72.05915832519531
132,20,10.0,196,100.88958740234375
133,20,10.0,207,83.31594848632812
134,20,10.0,210,101.49150085449219
135,20,10.0,214,72.01373291015625
136,20,10.0,215,65.17221069335938
137,20,10.0,223,101.69184875488281
138,20,10.0,254,97.73187255859375
139,20,10.0,283,59.203895568847656
140,20,10.0,289,83.01557922363281
141,20,10.0,297,76.35981750488281
142,20,10.0,302,78.05973815917969
143,20,10.0,306,98.08183288574219
144,20,10.0,307,93.96800994873047
145,20,10.0,316,100.39169311523438
146,20,10.0,319,93.92980194091797
147,20,10.0,326,96.04611206054688
148,20,10.0,332,110.56842041015625
149,20,10.0,380,99.82164001464844
