,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.001,30.0,650,1,73.48314666748047
1,0.95,0.001,30.0,650,2,67.7623062133789
2,0.95,0.001,30.0,650,3,27.30431365966797
3,0.95,0.001,30.0,650,4,34.17731857299805
4,0.95,0.001,30.0,650,5,63.66171646118164
5,0.95,0.001,30.0,650,6,47.19339370727539
6,0.95,0.001,30.0,650,7,65.71635437011719
7,0.95,0.001,30.0,650,8,51.50251007080078
8,0.95,0.001,30.0,650,9,28.95868492126465
9,0.95,0.001,30.0,650,10,76.88262939453125
10,0.95,0.001,30.0,650,11,42.51694869995117
11,0.95,0.001,30.0,650,12,50.01713562011719
12,0.95,0.001,30.0,650,13,29.194334030151367
13,0.95,0.001,30.0,650,14,41.099063873291016
14,0.95,0.001,30.0,650,15,62.39174270629883
15,0.95,0.001,30.0,650,16,70.05152893066406
16,0.95,0.001,30.0,650,17,62.537601470947266
17,0.95,0.001,30.0,650,18,75.1373062133789
18,0.95,0.001,30.0,650,19,37.707767486572266
19,0.95,0.001,30.0,650,20,37.080013275146484
20,0.95,0.001,30.0,650,21,59.289398193359375
21,0.95,0.001,30.0,650,22,41.362247467041016
22,0.95,0.001,30.0,650,23,54.14946365356445
23,0.95,0.001,30.0,650,24,51.28419876098633
24,0.95,0.001,30.0,650,25,64.6005859375
25,0.95,0.001,30.0,650,26,83.78968048095703
26,0.95,0.001,30.0,650,27,37.8664436340332
27,0.95,0.001,30.0,650,28,79.18278503417969
28,0.95,0.001,30.0,650,29,47.40235900878906
29,0.95,0.001,30.0,650,30,51.578460693359375
30,0.95,0.001,30.0,650,31,83.75051879882812
31,0.95,0.001,30.0,650,32,69.84867858886719
32,0.95,0.001,30.0,650,33,71.95263671875
33,0.95,0.001,30.0,650,34,39.362735748291016
34,0.95,0.001,30.0,650,35,93.47714233398438
35,0.95,0.001,30.0,650,36,47.102848052978516
36,0.95,0.001,30.0,650,37,54.07719039916992
37,0.95,0.001,30.0,650,38,48.085166931152344
38,0.95,0.001,30.0,650,39,69.69898223876953
39,0.95,0.001,30.0,650,40,49.30714797973633
40,0.95,0.001,30.0,650,41,42.21791076660156
41,0.95,0.001,30.0,650,42,44.42100143432617
42,0.95,0.001,30.0,650,43,40.41227340698242
43,0.95,0.001,30.0,650,44,48.434425354003906
44,0.95,0.001,30.0,650,45,45.866302490234375
45,0.95,0.001,30.0,650,46,32.373374938964844
