,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.1,30.0,250,1,66.49778747558594
1,0.85,0.1,30.0,250,2,68.020751953125
2,0.85,0.1,30.0,250,3,66.69535827636719
3,0.85,0.1,30.0,250,4,83.8311538696289
4,0.85,0.1,30.0,250,5,72.66929626464844
5,0.85,0.1,30.0,250,6,61.332298278808594
6,0.85,0.1,30.0,250,7,76.21139526367188
7,0.85,0.1,30.0,250,8,49.00332260131836
8,0.85,0.1,30.0,250,9,72.65621185302734
9,0.85,0.1,30.0,250,10,65.33446502685547
10,0.85,0.1,30.0,250,11,74.803955078125
11,0.85,0.1,30.0,250,12,69.30429077148438
12,0.85,0.1,30.0,250,13,44.501190185546875
13,0.85,0.1,30.0,250,14,81.64910888671875
14,0.85,0.1,30.0,250,15,81.63937377929688
15,0.85,0.1,30.0,250,16,77.97962951660156
16,0.85,0.1,30.0,250,17,59.39191436767578
17,0.85,0.1,30.0,250,18,80.47090911865234
18,0.85,0.1,30.0,250,19,78.42640686035156
19,0.85,0.1,30.0,250,20,72.44586181640625
20,0.85,0.1,30.0,250,21,50.29071044921875
21,0.85,0.1,30.0,250,22,49.17594528198242
22,0.85,0.1,30.0,250,23,71.54657745361328
23,0.85,0.1,30.0,250,24,75.03935241699219
24,0.85,0.1,30.0,250,25,61.29619598388672
25,0.85,0.1,30.0,250,26,75.003173828125
26,0.85,0.1,30.0,250,27,55.90043258666992
27,0.85,0.1,30.0,250,28,81.10325622558594
28,0.85,0.1,30.0,250,29,59.60020446777344
29,0.85,0.1,30.0,250,30,68.40845489501953
30,0.85,0.1,30.0,250,31,74.46753692626953
31,0.85,0.1,30.0,250,32,60.239253997802734
32,0.85,0.1,30.0,250,33,63.898189544677734
33,0.85,0.1,30.0,250,34,43.59719467163086
34,0.85,0.1,30.0,250,35,92.71914672851562
35,0.85,0.1,30.0,250,36,50.359580993652344
36,0.85,0.1,30.0,250,37,46.56421661376953
37,0.85,0.1,30.0,250,38,60.35712814331055
38,0.85,0.1,30.0,250,39,78.68597412109375
39,0.85,0.1,30.0,250,40,73.18806457519531
40,0.85,0.1,30.0,250,41,80.02254486083984
41,0.85,0.1,30.0,250,42,81.33422088623047
42,0.85,0.1,30.0,250,43,53.59672546386719
43,0.85,0.1,30.0,250,44,78.60945892333984
44,0.85,0.1,30.0,250,45,60.73452377319336
45,0.85,0.1,30.0,250,46,88.59386444091797
46,0.85,0.1,30.0,250,47,61.8416862487793
47,0.85,0.1,30.0,250,48,51.180274963378906
48,0.85,0.1,30.0,250,49,92.22427368164062
49,0.85,0.1,30.0,250,50,70.8176040649414
50,0.85,0.1,30.0,250,51,58.06317138671875
51,0.85,0.1,30.0,250,52,65.38179779052734
52,0.85,0.1,30.0,250,53,52.418216705322266
53,0.85,0.1,30.0,250,54,58.795249938964844
54,0.85,0.1,30.0,250,55,54.914451599121094
55,0.85,0.1,30.0,250,56,77.8714370727539
56,0.85,0.1,30.0,250,57,86.15092468261719
57,0.85,0.1,30.0,250,58,63.95784378051758
58,0.85,0.1,30.0,250,59,32.14860534667969
59,0.85,0.1,30.0,250,60,70.93263244628906
60,0.85,0.1,30.0,250,61,71.83219146728516
61,0.85,0.1,30.0,250,62,46.942630767822266
62,0.85,0.1,30.0,250,63,88.04170227050781
63,0.85,0.1,30.0,250,64,69.2196044921875
64,0.85,0.1,30.0,250,65,62.665077209472656
65,0.85,0.1,30.0,250,66,73.78351593017578
66,0.85,0.1,30.0,250,67,104.09548950195312
67,0.85,0.1,30.0,250,68,54.940067291259766
68,0.85,0.1,30.0,250,69,66.16182708740234
69,0.85,0.1,30.0,250,70,82.92740631103516
70,0.85,0.1,30.0,250,71,56.462120056152344
71,0.85,0.1,30.0,250,72,76.36255645751953
72,0.85,0.1,30.0,250,73,73.08097839355469
73,0.85,0.1,30.0,250,74,50.16763687133789
74,0.85,0.1,30.0,250,75,48.610416412353516
75,0.85,0.1,30.0,250,76,46.880332946777344
76,0.85,0.1,30.0,250,77,75.66973876953125
77,0.85,0.1,30.0,250,78,81.5842056274414
78,0.85,0.1,30.0,250,79,62.006553649902344
79,0.85,0.1,30.0,250,80,54.96653366088867
80,0.85,0.1,30.0,250,81,70.10487365722656
81,0.85,0.1,30.0,250,82,39.33396911621094
82,0.85,0.1,30.0,250,84,67.97879791259766
83,0.85,0.1,30.0,250,85,47.28974533081055
84,0.85,0.1,30.0,250,86,92.61836242675781
85,0.85,0.1,30.0,250,90,77.07520294189453
86,0.85,0.1,30.0,250,91,52.830379486083984
87,0.85,0.1,30.0,250,93,47.8163948059082
88,0.85,0.1,30.0,250,94,61.8700065612793
89,0.85,0.1,30.0,250,97,63.402462005615234
90,0.85,0.1,30.0,250,98,68.8252182006836
91,0.85,0.1,30.0,250,99,60.97866439819336
92,0.85,0.1,30.0,250,100,73.99454498291016
93,0.85,0.1,30.0,250,102,59.34663772583008
94,0.85,0.1,30.0,250,103,58.66992950439453
95,0.85,0.1,30.0,250,106,74.87907409667969
96,0.85,0.1,30.0,250,107,41.485782623291016
97,0.85,0.1,30.0,250,109,77.39169311523438
98,0.85,0.1,30.0,250,111,70.01728057861328
99,0.85,0.1,30.0,250,112,74.19233703613281
100,0.85,0.1,30.0,250,113,56.0225944519043
101,0.85,0.1,30.0,250,114,100.10247039794922
102,0.85,0.1,30.0,250,115,93.59928894042969
103,0.85,0.1,30.0,250,118,74.6363754272461
104,0.85,0.1,30.0,250,121,56.04353332519531
105,0.85,0.1,30.0,250,122,74.68049621582031
106,0.85,0.1,30.0,250,123,65.2790298461914
107,0.85,0.1,30.0,250,126,69.11131286621094
108,0.85,0.1,30.0,250,127,84.47795104980469
109,0.85,0.1,30.0,250,129,54.45802307128906
110,0.85,0.1,30.0,250,132,77.7896957397461
111,0.85,0.1,30.0,250,133,62.01083755493164
112,0.85,0.1,30.0,250,139,80.72238159179688
113,0.85,0.1,30.0,250,140,61.17756652832031
114,0.85,0.1,30.0,250,142,55.030643463134766
115,0.85,0.1,30.0,250,143,64.46842956542969
116,0.85,0.1,30.0,250,144,67.26310729980469
117,0.85,0.1,30.0,250,145,56.698150634765625
118,0.85,0.1,30.0,250,148,85.27039337158203
119,0.85,0.1,30.0,250,149,89.6195068359375
120,0.85,0.1,30.0,250,154,64.61199951171875
121,0.85,0.1,30.0,250,156,68.28750610351562
122,0.85,0.1,30.0,250,158,86.47574615478516
123,0.85,0.1,30.0,250,163,66.6733627319336
124,0.85,0.1,30.0,250,166,36.92546844482422
125,0.85,0.1,30.0,250,170,83.92579650878906
126,0.85,0.1,30.0,250,173,88.2127456665039
127,0.85,0.1,30.0,250,179,70.40836334228516
128,0.85,0.1,30.0,250,183,79.8800048828125
129,0.85,0.1,30.0,250,186,67.16952514648438
130,0.85,0.1,30.0,250,190,84.66693878173828
131,0.85,0.1,30.0,250,192,55.862178802490234
132,0.85,0.1,30.0,250,196,82.74797821044922
133,0.85,0.1,30.0,250,207,58.085052490234375
134,0.85,0.1,30.0,250,210,73.66793060302734
135,0.85,0.1,30.0,250,214,57.228214263916016
136,0.85,0.1,30.0,250,215,54.487525939941406
137,0.85,0.1,30.0,250,223,87.5972900390625
138,0.85,0.1,30.0,250,254,76.79068756103516
139,0.85,0.1,30.0,250,283,38.5221061706543
140,0.85,0.1,30.0,250,289,74.53656768798828
141,0.85,0.1,30.0,250,297,66.49176025390625
142,0.85,0.1,30.0,250,302,68.66326904296875
143,0.85,0.1,30.0,250,306,87.92632293701172
144,0.85,0.1,30.0,250,307,75.68656158447266
145,0.85,0.1,30.0,250,316,87.71265411376953
146,0.85,0.1,30.0,250,319,66.2809829711914
147,0.85,0.1,30.0,250,326,78.20394897460938
148,0.85,0.1,30.0,250,332,72.4478988647461
149,0.85,0.1,30.0,250,380,74.8349609375
