,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.03,20.0,500,1,53.71867752075195
1,0.75,0.03,20.0,500,2,60.54419708251953
2,0.75,0.03,20.0,500,3,39.7994499206543
3,0.75,0.03,20.0,500,4,59.083621978759766
4,0.75,0.03,20.0,500,5,69.67362213134766
5,0.75,0.03,20.0,500,6,53.69954299926758
6,0.75,0.03,20.0,500,7,62.99387741088867
7,0.75,0.03,20.0,500,8,45.59992980957031
8,0.75,0.03,20.0,500,9,49.176544189453125
9,0.75,0.03,20.0,500,10,65.06663513183594
10,0.75,0.03,20.0,500,11,69.88276672363281
11,0.75,0.03,20.0,500,12,83.4621353149414
12,0.75,0.03,20.0,500,13,43.12918472290039
13,0.75,0.03,20.0,500,14,77.01081848144531
14,0.75,0.03,20.0,500,15,63.21379089355469
15,0.75,0.03,20.0,500,16,82.48384094238281
16,0.75,0.03,20.0,500,17,63.040836334228516
17,0.75,0.03,20.0,500,18,86.91897583007812
18,0.75,0.03,20.0,500,19,47.8143196105957
19,0.75,0.03,20.0,500,20,49.87199783325195
20,0.75,0.03,20.0,500,21,47.95878601074219
21,0.75,0.03,20.0,500,22,44.26374816894531
22,0.75,0.03,20.0,500,23,63.02985763549805
23,0.75,0.03,20.0,500,24,71.20970153808594
24,0.75,0.03,20.0,500,25,45.438716888427734
25,0.75,0.03,20.0,500,26,64.82810974121094
26,0.75,0.03,20.0,500,27,55.91375732421875
27,0.75,0.03,20.0,500,28,81.05738067626953
28,0.75,0.03,20.0,500,29,64.47517395019531
29,0.75,0.03,20.0,500,30,45.99491882324219
30,0.75,0.03,20.0,500,31,77.94225311279297
31,0.75,0.03,20.0,500,32,52.075138092041016
32,0.75,0.03,20.0,500,33,56.6029167175293
33,0.75,0.03,20.0,500,34,38.99776840209961
34,0.75,0.03,20.0,500,35,94.95003509521484
35,0.75,0.03,20.0,500,36,61.57796859741211
36,0.75,0.03,20.0,500,37,33.97358322143555
37,0.75,0.03,20.0,500,38,62.9696044921875
38,0.75,0.03,20.0,500,39,71.38439178466797
39,0.75,0.03,20.0,500,40,61.867515563964844
40,0.75,0.03,20.0,500,41,68.03562927246094
41,0.75,0.03,20.0,500,42,58.7750358581543
42,0.75,0.03,20.0,500,43,59.69510269165039
43,0.75,0.03,20.0,500,44,77.51305389404297
44,0.75,0.03,20.0,500,45,61.354270935058594
45,0.75,0.03,20.0,500,46,54.61947250366211
46,0.75,0.03,20.0,500,47,58.38802719116211
47,0.75,0.03,20.0,500,48,60.17161178588867
48,0.75,0.03,20.0,500,49,75.3702392578125
49,0.75,0.03,20.0,500,50,70.48674774169922
50,0.75,0.03,20.0,500,51,53.763771057128906
51,0.75,0.03,20.0,500,52,68.13343811035156
52,0.75,0.03,20.0,500,53,60.710750579833984
53,0.75,0.03,20.0,500,54,54.94857406616211
54,0.75,0.03,20.0,500,55,51.580535888671875
55,0.75,0.03,20.0,500,56,77.72592163085938
56,0.75,0.03,20.0,500,57,64.62831115722656
57,0.75,0.03,20.0,500,58,63.79847717285156
58,0.75,0.03,20.0,500,59,33.93020248413086
59,0.75,0.03,20.0,500,60,66.21052551269531
60,0.75,0.03,20.0,500,61,70.38211822509766
61,0.75,0.03,20.0,500,62,45.32451248168945
62,0.75,0.03,20.0,500,63,80.65328216552734
63,0.75,0.03,20.0,500,64,77.40966796875
64,0.75,0.03,20.0,500,65,57.22563171386719
65,0.75,0.03,20.0,500,66,68.02908325195312
66,0.75,0.03,20.0,500,67,71.95280456542969
67,0.75,0.03,20.0,500,68,51.602386474609375
68,0.75,0.03,20.0,500,69,71.7491226196289
69,0.75,0.03,20.0,500,70,65.21952056884766
70,0.75,0.03,20.0,500,71,53.25047302246094
71,0.75,0.03,20.0,500,72,61.90133285522461
