,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.03,20.0,750,1,56.13222885131836
1,0.85,0.03,20.0,750,2,77.2926254272461
2,0.85,0.03,20.0,750,3,21.990453720092773
3,0.85,0.03,20.0,750,4,38.93319320678711
4,0.85,0.03,20.0,750,5,66.85084533691406
5,0.85,0.03,20.0,750,6,46.43636703491211
6,0.85,0.03,20.0,750,7,55.452537536621094
7,0.85,0.03,20.0,750,8,51.417762756347656
8,0.85,0.03,20.0,750,9,34.86192321777344
9,0.85,0.03,20.0,750,10,57.347320556640625
10,0.85,0.03,20.0,750,11,76.2320785522461
11,0.85,0.03,20.0,750,12,76.90336608886719
12,0.85,0.03,20.0,750,13,33.8832893371582
13,0.85,0.03,20.0,750,14,75.50297546386719
14,0.85,0.03,20.0,750,15,72.17168426513672
15,0.85,0.03,20.0,750,16,77.60555267333984
16,0.85,0.03,20.0,750,17,74.30410766601562
17,0.85,0.03,20.0,750,18,85.9531021118164
18,0.85,0.03,20.0,750,19,35.34737014770508
19,0.85,0.03,20.0,750,20,43.097572326660156
20,0.85,0.03,20.0,750,21,43.909793853759766
21,0.85,0.03,20.0,750,22,41.541812896728516
22,0.85,0.03,20.0,750,23,60.43788528442383
23,0.85,0.03,20.0,750,24,50.45192337036133
24,0.85,0.03,20.0,750,25,53.621826171875
25,0.85,0.03,20.0,750,26,84.58592224121094
26,0.85,0.03,20.0,750,27,34.26655197143555
27,0.85,0.03,20.0,750,28,75.17330932617188
28,0.85,0.03,20.0,750,29,59.27107620239258
29,0.85,0.03,20.0,750,30,46.80622100830078
30,0.85,0.03,20.0,750,31,73.60799407958984
31,0.85,0.03,20.0,750,32,49.972904205322266
32,0.85,0.03,20.0,750,33,71.60420989990234
33,0.85,0.03,20.0,750,34,30.3557186126709
34,0.85,0.03,20.0,750,35,93.75489807128906
35,0.85,0.03,20.0,750,36,58.44480514526367
36,0.85,0.03,20.0,750,37,46.26849365234375
37,0.85,0.03,20.0,750,38,63.507843017578125
38,0.85,0.03,20.0,750,39,60.769508361816406
39,0.85,0.03,20.0,750,40,61.942359924316406
40,0.85,0.03,20.0,750,41,62.98077392578125
41,0.85,0.03,20.0,750,42,77.0164566040039
42,0.85,0.03,20.0,750,43,61.34978103637695
43,0.85,0.03,20.0,750,44,62.22727584838867
44,0.85,0.03,20.0,750,45,46.20009994506836
45,0.85,0.03,20.0,750,46,39.760135650634766
46,0.85,0.03,20.0,750,47,56.654701232910156
47,0.85,0.03,20.0,750,48,58.36852264404297
48,0.85,0.03,20.0,750,49,51.45990753173828
49,0.85,0.03,20.0,750,50,74.67557525634766
50,0.85,0.03,20.0,750,51,46.34485626220703
51,0.85,0.03,20.0,750,52,71.866455078125
52,0.85,0.03,20.0,750,53,65.43758392333984
53,0.85,0.03,20.0,750,54,46.48537826538086
54,0.85,0.03,20.0,750,55,47.6667366027832
55,0.85,0.03,20.0,750,56,75.56214141845703
56,0.85,0.03,20.0,750,57,52.95989990234375
57,0.85,0.03,20.0,750,58,52.83812713623047
58,0.85,0.03,20.0,750,59,24.466493606567383
59,0.85,0.03,20.0,750,60,50.97383117675781
60,0.85,0.03,20.0,750,61,60.75074005126953
61,0.85,0.03,20.0,750,62,30.135639190673828
62,0.85,0.03,20.0,750,63,70.46883392333984
63,0.85,0.03,20.0,750,64,77.18666076660156
64,0.85,0.03,20.0,750,65,37.66888427734375
65,0.85,0.03,20.0,750,66,75.74031829833984
66,0.85,0.03,20.0,750,67,37.86165237426758
67,0.85,0.03,20.0,750,68,37.03933334350586
68,0.85,0.03,20.0,750,69,21.35801124572754
69,0.85,0.03,20.0,750,70,54.14552307128906
70,0.85,0.03,20.0,750,71,40.562591552734375
71,0.85,0.03,20.0,750,72,29.476346969604492
72,0.85,0.03,20.0,750,73,73.60137939453125
73,0.85,0.03,20.0,750,74,66.9670639038086
74,0.85,0.03,20.0,750,75,35.69060134887695
75,0.85,0.03,20.0,750,76,41.962223052978516
76,0.85,0.03,20.0,750,77,85.92768096923828
77,0.85,0.03,20.0,750,78,60.624969482421875
78,0.85,0.03,20.0,750,79,33.5062255859375
79,0.85,0.03,20.0,750,80,70.5495376586914
80,0.85,0.03,20.0,750,81,74.83932495117188
81,0.85,0.03,20.0,750,82,49.88754653930664
82,0.85,0.03,20.0,750,84,59.00355911254883
83,0.85,0.03,20.0,750,85,46.309783935546875
84,0.85,0.03,20.0,750,86,65.29695129394531
85,0.85,0.03,20.0,750,90,82.08223724365234
86,0.85,0.03,20.0,750,91,50.856510162353516
87,0.85,0.03,20.0,750,93,25.76088523864746
88,0.85,0.03,20.0,750,94,57.0966682434082
89,0.85,0.03,20.0,750,97,62.66558837890625
90,0.85,0.03,20.0,750,98,51.468040466308594
91,0.85,0.03,20.0,750,99,73.39444732666016
92,0.85,0.03,20.0,750,100,77.58684539794922
93,0.85,0.03,20.0,750,102,50.30398178100586
94,0.85,0.03,20.0,750,103,55.95464324951172
95,0.85,0.03,20.0,750,106,68.64452362060547
96,0.85,0.03,20.0,750,107,54.04434585571289
97,0.85,0.03,20.0,750,109,61.390724182128906
98,0.85,0.03,20.0,750,111,95.8482894897461
99,0.85,0.03,20.0,750,112,71.31396484375
100,0.85,0.03,20.0,750,113,59.70845031738281
101,0.85,0.03,20.0,750,114,40.39170455932617
102,0.85,0.03,20.0,750,115,90.87178802490234
103,0.85,0.03,20.0,750,118,58.75279998779297
104,0.85,0.03,20.0,750,121,35.257877349853516
105,0.85,0.03,20.0,750,122,64.12384033203125
106,0.85,0.03,20.0,750,123,62.37688446044922
107,0.85,0.03,20.0,750,126,67.9598388671875
108,0.85,0.03,20.0,750,127,70.96896362304688
109,0.85,0.03,20.0,750,129,50.67531967163086
110,0.85,0.03,20.0,750,132,33.134403228759766
111,0.85,0.03,20.0,750,133,42.086483001708984
112,0.85,0.03,20.0,750,139,66.20709228515625
113,0.85,0.03,20.0,750,140,92.06553649902344
114,0.85,0.03,20.0,750,142,65.37339782714844
115,0.85,0.03,20.0,750,143,73.40196228027344
116,0.85,0.03,20.0,750,144,39.14168167114258
117,0.85,0.03,20.0,750,145,50.09697341918945
118,0.85,0.03,20.0,750,148,59.01948165893555
119,0.85,0.03,20.0,750,149,73.81336975097656
120,0.85,0.03,20.0,750,154,46.854454040527344
121,0.85,0.03,20.0,750,156,64.28485870361328
122,0.85,0.03,20.0,750,158,92.78107452392578
123,0.85,0.03,20.0,750,163,43.18149185180664
124,0.85,0.03,20.0,750,166,46.06484603881836
125,0.85,0.03,20.0,750,170,71.16061401367188
126,0.85,0.03,20.0,750,173,80.17012786865234
127,0.85,0.03,20.0,750,179,32.55024337768555
128,0.85,0.03,20.0,750,183,45.07804870605469
129,0.85,0.03,20.0,750,186,42.64132308959961
130,0.85,0.03,20.0,750,190,36.71119689941406
131,0.85,0.03,20.0,750,192,28.0550479888916
132,0.85,0.03,20.0,750,196,59.12135696411133
133,0.85,0.03,20.0,750,207,41.2559814453125
134,0.85,0.03,20.0,750,210,58.9466552734375
135,0.85,0.03,20.0,750,214,39.71394729614258
136,0.85,0.03,20.0,750,215,35.10108184814453
137,0.85,0.03,20.0,750,223,55.721126556396484
138,0.85,0.03,20.0,750,254,32.112091064453125
139,0.85,0.03,20.0,750,283,61.06427764892578
140,0.85,0.03,20.0,750,289,68.72258758544922
141,0.85,0.03,20.0,750,297,50.271392822265625
142,0.85,0.03,20.0,750,302,39.10341262817383
143,0.85,0.03,20.0,750,306,88.75346374511719
