,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.01,10.0,300,1,49.41275405883789
1,0.9,0.01,10.0,300,2,73.30297088623047
2,0.9,0.01,10.0,300,3,26.463075637817383
3,0.9,0.01,10.0,300,4,49.107093811035156
4,0.9,0.01,10.0,300,5,69.7754898071289
5,0.9,0.01,10.0,300,6,52.46306610107422
6,0.9,0.01,10.0,300,7,75.12808990478516
7,0.9,0.01,10.0,300,8,56.10677719116211
8,0.9,0.01,10.0,300,9,30.359371185302734
9,0.9,0.01,10.0,300,10,62.985748291015625
10,0.9,0.01,10.0,300,11,101.08366394042969
11,0.9,0.01,10.0,300,12,74.39115905761719
12,0.9,0.01,10.0,300,13,42.887203216552734
13,0.9,0.01,10.0,300,14,71.53114318847656
14,0.9,0.01,10.0,300,15,81.63858795166016
15,0.9,0.01,10.0,300,16,78.48370361328125
16,0.9,0.01,10.0,300,17,63.31303405761719
17,0.9,0.01,10.0,300,18,83.49071502685547
18,0.9,0.01,10.0,300,19,49.661895751953125
19,0.9,0.01,10.0,300,20,34.43789291381836
20,0.9,0.01,10.0,300,21,41.738224029541016
21,0.9,0.01,10.0,300,22,50.46207046508789
22,0.9,0.01,10.0,300,23,70.12350463867188
23,0.9,0.01,10.0,300,24,74.65360260009766
24,0.9,0.01,10.0,300,25,67.13487243652344
25,0.9,0.01,10.0,300,26,63.471046447753906
26,0.9,0.01,10.0,300,27,40.11308288574219
27,0.9,0.01,10.0,300,28,79.0995864868164
28,0.9,0.01,10.0,300,29,67.14402770996094
29,0.9,0.01,10.0,300,30,49.44981384277344
30,0.9,0.01,10.0,300,31,74.23611450195312
31,0.9,0.01,10.0,300,32,55.40175247192383
32,0.9,0.01,10.0,300,33,56.57963562011719
33,0.9,0.01,10.0,300,34,32.04136657714844
34,0.9,0.01,10.0,300,35,84.87032318115234
35,0.9,0.01,10.0,300,36,63.148502349853516
36,0.9,0.01,10.0,300,37,50.48603820800781
37,0.9,0.01,10.0,300,38,67.77456665039062
38,0.9,0.01,10.0,300,39,67.24189758300781
39,0.9,0.01,10.0,300,40,47.9215087890625
40,0.9,0.01,10.0,300,41,85.39128112792969
41,0.9,0.01,10.0,300,42,82.52725219726562
42,0.9,0.01,10.0,300,43,63.81073760986328
43,0.9,0.01,10.0,300,44,79.53085327148438
44,0.9,0.01,10.0,300,45,50.78266906738281
45,0.9,0.01,10.0,300,46,57.19581604003906
46,0.9,0.01,10.0,300,47,53.61595153808594
47,0.9,0.01,10.0,300,48,48.436981201171875
48,0.9,0.01,10.0,300,49,81.99148559570312
49,0.9,0.01,10.0,300,50,74.82098388671875
50,0.9,0.01,10.0,300,51,61.15357971191406
51,0.9,0.01,10.0,300,52,72.29674530029297
52,0.9,0.01,10.0,300,53,49.567596435546875
53,0.9,0.01,10.0,300,54,63.71478271484375
54,0.9,0.01,10.0,300,55,49.62477493286133
55,0.9,0.01,10.0,300,56,78.41666412353516
56,0.9,0.01,10.0,300,57,59.760780334472656
57,0.9,0.01,10.0,300,58,53.214473724365234
58,0.9,0.01,10.0,300,59,28.07564353942871
59,0.9,0.01,10.0,300,60,75.34105682373047
60,0.9,0.01,10.0,300,61,60.22769546508789
61,0.9,0.01,10.0,300,62,40.4893798828125
62,0.9,0.01,10.0,300,63,87.44906616210938
63,0.9,0.01,10.0,300,64,72.78678131103516
64,0.9,0.01,10.0,300,65,53.66191101074219
65,0.9,0.01,10.0,300,66,69.3956298828125
66,0.9,0.01,10.0,300,67,72.08377075195312
67,0.9,0.01,10.0,300,68,54.81001663208008
68,0.9,0.01,10.0,300,69,30.337188720703125
69,0.9,0.01,10.0,300,70,62.6300048828125
70,0.9,0.01,10.0,300,71,50.54170608520508
71,0.9,0.01,10.0,300,72,36.934288024902344
72,0.9,0.01,10.0,300,73,68.1927719116211
73,0.9,0.01,10.0,300,74,56.198055267333984
74,0.9,0.01,10.0,300,75,39.4997673034668
75,0.9,0.01,10.0,300,76,49.6292724609375
76,0.9,0.01,10.0,300,77,77.24026489257812
77,0.9,0.01,10.0,300,78,51.48031234741211
78,0.9,0.01,10.0,300,79,39.53437805175781
79,0.9,0.01,10.0,300,80,50.47078323364258
80,0.9,0.01,10.0,300,81,71.59133911132812
81,0.9,0.01,10.0,300,82,42.107086181640625
82,0.9,0.01,10.0,300,84,54.512962341308594
83,0.9,0.01,10.0,300,85,53.58421325683594
84,0.9,0.01,10.0,300,86,68.01927185058594
85,0.9,0.01,10.0,300,90,68.46316528320312
86,0.9,0.01,10.0,300,91,49.872520446777344
87,0.9,0.01,10.0,300,93,29.4934139251709
88,0.9,0.01,10.0,300,94,68.43846130371094
89,0.9,0.01,10.0,300,97,69.76681518554688
90,0.9,0.01,10.0,300,98,70.78270721435547
91,0.9,0.01,10.0,300,99,76.96515655517578
92,0.9,0.01,10.0,300,100,85.16676330566406
93,0.9,0.01,10.0,300,102,58.15029525756836
94,0.9,0.01,10.0,300,103,53.6025505065918
95,0.9,0.01,10.0,300,106,76.49545288085938
96,0.9,0.01,10.0,300,107,57.45298385620117
97,0.9,0.01,10.0,300,109,68.4818344116211
98,0.9,0.01,10.0,300,111,75.47611999511719
99,0.9,0.01,10.0,300,112,76.59150695800781
100,0.9,0.01,10.0,300,113,53.49188995361328
101,0.9,0.01,10.0,300,114,69.82681274414062
102,0.9,0.01,10.0,300,115,90.62895202636719
103,0.9,0.01,10.0,300,118,75.1143798828125
104,0.9,0.01,10.0,300,121,33.67134475708008
105,0.9,0.01,10.0,300,122,90.11085510253906
106,0.9,0.01,10.0,300,123,63.13279724121094
107,0.9,0.01,10.0,300,126,74.25311279296875
108,0.9,0.01,10.0,300,127,74.65316772460938
109,0.9,0.01,10.0,300,129,59.540077209472656
110,0.9,0.01,10.0,300,132,46.46238708496094
111,0.9,0.01,10.0,300,133,44.163330078125
112,0.9,0.01,10.0,300,139,64.96036529541016
113,0.9,0.01,10.0,300,140,69.56407165527344
114,0.9,0.01,10.0,300,142,56.48940658569336
115,0.9,0.01,10.0,300,143,68.2764892578125
116,0.9,0.01,10.0,300,144,60.708892822265625
117,0.9,0.01,10.0,300,145,60.017242431640625
118,0.9,0.01,10.0,300,148,70.09600830078125
119,0.9,0.01,10.0,300,149,82.11829376220703
120,0.9,0.01,10.0,300,154,60.16950607299805
121,0.9,0.01,10.0,300,156,67.60562133789062
122,0.9,0.01,10.0,300,158,96.83196258544922
123,0.9,0.01,10.0,300,163,67.17340087890625
124,0.9,0.01,10.0,300,166,51.2126579284668
125,0.9,0.01,10.0,300,170,76.56935119628906
126,0.9,0.01,10.0,300,173,95.64521026611328
127,0.9,0.01,10.0,300,179,47.467750549316406
128,0.9,0.01,10.0,300,183,51.46455383300781
129,0.9,0.01,10.0,300,186,41.56797790527344
130,0.9,0.01,10.0,300,190,81.7608642578125
131,0.9,0.01,10.0,300,192,32.26005172729492
132,0.9,0.01,10.0,300,196,79.33056640625
133,0.9,0.01,10.0,300,207,46.75751876831055
134,0.9,0.01,10.0,300,210,62.30372619628906
135,0.9,0.01,10.0,300,214,69.25994873046875
136,0.9,0.01,10.0,300,215,35.694175720214844
137,0.9,0.01,10.0,300,223,57.30167007446289
138,0.9,0.01,10.0,300,254,67.326416015625
139,0.9,0.01,10.0,300,283,43.95037078857422
140,0.9,0.01,10.0,300,289,68.37385559082031
141,0.9,0.01,10.0,300,297,25.03554344177246
142,0.9,0.01,10.0,300,302,59.482906341552734
143,0.9,0.01,10.0,300,306,100.61228942871094
144,0.9,0.01,10.0,300,307,51.15518569946289
145,0.9,0.01,10.0,300,316,70.76952362060547
146,0.9,0.01,10.0,300,319,56.49800491333008
147,0.9,0.01,10.0,300,326,54.56781768798828
148,0.9,0.01,10.0,300,332,56.027923583984375
149,0.9,0.01,10.0,300,380,89.10376739501953
