,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.001,40.0,700,1,85.41595458984375
1,0.75,0.001,40.0,700,2,83.31713104248047
2,0.75,0.001,40.0,700,3,53.16814422607422
3,0.75,0.001,40.0,700,4,71.94779205322266
4,0.75,0.001,40.0,700,5,59.721954345703125
5,0.75,0.001,40.0,700,6,64.27593231201172
6,0.75,0.001,40.0,700,7,64.23863983154297
7,0.75,0.001,40.0,700,8,83.66865539550781
8,0.75,0.001,40.0,700,9,56.06044006347656
9,0.75,0.001,40.0,700,10,98.95215606689453
10,0.75,0.001,40.0,700,11,78.38134002685547
11,0.75,0.001,40.0,700,12,46.97395706176758
12,0.75,0.001,40.0,700,13,37.9700927734375
13,0.75,0.001,40.0,700,14,64.62725830078125
14,0.75,0.001,40.0,700,15,91.6337890625
15,0.75,0.001,40.0,700,16,118.38159942626953
16,0.75,0.001,40.0,700,17,96.81459045410156
17,0.75,0.001,40.0,700,18,61.06294631958008
18,0.75,0.001,40.0,700,19,79.2713851928711
19,0.75,0.001,40.0,700,20,62.385501861572266
20,0.75,0.001,40.0,700,21,84.1767578125
21,0.75,0.001,40.0,700,22,52.2632942199707
22,0.75,0.001,40.0,700,23,54.337772369384766
23,0.75,0.001,40.0,700,24,90.3537826538086
24,0.75,0.001,40.0,700,25,48.37513732910156
25,0.75,0.001,40.0,700,26,119.63496398925781
26,0.75,0.001,40.0,700,27,79.63946533203125
27,0.75,0.001,40.0,700,28,54.98743438720703
28,0.75,0.001,40.0,700,29,75.9071273803711
29,0.75,0.001,40.0,700,30,66.71002960205078
30,0.75,0.001,40.0,700,31,105.49624633789062
31,0.75,0.001,40.0,700,32,82.0005874633789
32,0.75,0.001,40.0,700,33,94.07087707519531
33,0.75,0.001,40.0,700,34,64.15132904052734
34,0.75,0.001,40.0,700,35,99.05159759521484
35,0.75,0.001,40.0,700,36,71.46099853515625
36,0.75,0.001,40.0,700,37,42.941253662109375
37,0.75,0.001,40.0,700,38,75.59933471679688
38,0.75,0.001,40.0,700,39,80.09796142578125
39,0.75,0.001,40.0,700,40,69.25972747802734
40,0.75,0.001,40.0,700,41,68.48888397216797
41,0.75,0.001,40.0,700,42,58.150760650634766
42,0.75,0.001,40.0,700,43,91.05066680908203
43,0.75,0.001,40.0,700,44,61.337833404541016
44,0.75,0.001,40.0,700,45,58.67671203613281
45,0.75,0.001,40.0,700,46,74.79600524902344
46,0.75,0.001,40.0,700,47,51.051761627197266
47,0.75,0.001,40.0,700,48,103.36223602294922
48,0.75,0.001,40.0,700,49,67.34386444091797
49,0.75,0.001,40.0,700,50,56.18934631347656
50,0.75,0.001,40.0,700,51,95.59400939941406
51,0.75,0.001,40.0,700,52,66.45282745361328
52,0.75,0.001,40.0,700,53,40.019317626953125
53,0.75,0.001,40.0,700,54,53.35886001586914
54,0.75,0.001,40.0,700,55,70.01190948486328
55,0.75,0.001,40.0,700,56,81.61865997314453
56,0.75,0.001,40.0,700,57,85.06492614746094
57,0.75,0.001,40.0,700,58,66.11736297607422
58,0.75,0.001,40.0,700,59,48.44572448730469
59,0.75,0.001,40.0,700,60,59.03889083862305
60,0.75,0.001,40.0,700,61,97.20272827148438
61,0.75,0.001,40.0,700,62,67.48946380615234
62,0.75,0.001,40.0,700,63,82.40654754638672
63,0.75,0.001,40.0,700,64,46.51005554199219
64,0.75,0.001,40.0,700,65,48.990440368652344
