,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.01,10.0,250,1,61.87406921386719
1,0.85,0.01,10.0,250,2,70.43309783935547
2,0.85,0.01,10.0,250,3,41.40486145019531
3,0.85,0.01,10.0,250,4,40.664249420166016
4,0.85,0.01,10.0,250,5,73.18961334228516
5,0.85,0.01,10.0,250,6,55.613433837890625
6,0.85,0.01,10.0,250,7,68.68000030517578
7,0.85,0.01,10.0,250,8,74.229736328125
8,0.85,0.01,10.0,250,9,31.801170349121094
9,0.85,0.01,10.0,250,10,62.83926010131836
10,0.85,0.01,10.0,250,11,75.30701446533203
11,0.85,0.01,10.0,250,12,77.78778076171875
12,0.85,0.01,10.0,250,13,43.75091552734375
13,0.85,0.01,10.0,250,14,75.1798095703125
14,0.85,0.01,10.0,250,15,70.4240493774414
15,0.85,0.01,10.0,250,16,76.2916259765625
16,0.85,0.01,10.0,250,17,68.07392883300781
17,0.85,0.01,10.0,250,18,85.8500747680664
18,0.85,0.01,10.0,250,19,54.887786865234375
19,0.85,0.01,10.0,250,20,37.65791320800781
20,0.85,0.01,10.0,250,21,39.622920989990234
21,0.85,0.01,10.0,250,22,51.72810363769531
22,0.85,0.01,10.0,250,23,64.89720153808594
23,0.85,0.01,10.0,250,24,56.629798889160156
24,0.85,0.01,10.0,250,25,61.78271484375
25,0.85,0.01,10.0,250,26,61.20343017578125
26,0.85,0.01,10.0,250,27,46.2310791015625
27,0.85,0.01,10.0,250,28,74.40516662597656
28,0.85,0.01,10.0,250,29,67.01173400878906
29,0.85,0.01,10.0,250,30,54.587032318115234
30,0.85,0.01,10.0,250,31,73.35751342773438
31,0.85,0.01,10.0,250,32,51.938209533691406
32,0.85,0.01,10.0,250,33,70.49835205078125
33,0.85,0.01,10.0,250,34,40.84886932373047
34,0.85,0.01,10.0,250,35,89.90876770019531
35,0.85,0.01,10.0,250,36,66.32572174072266
36,0.85,0.01,10.0,250,37,51.90451431274414
37,0.85,0.01,10.0,250,38,63.73715591430664
38,0.85,0.01,10.0,250,39,76.00532531738281
39,0.85,0.01,10.0,250,40,51.766544342041016
40,0.85,0.01,10.0,250,41,83.48074340820312
41,0.85,0.01,10.0,250,42,85.03406524658203
42,0.85,0.01,10.0,250,43,64.97785949707031
43,0.85,0.01,10.0,250,44,68.09308624267578
44,0.85,0.01,10.0,250,45,40.0289306640625
45,0.85,0.01,10.0,250,46,66.38725280761719
46,0.85,0.01,10.0,250,47,59.11380386352539
47,0.85,0.01,10.0,250,48,57.4860725402832
48,0.85,0.01,10.0,250,49,80.48177337646484
49,0.85,0.01,10.0,250,50,68.60205078125
50,0.85,0.01,10.0,250,51,61.333251953125
51,0.85,0.01,10.0,250,52,66.54228973388672
52,0.85,0.01,10.0,250,53,44.42148208618164
53,0.85,0.01,10.0,250,54,64.97720336914062
54,0.85,0.01,10.0,250,55,45.81740188598633
55,0.85,0.01,10.0,250,56,74.2680892944336
56,0.85,0.01,10.0,250,57,55.56037139892578
