,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.8,0.003,40.0,300,1,80.26300048828125
1,0.8,0.003,40.0,300,2,86.56791687011719
2,0.8,0.003,40.0,300,3,49.2307014465332
3,0.8,0.003,40.0,300,4,67.01119232177734
4,0.8,0.003,40.0,300,5,67.0523910522461
5,0.8,0.003,40.0,300,6,66.39979553222656
6,0.8,0.003,40.0,300,7,60.533199310302734
7,0.8,0.003,40.0,300,8,98.82330322265625
8,0.8,0.003,40.0,300,9,59.41060256958008
9,0.8,0.003,40.0,300,10,99.13846588134766
10,0.8,0.003,40.0,300,11,78.93234252929688
11,0.8,0.003,40.0,300,12,49.84809112548828
12,0.8,0.003,40.0,300,13,36.18187713623047
13,0.8,0.003,40.0,300,14,58.52418899536133
14,0.8,0.003,40.0,300,15,84.47433471679688
15,0.8,0.003,40.0,300,16,58.74055480957031
16,0.8,0.003,40.0,300,17,129.06884765625
17,0.8,0.003,40.0,300,18,64.98719024658203
18,0.8,0.003,40.0,300,19,73.99524688720703
19,0.8,0.003,40.0,300,20,50.89113235473633
20,0.8,0.003,40.0,300,21,76.42961120605469
21,0.8,0.003,40.0,300,22,50.19694519042969
22,0.8,0.003,40.0,300,23,48.407344818115234
23,0.8,0.003,40.0,300,24,85.55985260009766
24,0.8,0.003,40.0,300,25,50.42667007446289
25,0.8,0.003,40.0,300,26,107.04302978515625
26,0.8,0.003,40.0,300,27,75.79106140136719
27,0.8,0.003,40.0,300,28,60.786903381347656
28,0.8,0.003,40.0,300,29,95.88583374023438
29,0.8,0.003,40.0,300,30,65.99642181396484
30,0.8,0.003,40.0,300,31,110.83480834960938
31,0.8,0.003,40.0,300,32,75.10655212402344
32,0.8,0.003,40.0,300,33,89.7004165649414
33,0.8,0.003,40.0,300,34,55.83994674682617
34,0.8,0.003,40.0,300,35,95.89527893066406
35,0.8,0.003,40.0,300,36,71.67042541503906
36,0.8,0.003,40.0,300,37,43.6486930847168
37,0.8,0.003,40.0,300,38,89.92365264892578
38,0.8,0.003,40.0,300,39,76.65107727050781
39,0.8,0.003,40.0,300,40,63.8966064453125
40,0.8,0.003,40.0,300,41,66.72335815429688
41,0.8,0.003,40.0,300,42,50.445579528808594
42,0.8,0.003,40.0,300,43,112.2959976196289
43,0.8,0.003,40.0,300,44,67.06122589111328
44,0.8,0.003,40.0,300,45,62.41262435913086
45,0.8,0.003,40.0,300,46,64.865234375
46,0.8,0.003,40.0,300,47,48.61307144165039
47,0.8,0.003,40.0,300,48,100.82718658447266
48,0.8,0.003,40.0,300,49,63.20018768310547
49,0.8,0.003,40.0,300,50,70.3077163696289
50,0.8,0.003,40.0,300,51,99.39915466308594
51,0.8,0.003,40.0,300,52,68.21529388427734
52,0.8,0.003,40.0,300,53,39.84758758544922
53,0.8,0.003,40.0,300,54,52.950767517089844
54,0.8,0.003,40.0,300,55,62.934425354003906
55,0.8,0.003,40.0,300,56,75.5554428100586
56,0.8,0.003,40.0,300,57,78.34978485107422
57,0.8,0.003,40.0,300,58,60.76590347290039
58,0.8,0.003,40.0,300,59,62.6144905090332
59,0.8,0.003,40.0,300,60,61.60541534423828
60,0.8,0.003,40.0,300,61,92.42039489746094
61,0.8,0.003,40.0,300,62,55.09815979003906
62,0.8,0.003,40.0,300,63,84.6583480834961
63,0.8,0.003,40.0,300,64,56.6301383972168
64,0.8,0.003,40.0,300,65,46.726531982421875
65,0.8,0.003,40.0,300,66,60.086395263671875
66,0.8,0.003,40.0,300,67,72.51675415039062
67,0.8,0.003,40.0,300,68,111.81951141357422
68,0.8,0.003,40.0,300,69,57.69316101074219
69,0.8,0.003,40.0,300,70,34.35380935668945
70,0.8,0.003,40.0,300,71,88.40872955322266
71,0.8,0.003,40.0,300,72,60.49031066894531
72,0.8,0.003,40.0,300,73,89.58782958984375
73,0.8,0.003,40.0,300,74,55.75749206542969
74,0.8,0.003,40.0,300,75,56.454532623291016
75,0.8,0.003,40.0,300,76,85.45800018310547
76,0.8,0.003,40.0,300,77,110.69249725341797
77,0.8,0.003,40.0,300,78,75.79888916015625
78,0.8,0.003,40.0,300,79,75.03597259521484
79,0.8,0.003,40.0,300,80,84.35588073730469
80,0.8,0.003,40.0,300,81,65.9182357788086
81,0.8,0.003,40.0,300,82,53.49321365356445
82,0.8,0.003,40.0,300,84,55.18341827392578
83,0.8,0.003,40.0,300,85,38.480690002441406
84,0.8,0.003,40.0,300,86,70.65127563476562
85,0.8,0.003,40.0,300,90,81.9402084350586
86,0.8,0.003,40.0,300,91,42.27384567260742
87,0.8,0.003,40.0,300,93,57.503658294677734
88,0.8,0.003,40.0,300,94,40.26985168457031
89,0.8,0.003,40.0,300,97,134.20091247558594
90,0.8,0.003,40.0,300,98,51.14504623413086
91,0.8,0.003,40.0,300,99,63.67585754394531
92,0.8,0.003,40.0,300,100,67.30038452148438
93,0.8,0.003,40.0,300,102,74.83834838867188
94,0.8,0.003,40.0,300,103,34.54323959350586
95,0.8,0.003,40.0,300,106,80.55792236328125
96,0.8,0.003,40.0,300,107,70.90362548828125
97,0.8,0.003,40.0,300,109,52.017303466796875
98,0.8,0.003,40.0,300,111,125.04411315917969
99,0.8,0.003,40.0,300,112,61.58725357055664
100,0.8,0.003,40.0,300,113,54.26500701904297
101,0.8,0.003,40.0,300,114,66.77120971679688
102,0.8,0.003,40.0,300,115,53.948184967041016
103,0.8,0.003,40.0,300,118,69.40734100341797
104,0.8,0.003,40.0,300,121,49.732574462890625
105,0.8,0.003,40.0,300,122,50.714439392089844
106,0.8,0.003,40.0,300,123,78.85437774658203
107,0.8,0.003,40.0,300,126,66.02603912353516
108,0.8,0.003,40.0,300,127,59.3792724609375
109,0.8,0.003,40.0,300,129,118.96028900146484
110,0.8,0.003,40.0,300,132,56.246089935302734
111,0.8,0.003,40.0,300,133,68.96578216552734
112,0.8,0.003,40.0,300,139,87.05624389648438
113,0.8,0.003,40.0,300,140,85.6356201171875
114,0.8,0.003,40.0,300,142,43.1689567565918
115,0.8,0.003,40.0,300,143,65.26644897460938
116,0.8,0.003,40.0,300,144,60.244163513183594
117,0.8,0.003,40.0,300,145,60.39861297607422
118,0.8,0.003,40.0,300,148,64.63816833496094
119,0.8,0.003,40.0,300,149,71.4691162109375
120,0.8,0.003,40.0,300,154,85.89793395996094
121,0.8,0.003,40.0,300,156,64.2842788696289
122,0.8,0.003,40.0,300,158,42.9511833190918
123,0.8,0.003,40.0,300,163,64.80827331542969
124,0.8,0.003,40.0,300,166,46.184017181396484
125,0.8,0.003,40.0,300,170,74.42693328857422
126,0.8,0.003,40.0,300,173,40.89228820800781
127,0.8,0.003,40.0,300,179,65.44668579101562
128,0.8,0.003,40.0,300,183,85.75012969970703
129,0.8,0.003,40.0,300,186,41.5694694519043
130,0.8,0.003,40.0,300,190,49.20884704589844
131,0.8,0.003,40.0,300,192,48.695491790771484
132,0.8,0.003,40.0,300,196,71.0662841796875
133,0.8,0.003,40.0,300,207,56.0815315246582
134,0.8,0.003,40.0,300,210,62.16533660888672
135,0.8,0.003,40.0,300,214,48.109867095947266
136,0.8,0.003,40.0,300,215,43.42138671875
137,0.8,0.003,40.0,300,223,52.28839874267578
138,0.8,0.003,40.0,300,254,56.60667037963867
139,0.8,0.003,40.0,300,283,108.480224609375
140,0.8,0.003,40.0,300,289,87.89634704589844
141,0.8,0.003,40.0,300,297,64.080078125
142,0.8,0.003,40.0,300,302,57.87428665161133
143,0.8,0.003,40.0,300,306,42.137203216552734
