,num_samples,bws,trial,distance
0,14,40.0,1,79.4410629272461
1,14,40.0,2,78.22628021240234
2,14,40.0,3,73.26321411132812
3,14,40.0,4,102.55339050292969
4,14,40.0,5,81.76276397705078
5,14,40.0,6,74.7602767944336
6,14,40.0,7,79.7260971069336
7,14,40.0,8,38.78990173339844
8,14,40.0,9,84.45391082763672
9,14,40.0,10,70.94145202636719
10,14,40.0,11,96.5488510131836
11,14,40.0,12,116.5194091796875
12,14,40.0,13,52.103885650634766
13,14,40.0,14,80.03252410888672
14,14,40.0,15,107.19659423828125
15,14,40.0,16,97.16354370117188
16,14,40.0,17,60.24580383300781
17,14,40.0,18,82.95264434814453
18,14,40.0,19,91.18630981445312
19,14,40.0,20,86.8622055053711
20,14,40.0,21,53.290061950683594
21,14,40.0,22,50.728694915771484
22,14,40.0,23,91.70709228515625
23,14,40.0,24,99.43512725830078
24,14,40.0,25,70.38374328613281
25,14,40.0,26,83.26834106445312
26,14,40.0,27,60.91297149658203
27,14,40.0,28,93.32951354980469
28,14,40.0,29,74.13361358642578
29,14,40.0,30,79.02909851074219
30,14,40.0,31,64.74028778076172
31,14,40.0,32,69.43804931640625
32,14,40.0,33,70.37907409667969
33,14,40.0,34,68.71334075927734
34,14,40.0,35,82.29389190673828
35,14,40.0,36,58.953086853027344
36,14,40.0,37,42.15127944946289
37,14,40.0,38,75.41605377197266
38,14,40.0,39,81.87066650390625
39,14,40.0,40,96.01241302490234
40,14,40.0,41,77.22953033447266
41,14,40.0,42,91.55042266845703
42,14,40.0,43,55.595916748046875
43,14,40.0,44,107.13011169433594
44,14,40.0,45,85.43534088134766
45,14,40.0,46,92.82691192626953
46,14,40.0,47,57.389957427978516
47,14,40.0,48,42.666015625
48,14,40.0,49,87.57563018798828
49,14,40.0,50,86.25724792480469
50,14,40.0,51,54.6822509765625
51,14,40.0,52,74.56128692626953
52,14,40.0,53,49.95420455932617
53,14,40.0,54,63.18894577026367
54,14,40.0,55,60.13573455810547
55,14,40.0,56,79.2598876953125
56,14,40.0,57,95.53400421142578
57,14,40.0,58,57.75785446166992
58,14,40.0,59,28.334291458129883
59,14,40.0,60,88.02030944824219
60,14,40.0,61,77.3341293334961
61,14,40.0,62,44.44106674194336
62,14,40.0,63,91.17599487304688
63,14,40.0,64,70.64453887939453
64,14,40.0,65,75.94094848632812
65,14,40.0,66,57.13033676147461
66,14,40.0,67,111.8708724975586
67,14,40.0,68,56.47064208984375
68,14,40.0,69,75.88609313964844
69,14,40.0,70,97.17205810546875
70,14,40.0,71,59.61426544189453
71,14,40.0,72,98.71249389648438
72,14,40.0,73,78.92991638183594
73,14,40.0,74,65.22856140136719
74,14,40.0,75,56.8911247253418
75,14,40.0,76,73.7435302734375
76,14,40.0,77,89.07009887695312
77,14,40.0,78,97.23336791992188
78,14,40.0,79,77.0314712524414
79,14,40.0,80,64.59030151367188
80,14,40.0,81,76.84278106689453
81,14,40.0,82,46.590248107910156
82,14,40.0,84,76.2199935913086
83,14,40.0,85,56.91603469848633
84,14,40.0,86,113.4798583984375
85,14,40.0,90,90.72769927978516
86,14,40.0,91,67.84495544433594
87,14,40.0,93,77.12289428710938
88,14,40.0,94,70.47628784179688
89,14,40.0,97,67.65637969970703
90,14,40.0,98,85.24327087402344
91,14,40.0,99,73.91300964355469
92,14,40.0,100,85.65180969238281
93,14,40.0,102,76.58393096923828
94,14,40.0,103,69.45410919189453
95,14,40.0,106,73.52225494384766
96,14,40.0,107,38.93304443359375
97,14,40.0,109,66.11156463623047
98,14,40.0,111,86.74810791015625
99,14,40.0,112,82.7995376586914
100,14,40.0,113,54.516082763671875
101,14,40.0,114,114.78882598876953
102,14,40.0,115,81.03683471679688
103,14,40.0,118,108.17013549804688
104,14,40.0,121,63.88744354248047
105,14,40.0,122,114.91704559326172
106,14,40.0,123,64.13047790527344
107,14,40.0,126,86.92694854736328
108,14,40.0,127,89.79896545410156
109,14,40.0,129,57.199031829833984
110,14,40.0,132,78.06405639648438
111,14,40.0,133,79.39325714111328
112,14,40.0,139,88.24727630615234
113,14,40.0,140,85.93071746826172
114,14,40.0,142,71.0328369140625
115,14,40.0,143,65.20793151855469
116,14,40.0,144,85.38811492919922
117,14,40.0,145,64.86056518554688
118,14,40.0,148,95.3363037109375
119,14,40.0,149,77.36168670654297
120,14,40.0,154,90.88187408447266
121,14,40.0,156,75.2435302734375
122,14,40.0,158,106.55854034423828
123,14,40.0,163,70.95765686035156
124,14,40.0,166,50.83131790161133
125,14,40.0,170,83.43731689453125
126,14,40.0,173,109.4511489868164
127,14,40.0,179,76.99468994140625
128,14,40.0,183,88.7155990600586
129,14,40.0,186,87.54039764404297
130,14,40.0,190,117.20027160644531
131,14,40.0,192,62.652259826660156
132,14,40.0,196,108.50593566894531
133,14,40.0,207,69.1183853149414
134,14,40.0,210,94.22389221191406
135,14,40.0,214,86.14190673828125
136,14,40.0,215,66.57255554199219
137,14,40.0,223,92.60533142089844
138,14,40.0,254,95.69673919677734
139,14,40.0,283,49.362586975097656
140,14,40.0,289,78.4538345336914
141,14,40.0,297,86.85691833496094
142,14,40.0,302,81.90461730957031
143,14,40.0,306,104.3807144165039
144,14,40.0,307,103.51300048828125
145,14,40.0,316,101.33888244628906
146,14,40.0,319,104.36467742919922
147,14,40.0,326,104.01934814453125
148,14,40.0,332,103.1396255493164
149,14,40.0,380,99.0988998413086
