,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.01,40.0,150,1,81.33380889892578
1,0.85,0.01,40.0,150,2,69.7561264038086
2,0.85,0.01,40.0,150,3,50.58013153076172
3,0.85,0.01,40.0,150,4,69.04090881347656
4,0.85,0.01,40.0,150,5,60.93817138671875
5,0.85,0.01,40.0,150,6,65.0311508178711
6,0.85,0.01,40.0,150,7,60.53274917602539
7,0.85,0.01,40.0,150,8,95.07762908935547
8,0.85,0.01,40.0,150,9,58.8812255859375
9,0.85,0.01,40.0,150,10,105.29249572753906
10,0.85,0.01,40.0,150,11,79.47906494140625
11,0.85,0.01,40.0,150,12,53.322479248046875
12,0.85,0.01,40.0,150,13,36.10258102416992
13,0.85,0.01,40.0,150,14,57.975704193115234
14,0.85,0.01,40.0,150,15,86.86815643310547
15,0.85,0.01,40.0,150,16,54.83632278442383
16,0.85,0.01,40.0,150,17,123.15721130371094
17,0.85,0.01,40.0,150,18,64.84613037109375
18,0.85,0.01,40.0,150,19,75.86869812011719
19,0.85,0.01,40.0,150,20,52.8054084777832
20,0.85,0.01,40.0,150,21,79.5721206665039
21,0.85,0.01,40.0,150,22,39.83367156982422
22,0.85,0.01,40.0,150,23,50.27477264404297
23,0.85,0.01,40.0,150,24,88.50177001953125
24,0.85,0.01,40.0,150,25,51.31364440917969
25,0.85,0.01,40.0,150,26,109.53893280029297
26,0.85,0.01,40.0,150,27,76.83712768554688
27,0.85,0.01,40.0,150,28,58.77745056152344
28,0.85,0.01,40.0,150,29,93.62203979492188
29,0.85,0.01,40.0,150,30,68.61698150634766
30,0.85,0.01,40.0,150,31,137.8489227294922
31,0.85,0.01,40.0,150,32,74.36652374267578
32,0.85,0.01,40.0,150,33,90.76663208007812
33,0.85,0.01,40.0,150,34,61.55680465698242
34,0.85,0.01,40.0,150,35,96.60911560058594
35,0.85,0.01,40.0,150,36,73.6803970336914
36,0.85,0.01,40.0,150,37,44.9496955871582
37,0.85,0.01,40.0,150,38,86.71792602539062
38,0.85,0.01,40.0,150,39,77.33292388916016
39,0.85,0.01,40.0,150,40,64.88652801513672
40,0.85,0.01,40.0,150,41,66.57903289794922
41,0.85,0.01,40.0,150,42,49.564884185791016
42,0.85,0.01,40.0,150,43,110.28824615478516
43,0.85,0.01,40.0,150,44,67.69979095458984
44,0.85,0.01,40.0,150,45,62.3453483581543
45,0.85,0.01,40.0,150,46,64.26981353759766
46,0.85,0.01,40.0,150,47,69.16648864746094
47,0.85,0.01,40.0,150,48,94.09646606445312
48,0.85,0.01,40.0,150,49,62.57914352416992
49,0.85,0.01,40.0,150,50,72.04424285888672
50,0.85,0.01,40.0,150,51,92.25215911865234
51,0.85,0.01,40.0,150,52,68.64299774169922
52,0.85,0.01,40.0,150,53,64.63968658447266
53,0.85,0.01,40.0,150,54,49.650962829589844
54,0.85,0.01,40.0,150,55,66.5191879272461
55,0.85,0.01,40.0,150,56,64.18499755859375
56,0.85,0.01,40.0,150,57,80.63155364990234
57,0.85,0.01,40.0,150,58,62.609474182128906
58,0.85,0.01,40.0,150,59,40.32668685913086
59,0.85,0.01,40.0,150,60,60.59962844848633
60,0.85,0.01,40.0,150,61,91.12718200683594
61,0.85,0.01,40.0,150,62,56.9981575012207
62,0.85,0.01,40.0,150,63,75.07694244384766
63,0.85,0.01,40.0,150,64,61.726932525634766
64,0.85,0.01,40.0,150,65,49.113590240478516
65,0.85,0.01,40.0,150,66,63.544944763183594
66,0.85,0.01,40.0,150,67,74.32767486572266
67,0.85,0.01,40.0,150,68,111.0738754272461
68,0.85,0.01,40.0,150,69,59.60516357421875
69,0.85,0.01,40.0,150,70,31.961645126342773
70,0.85,0.01,40.0,150,71,86.37919616699219
71,0.85,0.01,40.0,150,72,63.83457565307617
72,0.85,0.01,40.0,150,73,92.57441711425781
73,0.85,0.01,40.0,150,74,56.29463195800781
74,0.85,0.01,40.0,150,75,56.092567443847656
75,0.85,0.01,40.0,150,76,87.2002182006836
76,0.85,0.01,40.0,150,77,110.31254577636719
77,0.85,0.01,40.0,150,78,74.83171081542969
78,0.85,0.01,40.0,150,79,76.31181335449219
79,0.85,0.01,40.0,150,80,83.14820098876953
80,0.85,0.01,40.0,150,81,55.97060012817383
81,0.85,0.01,40.0,150,82,32.35807800292969
82,0.85,0.01,40.0,150,84,55.78407287597656
83,0.85,0.01,40.0,150,85,38.6871337890625
84,0.85,0.01,40.0,150,86,70.83954620361328
85,0.85,0.01,40.0,150,90,82.43529510498047
86,0.85,0.01,40.0,150,91,42.97072982788086
87,0.85,0.01,40.0,150,93,58.48772430419922
88,0.85,0.01,40.0,150,94,39.172332763671875
89,0.85,0.01,40.0,150,97,124.2224349975586
90,0.85,0.01,40.0,150,98,52.36674118041992
91,0.85,0.01,40.0,150,99,64.60906219482422
92,0.85,0.01,40.0,150,100,65.94686889648438
93,0.85,0.01,40.0,150,102,72.93174743652344
94,0.85,0.01,40.0,150,103,37.004852294921875
95,0.85,0.01,40.0,150,106,80.72067260742188
96,0.85,0.01,40.0,150,107,109.80762481689453
97,0.85,0.01,40.0,150,109,51.32365798950195
98,0.85,0.01,40.0,150,111,128.831298828125
99,0.85,0.01,40.0,150,112,64.96427917480469
100,0.85,0.01,40.0,150,113,44.77033615112305
