,num_samples,bws,trial,distance
0,140,18.0,1,78.8582763671875
1,140,18.0,2,76.82633209228516
2,140,18.0,3,80.09425354003906
3,140,18.0,4,90.07183837890625
4,140,18.0,5,77.72511291503906
5,140,18.0,6,68.09020233154297
6,140,18.0,7,69.69330596923828
7,140,18.0,8,51.09215545654297
8,140,18.0,9,88.69271087646484
9,140,18.0,10,62.53798294067383
10,140,18.0,11,89.74199676513672
11,140,18.0,12,116.08650970458984
12,140,18.0,13,51.87263870239258
13,140,18.0,14,88.35050201416016
14,140,18.0,15,87.95466613769531
15,140,18.0,16,91.45674133300781
16,140,18.0,17,60.07307052612305
17,140,18.0,18,86.79997253417969
18,140,18.0,19,88.13477325439453
19,140,18.0,20,88.46002197265625
20,140,18.0,21,60.18234634399414
21,140,18.0,22,52.562782287597656
22,140,18.0,23,99.082275390625
23,140,18.0,24,86.79584503173828
24,140,18.0,25,63.3267707824707
25,140,18.0,26,79.3741455078125
26,140,18.0,27,75.88896179199219
27,140,18.0,28,83.48546600341797
28,140,18.0,29,66.85247039794922
29,140,18.0,30,80.37994384765625
30,140,18.0,31,68.87468719482422
31,140,18.0,32,71.68743896484375
32,140,18.0,33,76.0197525024414
33,140,18.0,34,63.136844635009766
34,140,18.0,35,84.47520446777344
35,140,18.0,36,64.60089874267578
36,140,18.0,37,51.518882751464844
37,140,18.0,38,75.63717651367188
38,140,18.0,39,78.12091827392578
39,140,18.0,40,85.04358673095703
40,140,18.0,41,93.85958862304688
41,140,18.0,42,91.84629821777344
42,140,18.0,43,52.37577438354492
43,140,18.0,44,95.83223724365234
44,140,18.0,45,87.32842254638672
45,140,18.0,46,88.0271224975586
46,140,18.0,47,64.44427490234375
47,140,18.0,48,51.80121994018555
48,140,18.0,49,92.48538970947266
49,140,18.0,50,76.95726013183594
50,140,18.0,51,62.994266510009766
51,140,18.0,52,76.58779907226562
52,140,18.0,53,43.006004333496094
53,140,18.0,54,64.46939086914062
54,140,18.0,55,55.41134262084961
55,140,18.0,56,76.95974731445312
56,140,18.0,57,95.71040344238281
57,140,18.0,58,63.542633056640625
58,140,18.0,59,38.536136627197266
59,140,18.0,60,97.72106170654297
60,140,18.0,61,80.04273223876953
61,140,18.0,62,52.35574722290039
62,140,18.0,63,92.75285339355469
63,140,18.0,64,79.24628448486328
64,140,18.0,65,77.65042877197266
65,140,18.0,66,58.01720428466797
66,140,18.0,67,121.7188720703125
67,140,18.0,68,57.44676971435547
68,140,18.0,69,75.21794891357422
69,140,18.0,70,87.78709411621094
70,140,18.0,71,50.65888214111328
71,140,18.0,72,108.09075164794922
72,140,18.0,73,70.7342529296875
73,140,18.0,74,70.29531860351562
74,140,18.0,75,57.160579681396484
75,140,18.0,76,59.78337097167969
76,140,18.0,77,82.95928192138672
77,140,18.0,78,83.36640167236328
78,140,18.0,79,82.23265075683594
79,140,18.0,80,66.38269805908203
80,140,18.0,81,83.9815902709961
81,140,18.0,82,49.32362365722656
82,140,18.0,84,65.69889068603516
83,140,18.0,85,58.069271087646484
84,140,18.0,86,94.28959655761719
85,140,18.0,90,91.06311798095703
86,140,18.0,91,59.69707107543945
87,140,18.0,93,72.79754638671875
88,140,18.0,94,73.11971282958984
89,140,18.0,97,69.15906524658203
90,140,18.0,98,76.8311538696289
91,140,18.0,99,88.69507598876953
92,140,18.0,100,88.6768569946289
93,140,18.0,102,66.86943054199219
94,140,18.0,103,65.73553466796875
95,140,18.0,106,75.93512725830078
96,140,18.0,107,42.427040100097656
97,140,18.0,109,73.84847259521484
98,140,18.0,111,91.50860595703125
99,140,18.0,112,81.55427551269531
100,140,18.0,113,61.91071319580078
101,140,18.0,114,110.4338150024414
102,140,18.0,115,89.71661376953125
103,140,18.0,118,102.10306549072266
104,140,18.0,121,70.1187973022461
105,140,18.0,122,112.78742980957031
106,140,18.0,123,60.143035888671875
107,140,18.0,126,81.11998748779297
108,140,18.0,127,82.94742584228516
109,140,18.0,129,52.30632400512695
110,140,18.0,132,75.71405792236328
111,140,18.0,133,73.72249603271484
112,140,18.0,139,86.94503784179688
113,140,18.0,140,75.86688232421875
114,140,18.0,142,53.84168243408203
115,140,18.0,143,66.68006896972656
116,140,18.0,144,86.07560729980469
117,140,18.0,145,63.096153259277344
118,140,18.0,148,99.75093841552734
119,140,18.0,149,80.80497741699219
120,140,18.0,154,84.60955047607422
121,140,18.0,156,70.92047119140625
122,140,18.0,158,92.89897155761719
123,140,18.0,163,70.11426544189453
124,140,18.0,166,49.800968170166016
125,140,18.0,170,69.4409408569336
126,140,18.0,173,107.74182891845703
127,140,18.0,179,78.02882385253906
128,140,18.0,183,85.09552764892578
129,140,18.0,186,78.84297943115234
130,140,18.0,190,106.32752227783203
131,140,18.0,192,68.41732025146484
132,140,18.0,196,94.31423950195312
133,140,18.0,207,69.57440948486328
134,140,18.0,210,102.36072540283203
135,140,18.0,214,73.70714569091797
136,140,18.0,215,72.37317657470703
137,140,18.0,223,96.81663513183594
138,140,18.0,254,94.065673828125
139,140,18.0,283,39.77842712402344
140,140,18.0,289,82.3107681274414
141,140,18.0,297,80.30809020996094
142,140,18.0,302,77.50160217285156
143,140,18.0,306,100.62667083740234
144,140,18.0,307,90.5884780883789
145,140,18.0,316,105.71662139892578
146,140,18.0,319,97.29623413085938
147,140,18.0,326,95.51557159423828
148,140,18.0,332,103.94954681396484
149,140,18.0,380,102.16280364990234
