,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.05,0.01,40.0,700,1,67.11051177978516
1,1.05,0.01,40.0,700,2,57.82988357543945
2,1.05,0.01,40.0,700,3,40.985313415527344
3,1.05,0.01,40.0,700,4,36.5037841796875
4,1.05,0.01,40.0,700,5,84.91897583007812
5,1.05,0.01,40.0,700,6,36.090911865234375
6,1.05,0.01,40.0,700,7,59.090911865234375
7,1.05,0.01,40.0,700,8,51.25397491455078
8,1.05,0.01,40.0,700,9,39.64857864379883
9,1.05,0.01,40.0,700,10,51.29319763183594
10,1.05,0.01,40.0,700,11,56.26193618774414
11,1.05,0.01,40.0,700,12,57.876243591308594
12,1.05,0.01,40.0,700,13,28.677265167236328
13,1.05,0.01,40.0,700,14,41.62025451660156
14,1.05,0.01,40.0,700,15,74.23039245605469
15,1.05,0.01,40.0,700,16,61.899078369140625
16,1.05,0.01,40.0,700,17,61.6810302734375
17,1.05,0.01,40.0,700,18,96.65731811523438
18,1.05,0.01,40.0,700,19,36.97647476196289
19,1.05,0.01,40.0,700,20,36.826534271240234
20,1.05,0.01,40.0,700,21,58.66817855834961
21,1.05,0.01,40.0,700,22,37.27627944946289
22,1.05,0.01,40.0,700,23,46.27213668823242
23,1.05,0.01,40.0,700,24,53.199832916259766
24,1.05,0.01,40.0,700,25,57.044944763183594
25,1.05,0.01,40.0,700,26,69.48934936523438
26,1.05,0.01,40.0,700,27,31.357301712036133
27,1.05,0.01,40.0,700,28,93.40306091308594
28,1.05,0.01,40.0,700,29,50.721710205078125
29,1.05,0.01,40.0,700,30,43.47304916381836
30,1.05,0.01,40.0,700,31,74.79061126708984
31,1.05,0.01,40.0,700,32,76.37100982666016
32,1.05,0.01,40.0,700,33,64.4786376953125
33,1.05,0.01,40.0,700,34,40.6363410949707
34,1.05,0.01,40.0,700,35,77.9307861328125
35,1.05,0.01,40.0,700,36,45.74668884277344
36,1.05,0.01,40.0,700,37,48.42455291748047
37,1.05,0.01,40.0,700,38,47.965911865234375
38,1.05,0.01,40.0,700,39,65.89627075195312
39,1.05,0.01,40.0,700,40,40.1973876953125
40,1.05,0.01,40.0,700,41,47.80913162231445
41,1.05,0.01,40.0,700,42,53.24683380126953
42,1.05,0.01,40.0,700,43,43.34638595581055
43,1.05,0.01,40.0,700,44,42.1977424621582
44,1.05,0.01,40.0,700,45,47.99323272705078
45,1.05,0.01,40.0,700,46,28.254486083984375
46,1.05,0.01,40.0,700,47,67.36665344238281
47,1.05,0.01,40.0,700,48,55.312957763671875
48,1.05,0.01,40.0,700,49,48.33604431152344
49,1.05,0.01,40.0,700,50,58.191524505615234
50,1.05,0.01,40.0,700,51,51.01540756225586
51,1.05,0.01,40.0,700,52,57.40196990966797
52,1.05,0.01,40.0,700,53,29.71181297302246
