,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.8,0.01,30.0,350,1,81.29776000976562
1,0.8,0.01,30.0,350,2,67.5628890991211
2,0.8,0.01,30.0,350,3,34.81879806518555
3,0.8,0.01,30.0,350,4,56.64558410644531
4,0.8,0.01,30.0,350,5,59.55617141723633
5,0.8,0.01,30.0,350,6,50.39790344238281
6,0.8,0.01,30.0,350,7,62.76573181152344
7,0.8,0.01,30.0,350,8,50.75764465332031
8,0.8,0.01,30.0,350,9,46.82769775390625
9,0.8,0.01,30.0,350,10,113.5344467163086
10,0.8,0.01,30.0,350,11,61.161903381347656
11,0.8,0.01,30.0,350,12,37.58732604980469
12,0.8,0.01,30.0,350,13,37.59636306762695
13,0.8,0.01,30.0,350,14,41.271175384521484
14,0.8,0.01,30.0,350,15,65.72807312011719
15,0.8,0.01,30.0,350,16,50.982025146484375
16,0.8,0.01,30.0,350,17,92.1035385131836
17,0.8,0.01,30.0,350,18,71.7135238647461
18,0.8,0.01,30.0,350,19,53.61479949951172
19,0.8,0.01,30.0,350,20,39.6339111328125
20,0.8,0.01,30.0,350,21,60.05596160888672
21,0.8,0.01,30.0,350,22,45.06472396850586
22,0.8,0.01,30.0,350,23,47.27189636230469
23,0.8,0.01,30.0,350,24,71.13481903076172
24,0.8,0.01,30.0,350,25,39.735042572021484
25,0.8,0.01,30.0,350,26,83.00732421875
26,0.8,0.01,30.0,350,27,55.60213088989258
27,0.8,0.01,30.0,350,28,68.53763580322266
28,0.8,0.01,30.0,350,29,81.46671295166016
29,0.8,0.01,30.0,350,30,63.27431106567383
30,0.8,0.01,30.0,350,31,113.32820892333984
31,0.8,0.01,30.0,350,32,64.79891967773438
32,0.8,0.01,30.0,350,33,80.26229858398438
33,0.8,0.01,30.0,350,34,46.05792999267578
34,0.8,0.01,30.0,350,35,97.317138671875
35,0.8,0.01,30.0,350,36,63.50491714477539
36,0.8,0.01,30.0,350,37,31.918071746826172
37,0.8,0.01,30.0,350,38,50.63786697387695
38,0.8,0.01,30.0,350,39,70.51667022705078
39,0.8,0.01,30.0,350,40,55.79111099243164
40,0.8,0.01,30.0,350,41,54.058799743652344
41,0.8,0.01,30.0,350,42,35.019710540771484
42,0.8,0.01,30.0,350,43,93.80015563964844
43,0.8,0.01,30.0,350,44,44.14663314819336
44,0.8,0.01,30.0,350,45,48.194374084472656
45,0.8,0.01,30.0,350,46,40.89947509765625
46,0.8,0.01,30.0,350,47,67.14973449707031
47,0.8,0.01,30.0,350,48,64.63571166992188
48,0.8,0.01,30.0,350,49,45.53057861328125
49,0.8,0.01,30.0,350,50,80.8270263671875
50,0.8,0.01,30.0,350,51,66.35743713378906
51,0.8,0.01,30.0,350,52,67.14691925048828
52,0.8,0.01,30.0,350,53,61.324378967285156
53,0.8,0.01,30.0,350,54,50.22574234008789
54,0.8,0.01,30.0,350,55,47.212642669677734
55,0.8,0.01,30.0,350,56,69.86591339111328
56,0.8,0.01,30.0,350,57,65.82425689697266
57,0.8,0.01,30.0,350,58,58.83848571777344
58,0.8,0.01,30.0,350,59,35.55818176269531
59,0.8,0.01,30.0,350,60,47.69243621826172
60,0.8,0.01,30.0,350,61,79.42967987060547
61,0.8,0.01,30.0,350,62,50.061363220214844
62,0.8,0.01,30.0,350,63,71.97021484375
63,0.8,0.01,30.0,350,64,66.14081573486328
64,0.8,0.01,30.0,350,65,30.982357025146484
65,0.8,0.01,30.0,350,66,67.8722915649414
66,0.8,0.01,30.0,350,67,53.22141647338867
67,0.8,0.01,30.0,350,68,57.063594818115234
68,0.8,0.01,30.0,350,69,51.90127944946289
69,0.8,0.01,30.0,350,70,27.534940719604492
70,0.8,0.01,30.0,350,71,58.36671447753906
