,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.05,0.001,40.0,450,1,84.13078308105469
1,1.05,0.001,40.0,450,2,75.83789825439453
2,1.05,0.001,40.0,450,3,23.64973258972168
3,1.05,0.001,40.0,450,4,37.4574089050293
4,1.05,0.001,40.0,450,5,80.42232513427734
5,1.05,0.001,40.0,450,6,48.156673431396484
6,1.05,0.001,40.0,450,7,45.713409423828125
7,1.05,0.001,40.0,450,8,55.55794906616211
8,1.05,0.001,40.0,450,9,37.52336120605469
9,1.05,0.001,40.0,450,10,69.97362518310547
10,1.05,0.001,40.0,450,11,52.987632751464844
11,1.05,0.001,40.0,450,12,60.85785675048828
12,1.05,0.001,40.0,450,13,32.33076858520508
13,1.05,0.001,40.0,450,14,33.84968566894531
14,1.05,0.001,40.0,450,15,81.1998062133789
15,1.05,0.001,40.0,450,16,64.93549346923828
16,1.05,0.001,40.0,450,17,89.28839874267578
17,1.05,0.001,40.0,450,18,83.73040771484375
18,1.05,0.001,40.0,450,19,30.319942474365234
19,1.05,0.001,40.0,450,20,39.95009231567383
20,1.05,0.001,40.0,450,21,58.1354866027832
21,1.05,0.001,40.0,450,22,38.66486358642578
22,1.05,0.001,40.0,450,23,47.094722747802734
23,1.05,0.001,40.0,450,24,48.43938064575195
24,1.05,0.001,40.0,450,25,57.82503890991211
25,1.05,0.001,40.0,450,26,81.79602813720703
26,1.05,0.001,40.0,450,27,33.99243927001953
27,1.05,0.001,40.0,450,28,86.49640655517578
28,1.05,0.001,40.0,450,29,64.7593994140625
29,1.05,0.001,40.0,450,30,51.886878967285156
30,1.05,0.001,40.0,450,31,89.41758728027344
31,1.05,0.001,40.0,450,32,60.622379302978516
32,1.05,0.001,40.0,450,33,85.94234466552734
33,1.05,0.001,40.0,450,34,34.20439910888672
34,1.05,0.001,40.0,450,35,80.02544403076172
35,1.05,0.001,40.0,450,36,54.726158142089844
36,1.05,0.001,40.0,450,37,54.474395751953125
37,1.05,0.001,40.0,450,38,41.72160339355469
38,1.05,0.001,40.0,450,39,66.92301940917969
39,1.05,0.001,40.0,450,40,38.7011604309082
40,1.05,0.001,40.0,450,41,51.13285446166992
41,1.05,0.001,40.0,450,42,35.79582214355469
42,1.05,0.001,40.0,450,43,47.432899475097656
43,1.05,0.001,40.0,450,44,44.533294677734375
44,1.05,0.001,40.0,450,45,57.165653228759766
45,1.05,0.001,40.0,450,46,33.18388366699219
46,1.05,0.001,40.0,450,47,60.16742706298828
47,1.05,0.001,40.0,450,48,41.8061637878418
48,1.05,0.001,40.0,450,49,45.93094253540039
49,1.05,0.001,40.0,450,50,46.0423583984375
50,1.05,0.001,40.0,450,51,51.421836853027344
51,1.05,0.001,40.0,450,52,57.304290771484375
52,1.05,0.001,40.0,450,53,29.48889923095703
53,1.05,0.001,40.0,450,54,50.19385528564453
54,1.05,0.001,40.0,450,55,51.34565734863281
55,1.05,0.001,40.0,450,56,52.56158447265625
56,1.05,0.001,40.0,450,57,48.97500991821289
57,1.05,0.001,40.0,450,58,45.30060577392578
58,1.05,0.001,40.0,450,59,47.7657585144043
59,1.05,0.001,40.0,450,60,42.92276382446289
60,1.05,0.001,40.0,450,61,82.77322387695312
61,1.05,0.001,40.0,450,62,25.482402801513672
62,1.05,0.001,40.0,450,63,71.2212905883789
63,1.05,0.001,40.0,450,64,47.13806915283203
64,1.05,0.001,40.0,450,65,37.675960540771484
65,1.05,0.001,40.0,450,66,49.50386047363281
66,1.05,0.001,40.0,450,67,29.103004455566406
67,1.05,0.001,40.0,450,68,68.98997497558594
68,1.05,0.001,40.0,450,69,29.322349548339844
69,1.05,0.001,40.0,450,70,61.72220230102539
70,1.05,0.001,40.0,450,71,47.438568115234375
71,1.05,0.001,40.0,450,72,30.174053192138672
72,1.05,0.001,40.0,450,73,79.18852996826172
73,1.05,0.001,40.0,450,74,40.54115676879883
74,1.05,0.001,40.0,450,75,35.7950553894043
75,1.05,0.001,40.0,450,76,47.76155090332031
76,1.05,0.001,40.0,450,77,88.1719970703125
77,1.05,0.001,40.0,450,78,48.89344787597656
78,1.05,0.001,40.0,450,79,33.20643997192383
79,1.05,0.001,40.0,450,80,76.11530303955078
80,1.05,0.001,40.0,450,81,32.98284912109375
81,1.05,0.001,40.0,450,82,35.4063606262207
82,1.05,0.001,40.0,450,84,53.43095397949219
83,1.05,0.001,40.0,450,85,37.44182586669922
