,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.001,10.0,350,1,79.3095932006836
1,0.95,0.001,10.0,350,2,72.61881256103516
2,0.95,0.001,10.0,350,3,31.191516876220703
3,0.95,0.001,10.0,350,4,41.657073974609375
4,0.95,0.001,10.0,350,5,60.915531158447266
5,0.95,0.001,10.0,350,6,46.707298278808594
6,0.95,0.001,10.0,350,7,63.74388122558594
7,0.95,0.001,10.0,350,8,65.86438751220703
8,0.95,0.001,10.0,350,9,33.10829544067383
9,0.95,0.001,10.0,350,10,89.83735656738281
10,0.95,0.001,10.0,350,11,69.52954864501953
11,0.95,0.001,10.0,350,12,87.90593719482422
12,0.95,0.001,10.0,350,13,35.78881072998047
13,0.95,0.001,10.0,350,14,69.90251922607422
14,0.95,0.001,10.0,350,15,78.74185180664062
15,0.95,0.001,10.0,350,16,70.90233612060547
16,0.95,0.001,10.0,350,17,65.98048400878906
17,0.95,0.001,10.0,350,18,81.67989349365234
18,0.95,0.001,10.0,350,19,29.695844650268555
19,0.95,0.001,10.0,350,20,42.8428840637207
20,0.95,0.001,10.0,350,21,38.80027770996094
21,0.95,0.001,10.0,350,22,58.007259368896484
22,0.95,0.001,10.0,350,23,72.00050354003906
23,0.95,0.001,10.0,350,24,62.601436614990234
24,0.95,0.001,10.0,350,25,77.39278411865234
25,0.95,0.001,10.0,350,26,87.28948974609375
26,0.95,0.001,10.0,350,27,39.277748107910156
27,0.95,0.001,10.0,350,28,73.63216400146484
28,0.95,0.001,10.0,350,29,71.72099304199219
29,0.95,0.001,10.0,350,30,41.17610549926758
30,0.95,0.001,10.0,350,31,89.4952621459961
31,0.95,0.001,10.0,350,32,54.35799026489258
32,0.95,0.001,10.0,350,33,86.44597625732422
33,0.95,0.001,10.0,350,34,29.53055191040039
34,0.95,0.001,10.0,350,35,87.16997528076172
35,0.95,0.001,10.0,350,36,67.19071197509766
36,0.95,0.001,10.0,350,37,45.112735748291016
37,0.95,0.001,10.0,350,38,60.008209228515625
38,0.95,0.001,10.0,350,39,52.3088264465332
39,0.95,0.001,10.0,350,40,44.27426528930664
40,0.95,0.001,10.0,350,41,78.07450103759766
41,0.95,0.001,10.0,350,42,87.34473419189453
42,0.95,0.001,10.0,350,43,56.00014877319336
43,0.95,0.001,10.0,350,44,79.023681640625
44,0.95,0.001,10.0,350,45,38.57422637939453
45,0.95,0.001,10.0,350,46,35.63951110839844
46,0.95,0.001,10.0,350,47,64.65560150146484
47,0.95,0.001,10.0,350,48,50.409637451171875
48,0.95,0.001,10.0,350,49,42.7112922668457
49,0.95,0.001,10.0,350,50,62.57075119018555
50,0.95,0.001,10.0,350,51,71.10658264160156
51,0.95,0.001,10.0,350,52,69.69921875
52,0.95,0.001,10.0,350,53,45.71263885498047
53,0.95,0.001,10.0,350,54,52.809146881103516
54,0.95,0.001,10.0,350,55,65.86305236816406
55,0.95,0.001,10.0,350,56,73.55058288574219
56,0.95,0.001,10.0,350,57,60.29022216796875
57,0.95,0.001,10.0,350,58,52.21834182739258
58,0.95,0.001,10.0,350,59,37.547080993652344
