,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.8,0.01,10.0,700,1,44.10810089111328
1,0.8,0.01,10.0,700,2,81.40300750732422
2,0.8,0.01,10.0,700,3,29.725107192993164
3,0.8,0.01,10.0,700,4,52.17485809326172
4,0.8,0.01,10.0,700,5,68.09247589111328
5,0.8,0.01,10.0,700,6,57.4274787902832
6,0.8,0.01,10.0,700,7,68.34685516357422
7,0.8,0.01,10.0,700,8,53.2662239074707
8,0.8,0.01,10.0,700,9,32.653724670410156
9,0.8,0.01,10.0,700,10,56.54066848754883
10,0.8,0.01,10.0,700,11,95.97506713867188
11,0.8,0.01,10.0,700,12,77.0229263305664
12,0.8,0.01,10.0,700,13,42.56052017211914
13,0.8,0.01,10.0,700,14,81.83255767822266
14,0.8,0.01,10.0,700,15,68.94837188720703
15,0.8,0.01,10.0,700,16,86.4312515258789
16,0.8,0.01,10.0,700,17,59.01932907104492
17,0.8,0.01,10.0,700,18,86.32295989990234
18,0.8,0.01,10.0,700,19,33.0112419128418
19,0.8,0.01,10.0,700,20,37.83314514160156
20,0.8,0.01,10.0,700,21,39.92654800415039
21,0.8,0.01,10.0,700,22,58.4788818359375
22,0.8,0.01,10.0,700,23,73.29130554199219
23,0.8,0.01,10.0,700,24,67.31282043457031
24,0.8,0.01,10.0,700,25,67.89966583251953
25,0.8,0.01,10.0,700,26,59.527854919433594
26,0.8,0.01,10.0,700,27,52.65922927856445
27,0.8,0.01,10.0,700,28,81.01060485839844
28,0.8,0.01,10.0,700,29,70.51362609863281
29,0.8,0.01,10.0,700,30,34.26924514770508
30,0.8,0.01,10.0,700,31,79.20539093017578
31,0.8,0.01,10.0,700,32,41.32501983642578
32,0.8,0.01,10.0,700,33,53.30864334106445
33,0.8,0.01,10.0,700,34,32.55365753173828
34,0.8,0.01,10.0,700,35,91.23187255859375
35,0.8,0.01,10.0,700,36,66.34739685058594
36,0.8,0.01,10.0,700,37,52.6856575012207
37,0.8,0.01,10.0,700,38,61.206966400146484
38,0.8,0.01,10.0,700,39,59.64291000366211
39,0.8,0.01,10.0,700,40,46.874568939208984
40,0.8,0.01,10.0,700,41,84.1210708618164
41,0.8,0.01,10.0,700,42,86.0063705444336
42,0.8,0.01,10.0,700,43,68.50582122802734
43,0.8,0.01,10.0,700,44,79.44141387939453
44,0.8,0.01,10.0,700,45,50.27974319458008
45,0.8,0.01,10.0,700,46,64.23677062988281
46,0.8,0.01,10.0,700,47,61.7504768371582
47,0.8,0.01,10.0,700,48,69.2637710571289
48,0.8,0.01,10.0,700,49,74.0281982421875
49,0.8,0.01,10.0,700,50,65.80384826660156
50,0.8,0.01,10.0,700,51,59.742454528808594
51,0.8,0.01,10.0,700,52,65.62142944335938
52,0.8,0.01,10.0,700,53,52.427982330322266
53,0.8,0.01,10.0,700,54,62.64519500732422
54,0.8,0.01,10.0,700,55,48.14992904663086
55,0.8,0.01,10.0,700,56,75.51189422607422
56,0.8,0.01,10.0,700,57,53.91341018676758
57,0.8,0.01,10.0,700,58,49.619529724121094
58,0.8,0.01,10.0,700,59,36.153526306152344
59,0.8,0.01,10.0,700,60,84.41666412353516
60,0.8,0.01,10.0,700,61,55.66252899169922
61,0.8,0.01,10.0,700,62,37.56228256225586
62,0.8,0.01,10.0,700,63,79.4619369506836
63,0.8,0.01,10.0,700,64,78.11920166015625
64,0.8,0.01,10.0,700,65,49.50721740722656
65,0.8,0.01,10.0,700,66,73.31079864501953
66,0.8,0.01,10.0,700,67,69.01521301269531
67,0.8,0.01,10.0,700,68,39.22353744506836
68,0.8,0.01,10.0,700,69,50.973716735839844
69,0.8,0.01,10.0,700,70,67.5322494506836
70,0.8,0.01,10.0,700,71,47.42616653442383
71,0.8,0.01,10.0,700,72,33.8231315612793
72,0.8,0.01,10.0,700,73,68.85271453857422
73,0.8,0.01,10.0,700,74,53.5611572265625
74,0.8,0.01,10.0,700,75,39.50050354003906
75,0.8,0.01,10.0,700,76,45.67350769042969
76,0.8,0.01,10.0,700,77,71.68456268310547
77,0.8,0.01,10.0,700,78,63.78248596191406
78,0.8,0.01,10.0,700,79,55.51337432861328
79,0.8,0.01,10.0,700,80,52.46396255493164
80,0.8,0.01,10.0,700,81,78.03605651855469
81,0.8,0.01,10.0,700,82,45.88268280029297
82,0.8,0.01,10.0,700,84,55.10143280029297
83,0.8,0.01,10.0,700,85,49.216304779052734
84,0.8,0.01,10.0,700,86,93.72410583496094
85,0.8,0.01,10.0,700,90,85.86939239501953
86,0.8,0.01,10.0,700,91,51.0059814453125
87,0.8,0.01,10.0,700,93,24.569547653198242
88,0.8,0.01,10.0,700,94,70.39531707763672
89,0.8,0.01,10.0,700,97,67.93104553222656
90,0.8,0.01,10.0,700,98,67.43734741210938
91,0.8,0.01,10.0,700,99,82.41561889648438
92,0.8,0.01,10.0,700,100,84.04664611816406
93,0.8,0.01,10.0,700,102,55.81653594970703
94,0.8,0.01,10.0,700,103,52.84007263183594
95,0.8,0.01,10.0,700,106,82.50717163085938
96,0.8,0.01,10.0,700,107,71.30668640136719
97,0.8,0.01,10.0,700,109,68.87187194824219
98,0.8,0.01,10.0,700,111,75.44465637207031
99,0.8,0.01,10.0,700,112,70.4217300415039
100,0.8,0.01,10.0,700,113,57.40296936035156
101,0.8,0.01,10.0,700,114,70.67083740234375
102,0.8,0.01,10.0,700,115,90.0736083984375
103,0.8,0.01,10.0,700,118,66.96638488769531
104,0.8,0.01,10.0,700,121,30.497440338134766
105,0.8,0.01,10.0,700,122,100.90210723876953
106,0.8,0.01,10.0,700,123,53.698768615722656
107,0.8,0.01,10.0,700,126,76.03437805175781
108,0.8,0.01,10.0,700,127,84.97798919677734
109,0.8,0.01,10.0,700,129,62.39777374267578
110,0.8,0.01,10.0,700,132,50.440765380859375
111,0.8,0.01,10.0,700,133,40.443084716796875
112,0.8,0.01,10.0,700,139,66.3601303100586
113,0.8,0.01,10.0,700,140,79.53792572021484
114,0.8,0.01,10.0,700,142,46.06279373168945
115,0.8,0.01,10.0,700,143,66.25934600830078
116,0.8,0.01,10.0,700,144,60.64391326904297
117,0.8,0.01,10.0,700,145,56.19997024536133
118,0.8,0.01,10.0,700,148,66.86302185058594
119,0.8,0.01,10.0,700,149,76.81912994384766
120,0.8,0.01,10.0,700,154,57.194923400878906
121,0.8,0.01,10.0,700,156,61.50900650024414
122,0.8,0.01,10.0,700,158,100.28321838378906
123,0.8,0.01,10.0,700,163,68.64916229248047
124,0.8,0.01,10.0,700,166,42.23486328125
125,0.8,0.01,10.0,700,170,78.32247161865234
126,0.8,0.01,10.0,700,173,105.73822021484375
127,0.8,0.01,10.0,700,179,32.4437370300293
128,0.8,0.01,10.0,700,183,35.20205307006836
129,0.8,0.01,10.0,700,186,47.983673095703125
130,0.8,0.01,10.0,700,190,93.31720733642578
131,0.8,0.01,10.0,700,192,26.679372787475586
132,0.8,0.01,10.0,700,196,83.95285034179688
133,0.8,0.01,10.0,700,207,43.990028381347656
134,0.8,0.01,10.0,700,210,53.04200744628906
135,0.8,0.01,10.0,700,214,46.28594970703125
136,0.8,0.01,10.0,700,215,36.513465881347656
137,0.8,0.01,10.0,700,223,53.4739875793457
138,0.8,0.01,10.0,700,254,67.31242370605469
139,0.8,0.01,10.0,700,283,37.62731170654297
140,0.8,0.01,10.0,700,289,63.38743591308594
141,0.8,0.01,10.0,700,297,39.81072998046875
142,0.8,0.01,10.0,700,302,54.91618347167969
143,0.8,0.01,10.0,700,306,89.53706359863281
144,0.8,0.01,10.0,700,307,54.32270812988281
145,0.8,0.01,10.0,700,316,81.2346420288086
146,0.8,0.01,10.0,700,319,59.891971588134766
147,0.8,0.01,10.0,700,326,57.813716888427734
148,0.8,0.01,10.0,700,332,56.96247863769531
149,0.8,0.01,10.0,700,380,90.1863021850586
