,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.003,40.0,650,1,61.04486846923828
1,1.0,0.003,40.0,650,2,55.38631820678711
2,1.0,0.003,40.0,650,3,27.61255645751953
3,1.0,0.003,40.0,650,4,36.367618560791016
4,1.0,0.003,40.0,650,5,74.49681091308594
5,1.0,0.003,40.0,650,6,44.820472717285156
6,1.0,0.003,40.0,650,7,57.70647430419922
7,1.0,0.003,40.0,650,8,62.452857971191406
8,1.0,0.003,40.0,650,9,41.30232238769531
9,1.0,0.003,40.0,650,10,52.76908874511719
10,1.0,0.003,40.0,650,11,48.175045013427734
11,1.0,0.003,40.0,650,12,57.440670013427734
12,1.0,0.003,40.0,650,13,34.97686004638672
13,1.0,0.003,40.0,650,14,32.65170669555664
14,1.0,0.003,40.0,650,15,63.846866607666016
15,1.0,0.003,40.0,650,16,62.18171691894531
16,1.0,0.003,40.0,650,17,65.57962036132812
17,1.0,0.003,40.0,650,18,71.40766906738281
18,1.0,0.003,40.0,650,19,26.219440460205078
19,1.0,0.003,40.0,650,20,39.19160461425781
20,1.0,0.003,40.0,650,21,57.26270294189453
21,1.0,0.003,40.0,650,22,44.77363204956055
22,1.0,0.003,40.0,650,23,44.83424758911133
23,1.0,0.003,40.0,650,24,44.10820770263672
24,1.0,0.003,40.0,650,25,57.69654083251953
25,1.0,0.003,40.0,650,26,84.73078918457031
26,1.0,0.003,40.0,650,27,27.34586524963379
27,1.0,0.003,40.0,650,28,85.2122573852539
28,1.0,0.003,40.0,650,29,59.242313385009766
29,1.0,0.003,40.0,650,30,57.336570739746094
30,1.0,0.003,40.0,650,31,67.99480438232422
31,1.0,0.003,40.0,650,32,51.79451370239258
32,1.0,0.003,40.0,650,33,74.92052459716797
33,1.0,0.003,40.0,650,34,46.732913970947266
34,1.0,0.003,40.0,650,35,92.74927520751953
35,1.0,0.003,40.0,650,36,51.541290283203125
36,1.0,0.003,40.0,650,37,54.358970642089844
37,1.0,0.003,40.0,650,38,52.535240173339844
38,1.0,0.003,40.0,650,39,52.081634521484375
39,1.0,0.003,40.0,650,40,44.965213775634766
40,1.0,0.003,40.0,650,41,42.708614349365234
41,1.0,0.003,40.0,650,42,55.22343063354492
42,1.0,0.003,40.0,650,43,45.533775329589844
43,1.0,0.003,40.0,650,44,52.132049560546875
44,1.0,0.003,40.0,650,45,44.700199127197266
45,1.0,0.003,40.0,650,46,44.20276641845703
46,1.0,0.003,40.0,650,47,60.06273651123047
47,1.0,0.003,40.0,650,48,49.9421272277832
48,1.0,0.003,40.0,650,49,51.07075119018555
49,1.0,0.003,40.0,650,50,51.577144622802734
50,1.0,0.003,40.0,650,51,45.70214080810547
51,1.0,0.003,40.0,650,52,68.90495300292969
52,1.0,0.003,40.0,650,53,25.358718872070312
53,1.0,0.003,40.0,650,54,43.788028717041016
54,1.0,0.003,40.0,650,55,45.00548553466797
55,1.0,0.003,40.0,650,56,53.63499450683594
56,1.0,0.003,40.0,650,57,47.92722702026367
57,1.0,0.003,40.0,650,58,43.171607971191406
58,1.0,0.003,40.0,650,59,25.767261505126953
59,1.0,0.003,40.0,650,60,37.86492919921875
60,1.0,0.003,40.0,650,61,93.54277038574219
61,1.0,0.003,40.0,650,62,37.89186477661133
62,1.0,0.003,40.0,650,63,65.7403564453125
63,1.0,0.003,40.0,650,64,55.303680419921875
64,1.0,0.003,40.0,650,65,43.9111213684082
65,1.0,0.003,40.0,650,66,55.071380615234375
66,1.0,0.003,40.0,650,67,38.45112991333008
67,1.0,0.003,40.0,650,68,63.333831787109375
68,1.0,0.003,40.0,650,69,34.85989761352539
69,1.0,0.003,40.0,650,70,59.75885009765625
70,1.0,0.003,40.0,650,71,40.33479309082031
71,1.0,0.003,40.0,650,72,25.149658203125
72,1.0,0.003,40.0,650,73,70.53028869628906
73,1.0,0.003,40.0,650,74,49.865875244140625
74,1.0,0.003,40.0,650,75,33.56850814819336
75,1.0,0.003,40.0,650,76,46.385154724121094
76,1.0,0.003,40.0,650,77,89.60966491699219
77,1.0,0.003,40.0,650,78,45.869930267333984
78,1.0,0.003,40.0,650,79,41.755008697509766
79,1.0,0.003,40.0,650,80,83.85926818847656
80,1.0,0.003,40.0,650,81,42.14836883544922
81,1.0,0.003,40.0,650,82,33.657230377197266
82,1.0,0.003,40.0,650,84,55.8786506652832
83,1.0,0.003,40.0,650,85,43.00197219848633
84,1.0,0.003,40.0,650,86,65.17927551269531
85,1.0,0.003,40.0,650,90,63.793670654296875
86,1.0,0.003,40.0,650,91,45.123695373535156
