,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.8,0.003,40.0,350,1,84.49412536621094
1,0.8,0.003,40.0,350,2,77.75996398925781
2,0.8,0.003,40.0,350,3,49.8943977355957
3,0.8,0.003,40.0,350,4,68.25983428955078
4,0.8,0.003,40.0,350,5,62.94425582885742
5,0.8,0.003,40.0,350,6,66.0670166015625
6,0.8,0.003,40.0,350,7,64.5472183227539
7,0.8,0.003,40.0,350,8,104.99405670166016
8,0.8,0.003,40.0,350,9,62.10641860961914
9,0.8,0.003,40.0,350,10,94.6080322265625
10,0.8,0.003,40.0,350,11,76.65602111816406
11,0.8,0.003,40.0,350,12,46.32437515258789
12,0.8,0.003,40.0,350,13,36.80147933959961
13,0.8,0.003,40.0,350,14,51.938838958740234
14,0.8,0.003,40.0,350,15,82.45674133300781
15,0.8,0.003,40.0,350,16,57.32829284667969
16,0.8,0.003,40.0,350,17,129.70216369628906
17,0.8,0.003,40.0,350,18,65.98928833007812
18,0.8,0.003,40.0,350,19,73.13512420654297
19,0.8,0.003,40.0,350,20,53.18951416015625
20,0.8,0.003,40.0,350,21,77.93071746826172
21,0.8,0.003,40.0,350,22,56.24886703491211
22,0.8,0.003,40.0,350,23,53.495513916015625
23,0.8,0.003,40.0,350,24,85.83610534667969
24,0.8,0.003,40.0,350,25,45.58462142944336
25,0.8,0.003,40.0,350,26,109.12664794921875
26,0.8,0.003,40.0,350,27,77.18705749511719
27,0.8,0.003,40.0,350,28,56.25497817993164
28,0.8,0.003,40.0,350,29,96.73773956298828
29,0.8,0.003,40.0,350,30,66.04460144042969
30,0.8,0.003,40.0,350,31,113.07545471191406
31,0.8,0.003,40.0,350,32,70.40286254882812
32,0.8,0.003,40.0,350,33,96.29468536376953
33,0.8,0.003,40.0,350,34,56.37060546875
34,0.8,0.003,40.0,350,35,98.64315795898438
35,0.8,0.003,40.0,350,36,69.25712585449219
36,0.8,0.003,40.0,350,37,40.541568756103516
37,0.8,0.003,40.0,350,38,64.89839172363281
38,0.8,0.003,40.0,350,39,77.44034576416016
39,0.8,0.003,40.0,350,40,65.8501205444336
40,0.8,0.003,40.0,350,41,64.6269760131836
41,0.8,0.003,40.0,350,42,45.311973571777344
42,0.8,0.003,40.0,350,43,107.88207244873047
43,0.8,0.003,40.0,350,44,47.746063232421875
44,0.8,0.003,40.0,350,45,62.69241714477539
45,0.8,0.003,40.0,350,46,61.357078552246094
46,0.8,0.003,40.0,350,47,50.60651397705078
47,0.8,0.003,40.0,350,48,96.9492416381836
48,0.8,0.003,40.0,350,49,65.15951538085938
49,0.8,0.003,40.0,350,50,65.11077117919922
50,0.8,0.003,40.0,350,51,99.51074981689453
51,0.8,0.003,40.0,350,52,71.66202545166016
52,0.8,0.003,40.0,350,53,40.619590759277344
53,0.8,0.003,40.0,350,54,52.50265121459961
54,0.8,0.003,40.0,350,55,59.614925384521484
55,0.8,0.003,40.0,350,56,74.44481658935547
56,0.8,0.003,40.0,350,57,79.4859390258789
57,0.8,0.003,40.0,350,58,61.73307800292969
58,0.8,0.003,40.0,350,59,55.926815032958984
59,0.8,0.003,40.0,350,60,59.29696273803711
60,0.8,0.003,40.0,350,61,91.5341796875
61,0.8,0.003,40.0,350,62,60.53759765625
62,0.8,0.003,40.0,350,63,81.00535583496094
63,0.8,0.003,40.0,350,64,57.86928939819336
64,0.8,0.003,40.0,350,65,44.837440490722656
65,0.8,0.003,40.0,350,66,56.06428909301758
66,0.8,0.003,40.0,350,67,74.81829071044922
67,0.8,0.003,40.0,350,68,108.17928314208984
68,0.8,0.003,40.0,350,69,57.031524658203125
69,0.8,0.003,40.0,350,70,31.366527557373047
70,0.8,0.003,40.0,350,71,70.44292449951172
71,0.8,0.003,40.0,350,72,62.56706237792969
72,0.8,0.003,40.0,350,73,91.86680603027344
73,0.8,0.003,40.0,350,74,55.063453674316406
74,0.8,0.003,40.0,350,75,55.174503326416016
75,0.8,0.003,40.0,350,76,95.90086364746094
76,0.8,0.003,40.0,350,77,106.5008544921875
77,0.8,0.003,40.0,350,78,77.4078598022461
78,0.8,0.003,40.0,350,79,77.54219055175781
79,0.8,0.003,40.0,350,80,88.4610595703125
80,0.8,0.003,40.0,350,81,64.31302642822266
81,0.8,0.003,40.0,350,82,53.23753356933594
82,0.8,0.003,40.0,350,84,57.65807342529297
83,0.8,0.003,40.0,350,85,39.40708541870117
84,0.8,0.003,40.0,350,86,67.01346588134766
85,0.8,0.003,40.0,350,90,74.80167388916016
86,0.8,0.003,40.0,350,91,38.65622329711914
87,0.8,0.003,40.0,350,93,55.57442855834961
88,0.8,0.003,40.0,350,94,40.99380111694336
89,0.8,0.003,40.0,350,97,129.68572998046875
90,0.8,0.003,40.0,350,98,53.40039825439453
91,0.8,0.003,40.0,350,99,67.27217864990234
92,0.8,0.003,40.0,350,100,59.00606918334961
93,0.8,0.003,40.0,350,102,70.62100219726562
94,0.8,0.003,40.0,350,103,31.7110595703125
95,0.8,0.003,40.0,350,106,79.45977783203125
96,0.8,0.003,40.0,350,107,70.18059539794922
97,0.8,0.003,40.0,350,109,50.20510482788086
98,0.8,0.003,40.0,350,111,126.54126739501953
99,0.8,0.003,40.0,350,112,62.458473205566406
100,0.8,0.003,40.0,350,113,55.49581527709961
101,0.8,0.003,40.0,350,114,69.246337890625
102,0.8,0.003,40.0,350,115,55.56227111816406
103,0.8,0.003,40.0,350,118,58.049766540527344
104,0.8,0.003,40.0,350,121,51.527252197265625
105,0.8,0.003,40.0,350,122,44.85606384277344
106,0.8,0.003,40.0,350,123,79.4045181274414
107,0.8,0.003,40.0,350,126,55.4876708984375
108,0.8,0.003,40.0,350,127,59.57966995239258
109,0.8,0.003,40.0,350,129,119.25334167480469
110,0.8,0.003,40.0,350,132,52.7171630859375
111,0.8,0.003,40.0,350,133,60.52427673339844
112,0.8,0.003,40.0,350,139,85.24992370605469
113,0.8,0.003,40.0,350,140,83.27112579345703
114,0.8,0.003,40.0,350,142,40.46890640258789
115,0.8,0.003,40.0,350,143,67.85923767089844
116,0.8,0.003,40.0,350,144,59.9673957824707
117,0.8,0.003,40.0,350,145,52.584266662597656
118,0.8,0.003,40.0,350,148,69.50981140136719
119,0.8,0.003,40.0,350,149,64.88052368164062
120,0.8,0.003,40.0,350,154,89.31330871582031
121,0.8,0.003,40.0,350,156,64.10860443115234
122,0.8,0.003,40.0,350,158,41.19403839111328
123,0.8,0.003,40.0,350,163,63.74868392944336
124,0.8,0.003,40.0,350,166,45.447654724121094
125,0.8,0.003,40.0,350,170,79.31842041015625
126,0.8,0.003,40.0,350,173,41.1539306640625
127,0.8,0.003,40.0,350,179,65.82915496826172
128,0.8,0.003,40.0,350,183,83.75928497314453
129,0.8,0.003,40.0,350,186,48.21736526489258
130,0.8,0.003,40.0,350,190,48.2176628112793
131,0.8,0.003,40.0,350,192,47.68854522705078
132,0.8,0.003,40.0,350,196,72.33216094970703
133,0.8,0.003,40.0,350,207,59.4332275390625
134,0.8,0.003,40.0,350,210,60.647796630859375
135,0.8,0.003,40.0,350,214,53.44784927368164
136,0.8,0.003,40.0,350,215,45.42680740356445
137,0.8,0.003,40.0,350,223,56.00825881958008
138,0.8,0.003,40.0,350,254,54.99098205566406
139,0.8,0.003,40.0,350,283,110.14488983154297
140,0.8,0.003,40.0,350,289,85.18805694580078
141,0.8,0.003,40.0,350,297,65.81000518798828
142,0.8,0.003,40.0,350,302,54.678131103515625
143,0.8,0.003,40.0,350,306,40.07375717163086
144,0.8,0.003,40.0,350,307,76.57206726074219
145,0.8,0.003,40.0,350,316,67.3817367553711
146,0.8,0.003,40.0,350,319,48.90732192993164
147,0.8,0.003,40.0,350,326,61.452518463134766
148,0.8,0.003,40.0,350,332,51.67957305908203
149,0.8,0.003,40.0,350,380,47.158241271972656
