,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.1,40.0,500,1,68.78868865966797
1,0.85,0.1,40.0,500,2,76.63549041748047
2,0.85,0.1,40.0,500,3,67.24280548095703
3,0.85,0.1,40.0,500,4,84.03075408935547
4,0.85,0.1,40.0,500,5,76.33930969238281
5,0.85,0.1,40.0,500,6,65.53569793701172
6,0.85,0.1,40.0,500,7,89.42194366455078
7,0.85,0.1,40.0,500,8,59.3047981262207
8,0.85,0.1,40.0,500,9,64.09066009521484
9,0.85,0.1,40.0,500,10,69.91665649414062
10,0.85,0.1,40.0,500,11,87.59085845947266
11,0.85,0.1,40.0,500,12,76.751708984375
12,0.85,0.1,40.0,500,13,42.2614860534668
13,0.85,0.1,40.0,500,14,86.43565368652344
14,0.85,0.1,40.0,500,15,115.4605712890625
15,0.85,0.1,40.0,500,16,77.06796264648438
16,0.85,0.1,40.0,500,17,55.93587875366211
17,0.85,0.1,40.0,500,18,84.0891342163086
18,0.85,0.1,40.0,500,19,97.82035064697266
19,0.85,0.1,40.0,500,20,76.7490234375
20,0.85,0.1,40.0,500,21,60.421287536621094
21,0.85,0.1,40.0,500,22,56.585208892822266
22,0.85,0.1,40.0,500,23,79.12165832519531
23,0.85,0.1,40.0,500,24,94.08516693115234
24,0.85,0.1,40.0,500,25,59.8941764831543
25,0.85,0.1,40.0,500,26,79.97965240478516
26,0.85,0.1,40.0,500,27,78.11524963378906
27,0.85,0.1,40.0,500,28,84.33052825927734
28,0.85,0.1,40.0,500,29,72.40956115722656
29,0.85,0.1,40.0,500,30,72.68920135498047
30,0.85,0.1,40.0,500,31,82.33834838867188
31,0.85,0.1,40.0,500,32,68.66399383544922
32,0.85,0.1,40.0,500,33,99.05175018310547
33,0.85,0.1,40.0,500,34,49.59912109375
34,0.85,0.1,40.0,500,35,98.2081298828125
35,0.85,0.1,40.0,500,36,49.72821044921875
36,0.85,0.1,40.0,500,37,46.08598327636719
37,0.85,0.1,40.0,500,38,56.13660430908203
38,0.85,0.1,40.0,500,39,85.90587615966797
39,0.85,0.1,40.0,500,40,81.75249481201172
40,0.85,0.1,40.0,500,41,81.29766845703125
41,0.85,0.1,40.0,500,42,92.08736419677734
42,0.85,0.1,40.0,500,43,52.50096130371094
43,0.85,0.1,40.0,500,44,78.97517395019531
44,0.85,0.1,40.0,500,45,70.27366638183594
45,0.85,0.1,40.0,500,46,88.74872589111328
46,0.85,0.1,40.0,500,47,55.613121032714844
47,0.85,0.1,40.0,500,48,52.38048553466797
48,0.85,0.1,40.0,500,49,88.8873291015625
49,0.85,0.1,40.0,500,50,68.99840545654297
50,0.85,0.1,40.0,500,51,53.6646614074707
