,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.05,0.1,10.0,750,1,64.07500457763672
1,1.05,0.1,10.0,750,2,147.35360717773438
2,1.05,0.1,10.0,750,3,53.53478240966797
3,1.05,0.1,10.0,750,4,77.95320892333984
4,1.05,0.1,10.0,750,5,131.80442810058594
5,1.05,0.1,10.0,750,6,46.80774688720703
6,1.05,0.1,10.0,750,7,80.61473846435547
7,1.05,0.1,10.0,750,8,80.11844635009766
8,1.05,0.1,10.0,750,9,24.079805374145508
9,1.05,0.1,10.0,750,10,44.8309440612793
10,1.05,0.1,10.0,750,11,180.69607543945312
11,1.05,0.1,10.0,750,12,56.78517150878906
12,1.05,0.1,10.0,750,13,33.725914001464844
13,1.05,0.1,10.0,750,14,165.78614807128906
14,1.05,0.1,10.0,750,15,92.50718688964844
15,1.05,0.1,10.0,750,16,70.79224395751953
16,1.05,0.1,10.0,750,17,84.3221206665039
17,1.05,0.1,10.0,750,18,107.0697250366211
18,1.05,0.1,10.0,750,19,66.14862060546875
19,1.05,0.1,10.0,750,20,52.55155944824219
20,1.05,0.1,10.0,750,21,61.249393463134766
21,1.05,0.1,10.0,750,22,112.1059799194336
22,1.05,0.1,10.0,750,23,163.84234619140625
23,1.05,0.1,10.0,750,24,61.53350830078125
24,1.05,0.1,10.0,750,25,69.84162902832031
25,1.05,0.1,10.0,750,26,67.28298950195312
26,1.05,0.1,10.0,750,27,47.728965759277344
27,1.05,0.1,10.0,750,28,165.87197875976562
28,1.05,0.1,10.0,750,29,63.548065185546875
29,1.05,0.1,10.0,750,30,41.18678665161133
30,1.05,0.1,10.0,750,31,106.44953918457031
31,1.05,0.1,10.0,750,32,65.21882629394531
32,1.05,0.1,10.0,750,33,84.2396469116211
33,1.05,0.1,10.0,750,34,36.13382339477539
34,1.05,0.1,10.0,750,35,103.63590240478516
35,1.05,0.1,10.0,750,36,147.73016357421875
36,1.05,0.1,10.0,750,37,52.604339599609375
37,1.05,0.1,10.0,750,38,137.41236877441406
38,1.05,0.1,10.0,750,39,56.04670715332031
39,1.05,0.1,10.0,750,40,47.454925537109375
40,1.05,0.1,10.0,750,41,167.45314025878906
41,1.05,0.1,10.0,750,42,175.9853973388672
42,1.05,0.1,10.0,750,43,71.66699981689453
43,1.05,0.1,10.0,750,44,132.10260009765625
44,1.05,0.1,10.0,750,45,39.56074142456055
45,1.05,0.1,10.0,750,46,66.38103485107422
46,1.05,0.1,10.0,750,47,87.15788269042969
47,1.05,0.1,10.0,750,48,72.17052459716797
48,1.05,0.1,10.0,750,49,62.52033233642578
