,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.01,20.0,650,1,57.643409729003906
1,0.75,0.01,20.0,650,2,63.914459228515625
2,0.75,0.01,20.0,650,3,23.564422607421875
3,0.75,0.01,20.0,650,4,41.8343620300293
4,0.75,0.01,20.0,650,5,70.15269470214844
5,0.75,0.01,20.0,650,6,44.438419342041016
6,0.75,0.01,20.0,650,7,54.2439079284668
7,0.75,0.01,20.0,650,8,53.388999938964844
8,0.75,0.01,20.0,650,9,31.735258102416992
9,0.75,0.01,20.0,650,10,96.2300796508789
10,0.75,0.01,20.0,650,11,67.78156280517578
11,0.75,0.01,20.0,650,12,59.78685760498047
12,0.75,0.01,20.0,650,13,40.24672317504883
13,0.75,0.01,20.0,650,14,70.68073272705078
14,0.75,0.01,20.0,650,15,55.4057731628418
15,0.75,0.01,20.0,650,16,62.930545806884766
16,0.75,0.01,20.0,650,17,78.37703704833984
17,0.75,0.01,20.0,650,18,75.26793670654297
18,0.75,0.01,20.0,650,19,32.639652252197266
19,0.75,0.01,20.0,650,20,37.345558166503906
20,0.75,0.01,20.0,650,21,65.92981719970703
21,0.75,0.01,20.0,650,22,46.2664680480957
22,0.75,0.01,20.0,650,23,60.697021484375
23,0.75,0.01,20.0,650,24,56.688323974609375
24,0.75,0.01,20.0,650,25,51.27656936645508
25,0.75,0.01,20.0,650,26,64.75496673583984
26,0.75,0.01,20.0,650,27,46.597068786621094
27,0.75,0.01,20.0,650,28,83.15231323242188
28,0.75,0.01,20.0,650,29,54.545494079589844
29,0.75,0.01,20.0,650,30,40.20183563232422
30,0.75,0.01,20.0,650,31,86.67366790771484
31,0.75,0.01,20.0,650,32,47.73448944091797
32,0.75,0.01,20.0,650,33,56.83173370361328
33,0.75,0.01,20.0,650,34,32.67424011230469
34,0.75,0.01,20.0,650,35,91.35467529296875
35,0.75,0.01,20.0,650,36,52.99221420288086
36,0.75,0.01,20.0,650,37,36.73814010620117
37,0.75,0.01,20.0,650,38,66.58748626708984
38,0.75,0.01,20.0,650,39,86.93753814697266
39,0.75,0.01,20.0,650,40,43.93144226074219
40,0.75,0.01,20.0,650,41,46.35995101928711
41,0.75,0.01,20.0,650,42,57.866050720214844
42,0.75,0.01,20.0,650,43,109.16909790039062
43,0.75,0.01,20.0,650,44,51.02473068237305
44,0.75,0.01,20.0,650,45,38.51520919799805
45,0.75,0.01,20.0,650,46,40.198211669921875
46,0.75,0.01,20.0,650,47,55.61873245239258
47,0.75,0.01,20.0,650,48,65.42579650878906
48,0.75,0.01,20.0,650,49,57.53745651245117
49,0.75,0.01,20.0,650,50,73.35836029052734
50,0.75,0.01,20.0,650,51,54.63002014160156
51,0.75,0.01,20.0,650,52,67.56576538085938
52,0.75,0.01,20.0,650,53,68.99706268310547
53,0.75,0.01,20.0,650,54,64.83592987060547
54,0.75,0.01,20.0,650,55,48.37177658081055
55,0.75,0.01,20.0,650,56,69.23625183105469
56,0.75,0.01,20.0,650,57,57.03287887573242
57,0.75,0.01,20.0,650,58,82.41108703613281
58,0.75,0.01,20.0,650,59,30.00724220275879
59,0.75,0.01,20.0,650,60,45.34895706176758
60,0.75,0.01,20.0,650,61,38.674983978271484
61,0.75,0.01,20.0,650,62,47.17875289916992
62,0.75,0.01,20.0,650,63,77.346435546875
63,0.75,0.01,20.0,650,64,81.28508758544922
64,0.75,0.01,20.0,650,65,35.912986755371094
65,0.75,0.01,20.0,650,66,69.31529235839844
66,0.75,0.01,20.0,650,67,55.589107513427734
67,0.75,0.01,20.0,650,68,40.07903289794922
68,0.75,0.01,20.0,650,69,69.18144226074219
69,0.75,0.01,20.0,650,70,58.26041030883789
70,0.75,0.01,20.0,650,71,42.135643005371094
71,0.75,0.01,20.0,650,72,33.19775390625
72,0.75,0.01,20.0,650,73,58.24360275268555
73,0.75,0.01,20.0,650,74,56.06956100463867
74,0.75,0.01,20.0,650,75,38.46369171142578
75,0.75,0.01,20.0,650,76,37.992530822753906
76,0.75,0.01,20.0,650,77,58.30434799194336
77,0.75,0.01,20.0,650,78,59.98063659667969
