,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.001,20.0,250,1,68.77644348144531
1,1.0,0.001,20.0,250,2,74.35464477539062
2,1.0,0.001,20.0,250,3,24.596416473388672
3,1.0,0.001,20.0,250,4,35.02168273925781
4,1.0,0.001,20.0,250,5,63.23812484741211
5,1.0,0.001,20.0,250,6,39.950294494628906
6,1.0,0.001,20.0,250,7,66.78736114501953
7,1.0,0.001,20.0,250,8,60.872859954833984
8,1.0,0.001,20.0,250,9,34.62828063964844
9,1.0,0.001,20.0,250,10,53.93339920043945
10,1.0,0.001,20.0,250,11,72.65408325195312
11,1.0,0.001,20.0,250,12,59.46342849731445
12,1.0,0.001,20.0,250,13,29.43907928466797
13,1.0,0.001,20.0,250,14,70.74602508544922
14,1.0,0.001,20.0,250,15,61.63037872314453
15,1.0,0.001,20.0,250,16,60.98564529418945
16,1.0,0.001,20.0,250,17,86.19954681396484
17,1.0,0.001,20.0,250,18,67.71648406982422
18,1.0,0.001,20.0,250,19,29.421951293945312
19,1.0,0.001,20.0,250,20,31.910064697265625
20,1.0,0.001,20.0,250,21,54.69860076904297
21,1.0,0.001,20.0,250,22,49.854522705078125
22,1.0,0.001,20.0,250,23,51.70317459106445
23,1.0,0.001,20.0,250,24,46.42143249511719
24,1.0,0.001,20.0,250,25,47.58576965332031
25,1.0,0.001,20.0,250,26,75.06777954101562
26,1.0,0.001,20.0,250,27,34.571266174316406
27,1.0,0.001,20.0,250,28,76.10708618164062
28,1.0,0.001,20.0,250,29,53.232059478759766
29,1.0,0.001,20.0,250,30,43.143070220947266
30,1.0,0.001,20.0,250,31,95.20453643798828
31,1.0,0.001,20.0,250,32,55.124061584472656
32,1.0,0.001,20.0,250,33,73.92506408691406
33,1.0,0.001,20.0,250,34,36.13508987426758
34,1.0,0.001,20.0,250,35,91.39025115966797
35,1.0,0.001,20.0,250,36,47.85517501831055
36,1.0,0.001,20.0,250,37,45.83794021606445
37,1.0,0.001,20.0,250,38,61.081504821777344
38,1.0,0.001,20.0,250,39,59.59513854980469
39,1.0,0.001,20.0,250,40,44.15346145629883
40,1.0,0.001,20.0,250,41,48.44215774536133
41,1.0,0.001,20.0,250,42,67.7497329711914
42,1.0,0.001,20.0,250,43,70.13436126708984
43,1.0,0.001,20.0,250,44,52.0034294128418
44,1.0,0.001,20.0,250,45,41.595184326171875
45,1.0,0.001,20.0,250,46,30.798065185546875
46,1.0,0.001,20.0,250,47,57.32476806640625
47,1.0,0.001,20.0,250,48,54.32851791381836
48,1.0,0.001,20.0,250,49,43.13955307006836
49,1.0,0.001,20.0,250,50,58.25947952270508
50,1.0,0.001,20.0,250,51,55.4622917175293
51,1.0,0.001,20.0,250,52,69.07039642333984
52,1.0,0.001,20.0,250,53,26.824115753173828
53,1.0,0.001,20.0,250,54,56.30073928833008
54,1.0,0.001,20.0,250,55,47.74648666381836
55,1.0,0.001,20.0,250,56,63.0598030090332
56,1.0,0.001,20.0,250,57,50.70751953125
57,1.0,0.001,20.0,250,58,42.98796463012695
58,1.0,0.001,20.0,250,59,33.65437316894531
59,1.0,0.001,20.0,250,60,43.67262268066406
60,1.0,0.001,20.0,250,61,81.43169403076172
61,1.0,0.001,20.0,250,62,33.9079475402832
62,1.0,0.001,20.0,250,63,60.003509521484375
63,1.0,0.001,20.0,250,64,53.63908767700195
64,1.0,0.001,20.0,250,65,35.857730865478516
65,1.0,0.001,20.0,250,66,68.66669464111328
66,1.0,0.001,20.0,250,67,36.16047668457031
67,1.0,0.001,20.0,250,68,67.96394348144531
68,1.0,0.001,20.0,250,69,29.231874465942383
69,1.0,0.001,20.0,250,70,70.2679214477539
70,1.0,0.001,20.0,250,71,48.36099624633789
71,1.0,0.001,20.0,250,72,36.828365325927734
72,1.0,0.001,20.0,250,73,60.764957427978516
73,1.0,0.001,20.0,250,74,56.58724594116211
74,1.0,0.001,20.0,250,75,31.03026008605957
75,1.0,0.001,20.0,250,76,43.30392074584961
76,1.0,0.001,20.0,250,77,94.39292907714844
77,1.0,0.001,20.0,250,78,53.241451263427734
78,1.0,0.001,20.0,250,79,35.28682327270508
79,1.0,0.001,20.0,250,80,76.23477935791016
80,1.0,0.001,20.0,250,81,67.5242691040039
81,1.0,0.001,20.0,250,82,44.307003021240234
82,1.0,0.001,20.0,250,84,54.71566390991211
83,1.0,0.001,20.0,250,85,47.9266357421875
84,1.0,0.001,20.0,250,86,65.35819244384766
85,1.0,0.001,20.0,250,90,85.12930297851562
86,1.0,0.001,20.0,250,91,42.20085144042969
87,1.0,0.001,20.0,250,93,28.535816192626953
88,1.0,0.001,20.0,250,94,51.01734924316406
89,1.0,0.001,20.0,250,97,82.58141326904297
90,1.0,0.001,20.0,250,98,42.86393356323242
91,1.0,0.001,20.0,250,99,57.662078857421875
92,1.0,0.001,20.0,250,100,68.0565185546875
93,1.0,0.001,20.0,250,102,52.345516204833984
94,1.0,0.001,20.0,250,103,50.47878646850586
95,1.0,0.001,20.0,250,106,60.80493927001953
96,1.0,0.001,20.0,250,107,67.47117614746094
97,1.0,0.001,20.0,250,109,50.32989501953125
98,1.0,0.001,20.0,250,111,99.97266387939453
99,1.0,0.001,20.0,250,112,75.14419555664062
100,1.0,0.001,20.0,250,113,46.0115852355957
101,1.0,0.001,20.0,250,114,42.407623291015625
102,1.0,0.001,20.0,250,115,80.12100982666016
103,1.0,0.001,20.0,250,118,49.27717590332031
104,1.0,0.001,20.0,250,121,28.739059448242188
105,1.0,0.001,20.0,250,122,58.917083740234375
106,1.0,0.001,20.0,250,123,50.05202102661133
107,1.0,0.001,20.0,250,126,76.07241821289062
108,1.0,0.001,20.0,250,127,38.049354553222656
109,1.0,0.001,20.0,250,129,64.51542663574219
110,1.0,0.001,20.0,250,132,30.483455657958984
111,1.0,0.001,20.0,250,133,43.99365997314453
112,1.0,0.001,20.0,250,139,46.102508544921875
113,1.0,0.001,20.0,250,140,72.07647705078125
114,1.0,0.001,20.0,250,142,38.531959533691406
115,1.0,0.001,20.0,250,143,55.548160552978516
116,1.0,0.001,20.0,250,144,43.15377426147461
117,1.0,0.001,20.0,250,145,46.56832504272461
118,1.0,0.001,20.0,250,148,51.375213623046875
119,1.0,0.001,20.0,250,149,69.36324310302734
120,1.0,0.001,20.0,250,154,56.9164924621582
121,1.0,0.001,20.0,250,156,63.008419036865234
122,1.0,0.001,20.0,250,158,98.06904602050781
123,1.0,0.001,20.0,250,163,39.97719955444336
124,1.0,0.001,20.0,250,166,43.785438537597656
125,1.0,0.001,20.0,250,170,75.45024871826172
126,1.0,0.001,20.0,250,173,80.35926055908203
127,1.0,0.001,20.0,250,179,43.651485443115234
128,1.0,0.001,20.0,250,183,45.79236602783203
129,1.0,0.001,20.0,250,186,41.398433685302734
130,1.0,0.001,20.0,250,190,25.454906463623047
131,1.0,0.001,20.0,250,192,25.62190818786621
132,1.0,0.001,20.0,250,196,63.90687561035156
133,1.0,0.001,20.0,250,207,56.33486557006836
134,1.0,0.001,20.0,250,210,51.22505569458008
135,1.0,0.001,20.0,250,214,37.705848693847656
136,1.0,0.001,20.0,250,215,26.15603256225586
137,1.0,0.001,20.0,250,223,31.638395309448242
138,1.0,0.001,20.0,250,254,37.9254264831543
139,1.0,0.001,20.0,250,283,76.07627868652344
140,1.0,0.001,20.0,250,289,67.84662628173828
141,1.0,0.001,20.0,250,297,39.30852508544922
142,1.0,0.001,20.0,250,302,32.113441467285156
143,1.0,0.001,20.0,250,306,82.12631225585938
144,1.0,0.001,20.0,250,307,67.46027374267578
145,1.0,0.001,20.0,250,316,50.488075256347656
146,1.0,0.001,20.0,250,319,35.73628234863281
147,1.0,0.001,20.0,250,326,50.363250732421875
148,1.0,0.001,20.0,250,332,59.51518249511719
149,1.0,0.001,20.0,250,380,81.1225357055664
