,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.9,0.01,30.0,250,1,74.27041625976562
1,0.9,0.01,30.0,250,2,47.03778839111328
2,0.9,0.01,30.0,250,3,29.601821899414062
3,0.9,0.01,30.0,250,4,44.057369232177734
4,0.9,0.01,30.0,250,5,59.02085876464844
5,0.9,0.01,30.0,250,6,49.98615264892578
6,0.9,0.01,30.0,250,7,61.37525939941406
7,0.9,0.01,30.0,250,8,51.408477783203125
8,0.9,0.01,30.0,250,9,43.206546783447266
9,0.9,0.01,30.0,250,10,101.59156036376953
10,0.9,0.01,30.0,250,11,64.306640625
11,0.9,0.01,30.0,250,12,45.839046478271484
12,0.9,0.01,30.0,250,13,34.31163787841797
13,0.9,0.01,30.0,250,14,40.22614288330078
14,0.9,0.01,30.0,250,15,68.95516204833984
15,0.9,0.01,30.0,250,16,53.006591796875
16,0.9,0.01,30.0,250,17,86.43512725830078
17,0.9,0.01,30.0,250,18,69.74707794189453
18,0.9,0.01,30.0,250,19,47.07032012939453
19,0.9,0.01,30.0,250,20,33.94184112548828
20,0.9,0.01,30.0,250,21,61.16136932373047
21,0.9,0.01,30.0,250,22,40.71586608886719
22,0.9,0.01,30.0,250,23,41.58092498779297
23,0.9,0.01,30.0,250,24,60.85871124267578
24,0.9,0.01,30.0,250,25,50.49595642089844
25,0.9,0.01,30.0,250,26,87.21099853515625
26,0.9,0.01,30.0,250,27,50.02812576293945
27,0.9,0.01,30.0,250,28,62.35527038574219
28,0.9,0.01,30.0,250,29,67.26395416259766
29,0.9,0.01,30.0,250,30,49.46638870239258
30,0.9,0.01,30.0,250,31,107.60435485839844
31,0.9,0.01,30.0,250,32,62.540523529052734
32,0.9,0.01,30.0,250,33,77.7248764038086
33,0.9,0.01,30.0,250,34,41.60689926147461
34,0.9,0.01,30.0,250,35,93.28174591064453
35,0.9,0.01,30.0,250,36,54.74720764160156
36,0.9,0.01,30.0,250,37,44.45283508300781
37,0.9,0.01,30.0,250,38,63.43597412109375
38,0.9,0.01,30.0,250,39,56.458980560302734
39,0.9,0.01,30.0,250,40,47.755672454833984
40,0.9,0.01,30.0,250,41,48.17923355102539
41,0.9,0.01,30.0,250,42,35.64912796020508
42,0.9,0.01,30.0,250,43,79.24757385253906
43,0.9,0.01,30.0,250,44,54.9149055480957
44,0.9,0.01,30.0,250,45,47.84776306152344
45,0.9,0.01,30.0,250,46,38.39336013793945
46,0.9,0.01,30.0,250,47,61.684478759765625
47,0.9,0.01,30.0,250,48,62.85931396484375
48,0.9,0.01,30.0,250,49,45.71400833129883
49,0.9,0.01,30.0,250,50,70.10655975341797
50,0.9,0.01,30.0,250,51,59.560935974121094
51,0.9,0.01,30.0,250,52,59.05363845825195
52,0.9,0.01,30.0,250,53,45.627559661865234
53,0.9,0.01,30.0,250,54,47.3444709777832
54,0.9,0.01,30.0,250,55,52.459228515625
55,0.9,0.01,30.0,250,56,63.24310302734375
56,0.9,0.01,30.0,250,57,59.89794921875
57,0.9,0.01,30.0,250,58,50.454925537109375
58,0.9,0.01,30.0,250,59,38.229637145996094
59,0.9,0.01,30.0,250,60,46.72810363769531
60,0.9,0.01,30.0,250,61,80.0385971069336
61,0.9,0.01,30.0,250,62,39.1346435546875
62,0.9,0.01,30.0,250,63,65.73416137695312
63,0.9,0.01,30.0,250,64,65.855712890625
64,0.9,0.01,30.0,250,65,34.131160736083984
65,0.9,0.01,30.0,250,66,71.90338134765625
66,0.9,0.01,30.0,250,67,48.924835205078125
67,0.9,0.01,30.0,250,68,75.0549545288086
68,0.9,0.01,30.0,250,69,37.548831939697266
69,0.9,0.01,30.0,250,70,54.360023498535156
70,0.9,0.01,30.0,250,71,61.29493713378906
71,0.9,0.01,30.0,250,72,45.197654724121094
72,0.9,0.01,30.0,250,73,71.9228744506836
73,0.9,0.01,30.0,250,74,41.49510955810547
74,0.9,0.01,30.0,250,75,39.21781539916992
75,0.9,0.01,30.0,250,76,54.41585159301758
76,0.9,0.01,30.0,250,77,93.0130844116211
77,0.9,0.01,30.0,250,78,53.154632568359375
78,0.9,0.01,30.0,250,79,48.66155242919922
79,0.9,0.01,30.0,250,80,75.39488220214844
80,0.9,0.01,30.0,250,81,40.526180267333984
81,0.9,0.01,30.0,250,82,37.470664978027344
82,0.9,0.01,30.0,250,84,53.14422607421875
83,0.9,0.01,30.0,250,85,46.221885681152344
84,0.9,0.01,30.0,250,86,63.4907112121582
85,0.9,0.01,30.0,250,90,71.9420394897461
86,0.9,0.01,30.0,250,91,42.89535903930664
87,0.9,0.01,30.0,250,93,35.71319580078125
88,0.9,0.01,30.0,250,94,37.3099250793457
89,0.9,0.01,30.0,250,97,88.86876678466797
90,0.9,0.01,30.0,250,98,43.44974136352539
91,0.9,0.01,30.0,250,99,53.09176254272461
92,0.9,0.01,30.0,250,100,54.57201385498047
93,0.9,0.01,30.0,250,102,61.410728454589844
94,0.9,0.01,30.0,250,103,40.586700439453125
95,0.9,0.01,30.0,250,106,74.22367858886719
96,0.9,0.01,30.0,250,107,70.09226989746094
97,0.9,0.01,30.0,250,109,47.06949996948242
98,0.9,0.01,30.0,250,111,111.05777740478516
99,0.9,0.01,30.0,250,112,43.293678283691406
100,0.9,0.01,30.0,250,113,44.04778289794922
101,0.9,0.01,30.0,250,114,48.033172607421875
102,0.9,0.01,30.0,250,115,82.99740600585938
103,0.9,0.01,30.0,250,118,53.50652313232422
104,0.9,0.01,30.0,250,121,31.35861587524414
105,0.9,0.01,30.0,250,122,43.533058166503906
106,0.9,0.01,30.0,250,123,91.96792602539062
107,0.9,0.01,30.0,250,126,52.48625946044922
108,0.9,0.01,30.0,250,127,37.22386932373047
109,0.9,0.01,30.0,250,129,75.5625
110,0.9,0.01,30.0,250,132,39.04910659790039
111,0.9,0.01,30.0,250,133,49.920806884765625
112,0.9,0.01,30.0,250,139,62.286285400390625
113,0.9,0.01,30.0,250,140,76.34342956542969
114,0.9,0.01,30.0,250,142,49.235740661621094
115,0.9,0.01,30.0,250,143,70.72306823730469
116,0.9,0.01,30.0,250,144,41.512020111083984
117,0.9,0.01,30.0,250,145,51.95445251464844
118,0.9,0.01,30.0,250,148,56.11061096191406
119,0.9,0.01,30.0,250,149,83.57830047607422
120,0.9,0.01,30.0,250,154,67.63723754882812
121,0.9,0.01,30.0,250,156,86.85852813720703
