,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.1,40.0,350,1,70.97749328613281
1,0.85,0.1,40.0,350,2,57.061805725097656
2,0.85,0.1,40.0,350,3,66.9483413696289
3,0.85,0.1,40.0,350,4,82.4142837524414
4,0.85,0.1,40.0,350,5,71.87293243408203
5,0.85,0.1,40.0,350,6,62.50112533569336
6,0.85,0.1,40.0,350,7,82.17971801757812
7,0.85,0.1,40.0,350,8,54.01570129394531
8,0.85,0.1,40.0,350,9,73.58609771728516
9,0.85,0.1,40.0,350,10,66.93936920166016
10,0.85,0.1,40.0,350,11,73.26737213134766
11,0.85,0.1,40.0,350,12,75.94100189208984
12,0.85,0.1,40.0,350,13,45.52686309814453
13,0.85,0.1,40.0,350,14,76.01788330078125
14,0.85,0.1,40.0,350,15,79.80265808105469
15,0.85,0.1,40.0,350,16,80.50177764892578
16,0.85,0.1,40.0,350,17,61.6535758972168
17,0.85,0.1,40.0,350,18,84.3492660522461
18,0.85,0.1,40.0,350,19,76.35701751708984
19,0.85,0.1,40.0,350,20,74.29112243652344
20,0.85,0.1,40.0,350,21,46.549617767333984
21,0.85,0.1,40.0,350,22,50.85327911376953
22,0.85,0.1,40.0,350,23,61.50375747680664
23,0.85,0.1,40.0,350,24,77.33196258544922
24,0.85,0.1,40.0,350,25,59.67757034301758
25,0.85,0.1,40.0,350,26,77.21861267089844
26,0.85,0.1,40.0,350,27,67.90625
27,0.85,0.1,40.0,350,28,85.41738891601562
28,0.85,0.1,40.0,350,29,70.0158920288086
29,0.85,0.1,40.0,350,30,71.43424224853516
30,0.85,0.1,40.0,350,31,78.118896484375
31,0.85,0.1,40.0,350,32,63.73585510253906
32,0.85,0.1,40.0,350,33,61.07198715209961
33,0.85,0.1,40.0,350,34,54.99593734741211
34,0.85,0.1,40.0,350,35,90.28091430664062
35,0.85,0.1,40.0,350,36,47.23468017578125
36,0.85,0.1,40.0,350,37,49.25347900390625
37,0.85,0.1,40.0,350,38,53.45164108276367
38,0.85,0.1,40.0,350,39,80.38933563232422
39,0.85,0.1,40.0,350,40,84.24495697021484
40,0.85,0.1,40.0,350,41,93.06106567382812
41,0.85,0.1,40.0,350,42,84.72262573242188
42,0.85,0.1,40.0,350,43,53.31819534301758
43,0.85,0.1,40.0,350,44,101.6107406616211
44,0.85,0.1,40.0,350,45,83.12798309326172
45,0.85,0.1,40.0,350,46,87.78121948242188
46,0.85,0.1,40.0,350,47,56.58815383911133
47,0.85,0.1,40.0,350,48,54.50809860229492
48,0.85,0.1,40.0,350,49,98.6139907836914
