,num_samples,bws,trial,distance
0,60,10.0,1,76.98279571533203
1,60,10.0,2,84.25016021728516
2,60,10.0,3,85.86238861083984
3,60,10.0,4,98.06727600097656
4,60,10.0,5,76.5757827758789
5,60,10.0,6,67.34259796142578
6,60,10.0,7,73.94890594482422
7,60,10.0,8,54.85026550292969
8,60,10.0,9,83.42471313476562
9,60,10.0,10,64.73553466796875
10,60,10.0,11,92.5538101196289
11,60,10.0,12,108.51981353759766
12,60,10.0,13,54.78580856323242
13,60,10.0,14,84.57984924316406
14,60,10.0,15,93.37116241455078
15,60,10.0,16,97.65657043457031
16,60,10.0,17,57.14612579345703
17,60,10.0,18,88.08538055419922
18,60,10.0,19,86.8792724609375
19,60,10.0,20,91.51115417480469
20,60,10.0,21,62.79421615600586
21,60,10.0,22,55.641273498535156
22,60,10.0,23,95.90129089355469
23,60,10.0,24,90.10757446289062
24,60,10.0,25,57.891990661621094
25,60,10.0,26,77.21620178222656
26,60,10.0,27,73.12646484375
27,60,10.0,28,95.44438934326172
28,60,10.0,29,64.90912628173828
29,60,10.0,30,82.03932189941406
30,60,10.0,31,68.01850128173828
31,60,10.0,32,74.7767333984375
32,60,10.0,33,76.66234588623047
33,60,10.0,34,61.56218719482422
34,60,10.0,35,85.19822692871094
35,60,10.0,36,66.27030944824219
36,60,10.0,37,55.14166259765625
37,60,10.0,38,71.69149780273438
38,60,10.0,39,75.3863754272461
39,60,10.0,40,86.1270980834961
40,60,10.0,41,96.15511322021484
41,60,10.0,42,89.53450775146484
42,60,10.0,43,47.95998001098633
43,60,10.0,44,88.62088012695312
44,60,10.0,45,83.43328857421875
45,60,10.0,46,84.29985809326172
46,60,10.0,47,67.96333312988281
47,60,10.0,48,53.065914154052734
48,60,10.0,49,88.05473327636719
49,60,10.0,50,82.61190032958984
50,60,10.0,51,68.17256927490234
51,60,10.0,52,75.8028335571289
52,60,10.0,53,44.99268341064453
53,60,10.0,54,65.5638656616211
54,60,10.0,55,52.43889617919922
55,60,10.0,56,72.94935607910156
56,60,10.0,57,94.87184143066406
57,60,10.0,58,65.83917999267578
58,60,10.0,59,34.3978271484375
59,60,10.0,60,94.40574645996094
60,60,10.0,61,70.55040740966797
61,60,10.0,62,49.74422073364258
62,60,10.0,63,86.12843322753906
63,60,10.0,64,82.33776092529297
64,60,10.0,65,75.26178741455078
65,60,10.0,66,67.33029174804688
66,60,10.0,67,116.77144622802734
67,60,10.0,68,55.33949279785156
68,60,10.0,69,76.4833755493164
69,60,10.0,70,90.68702697753906
70,60,10.0,71,50.17805862426758
71,60,10.0,72,104.0163345336914
72,60,10.0,73,66.37822723388672
73,60,10.0,74,62.306392669677734
74,60,10.0,75,55.69919204711914
75,60,10.0,76,69.18170166015625
76,60,10.0,77,81.18465423583984
77,60,10.0,78,83.24623107910156
78,60,10.0,79,80.20177459716797
79,60,10.0,80,61.00434875488281
80,60,10.0,81,83.85980987548828
81,60,10.0,82,55.18370819091797
82,60,10.0,84,76.91658020019531
83,60,10.0,85,56.77255630493164
84,60,10.0,86,88.04840850830078
85,60,10.0,90,89.79704284667969
86,60,10.0,91,64.76431274414062
87,60,10.0,93,73.52983856201172
88,60,10.0,94,67.43533325195312
89,60,10.0,97,70.44932556152344
90,60,10.0,98,75.41411590576172
91,60,10.0,99,81.32323455810547
92,60,10.0,100,84.65900421142578
93,60,10.0,102,66.58277893066406
94,60,10.0,103,63.87179183959961
95,60,10.0,106,82.2165298461914
96,60,10.0,107,41.84244918823242
97,60,10.0,109,73.5052490234375
98,60,10.0,111,93.9276123046875
99,60,10.0,112,86.99901580810547
100,60,10.0,113,63.12990188598633
101,60,10.0,114,109.51799774169922
102,60,10.0,115,81.90668487548828
103,60,10.0,118,109.05764770507812
104,60,10.0,121,72.52387237548828
105,60,10.0,122,100.51809692382812
106,60,10.0,123,62.19485855102539
107,60,10.0,126,81.04020690917969
108,60,10.0,127,84.96868896484375
109,60,10.0,129,49.97373580932617
110,60,10.0,132,80.89130401611328
111,60,10.0,133,80.31573486328125
112,60,10.0,139,83.55962371826172
113,60,10.0,140,68.78147888183594
114,60,10.0,142,52.989681243896484
115,60,10.0,143,68.00614929199219
116,60,10.0,144,82.0160140991211
117,60,10.0,145,56.7812614440918
118,60,10.0,148,91.2866439819336
119,60,10.0,149,84.0125732421875
120,60,10.0,154,83.54805755615234
121,60,10.0,156,69.33147430419922
122,60,10.0,158,98.50149536132812
123,60,10.0,163,69.92808532714844
124,60,10.0,166,48.10700607299805
125,60,10.0,170,73.44451904296875
126,60,10.0,173,107.97025299072266
127,60,10.0,179,76.79975128173828
128,60,10.0,183,88.23036193847656
129,60,10.0,186,75.52750396728516
130,60,10.0,190,107.88533782958984
131,60,10.0,192,63.481903076171875
132,60,10.0,196,85.7029800415039
133,60,10.0,207,66.76200866699219
134,60,10.0,210,106.78744506835938
135,60,10.0,214,75.00511169433594
136,60,10.0,215,71.17151641845703
137,60,10.0,223,97.4979248046875
138,60,10.0,254,95.3279800415039
139,60,10.0,283,45.24964141845703
140,60,10.0,289,82.3881607055664
141,60,10.0,297,80.08160400390625
142,60,10.0,302,76.93985748291016
143,60,10.0,306,102.28594207763672
144,60,10.0,307,91.68704986572266
145,60,10.0,316,107.50696563720703
146,60,10.0,319,95.86662292480469
147,60,10.0,326,105.40331268310547
148,60,10.0,332,104.47200775146484
149,60,10.0,380,105.70870208740234
