,num_samples,bws,trial,distance
0,90,20.0,1,76.01585388183594
1,90,20.0,2,80.28032684326172
2,90,20.0,3,81.69670867919922
3,90,20.0,4,94.17322540283203
4,90,20.0,5,74.41470336914062
5,90,20.0,6,69.62922668457031
6,90,20.0,7,76.69978332519531
7,90,20.0,8,53.575714111328125
8,90,20.0,9,91.45858764648438
9,90,20.0,10,62.08542251586914
10,90,20.0,11,88.48397064208984
11,90,20.0,12,121.07215881347656
12,90,20.0,13,52.720706939697266
13,90,20.0,14,85.68807983398438
14,90,20.0,15,90.6123275756836
15,90,20.0,16,91.21202087402344
16,90,20.0,17,61.24550247192383
17,90,20.0,18,89.33760833740234
18,90,20.0,19,87.13894653320312
19,90,20.0,20,92.61599731445312
20,90,20.0,21,60.593231201171875
21,90,20.0,22,49.8482780456543
22,90,20.0,23,94.51339721679688
23,90,20.0,24,89.51758575439453
24,90,20.0,25,59.580204010009766
25,90,20.0,26,77.8153305053711
26,90,20.0,27,75.07693481445312
27,90,20.0,28,85.49720764160156
28,90,20.0,29,66.23445129394531
29,90,20.0,30,80.1568603515625
30,90,20.0,31,70.63932800292969
31,90,20.0,32,68.11495208740234
32,90,20.0,33,76.74024200439453
33,90,20.0,34,63.1397819519043
34,90,20.0,35,76.42227935791016
35,90,20.0,36,67.03929138183594
36,90,20.0,37,45.772239685058594
37,90,20.0,38,75.37244415283203
38,90,20.0,39,81.2004165649414
39,90,20.0,40,85.36394500732422
40,90,20.0,41,90.87220764160156
41,90,20.0,42,90.91251373291016
42,90,20.0,43,53.70111083984375
43,90,20.0,44,99.42864227294922
44,90,20.0,45,90.98298645019531
45,90,20.0,46,87.03726196289062
46,90,20.0,47,64.81208801269531
47,90,20.0,48,48.44325256347656
48,90,20.0,49,90.82616424560547
49,90,20.0,50,81.25362396240234
50,90,20.0,51,61.80379104614258
51,90,20.0,52,74.33818817138672
52,90,20.0,53,42.98081588745117
53,90,20.0,54,63.1083869934082
54,90,20.0,55,56.60837936401367
55,90,20.0,56,70.58594512939453
56,90,20.0,57,89.39148712158203
57,90,20.0,58,62.55036926269531
58,90,20.0,59,36.33694076538086
59,90,20.0,60,95.04041290283203
60,90,20.0,61,72.99144744873047
61,90,20.0,62,52.85268020629883
62,90,20.0,63,94.89812469482422
63,90,20.0,64,78.978515625
64,90,20.0,65,76.55097198486328
65,90,20.0,66,63.34064483642578
66,90,20.0,67,118.71263122558594
67,90,20.0,68,55.11065673828125
68,90,20.0,69,75.54093170166016
69,90,20.0,70,83.87848663330078
70,90,20.0,71,49.00320053100586
71,90,20.0,72,104.57282257080078
72,90,20.0,73,70.1514892578125
73,90,20.0,74,66.96269226074219
74,90,20.0,75,56.674564361572266
75,90,20.0,76,64.34404754638672
76,90,20.0,77,84.25347137451172
77,90,20.0,78,83.22319030761719
78,90,20.0,79,79.33901977539062
79,90,20.0,80,65.6518325805664
80,90,20.0,81,83.28361511230469
81,90,20.0,82,51.12995910644531
82,90,20.0,84,70.81228637695312
83,90,20.0,85,58.432533264160156
84,90,20.0,86,90.5846176147461
85,90,20.0,90,92.16616821289062
86,90,20.0,91,60.99628448486328
87,90,20.0,93,70.44922637939453
88,90,20.0,94,77.64344024658203
89,90,20.0,97,73.4683609008789
90,90,20.0,98,84.28935241699219
91,90,20.0,99,79.3626480102539
92,90,20.0,100,82.55977630615234
93,90,20.0,102,71.00655364990234
94,90,20.0,103,65.08663177490234
95,90,20.0,106,75.63372802734375
96,90,20.0,107,39.70756149291992
97,90,20.0,109,71.82474517822266
98,90,20.0,111,90.12803649902344
99,90,20.0,112,86.68231201171875
100,90,20.0,113,58.455291748046875
101,90,20.0,114,106.90778350830078
102,90,20.0,115,95.81755828857422
103,90,20.0,118,106.93451690673828
104,90,20.0,121,71.14643859863281
105,90,20.0,122,113.66270446777344
106,90,20.0,123,61.49809646606445
107,90,20.0,126,79.72764587402344
108,90,20.0,127,87.98760223388672
109,90,20.0,129,50.04208755493164
110,90,20.0,132,75.68142700195312
111,90,20.0,133,80.53851318359375
112,90,20.0,139,88.98815155029297
113,90,20.0,140,76.24603271484375
114,90,20.0,142,54.53904342651367
115,90,20.0,143,65.3223876953125
116,90,20.0,144,87.97796630859375
117,90,20.0,145,60.658538818359375
118,90,20.0,148,103.06011199951172
119,90,20.0,149,84.68333435058594
120,90,20.0,154,81.17756652832031
121,90,20.0,156,69.03639221191406
122,90,20.0,158,90.97491455078125
123,90,20.0,163,71.78848266601562
124,90,20.0,166,48.409061431884766
125,90,20.0,170,73.79529571533203
126,90,20.0,173,108.47867584228516
127,90,20.0,179,80.5761489868164
128,90,20.0,183,89.82556915283203
129,90,20.0,186,75.1569595336914
130,90,20.0,190,110.31747436523438
131,90,20.0,192,69.96553039550781
132,90,20.0,196,90.6700668334961
133,90,20.0,207,65.88988494873047
134,90,20.0,210,96.01876831054688
135,90,20.0,214,82.29344177246094
136,90,20.0,215,69.66735076904297
137,90,20.0,223,101.24007415771484
138,90,20.0,254,98.14640045166016
139,90,20.0,283,44.4796028137207
140,90,20.0,289,79.15032958984375
141,90,20.0,297,79.80713653564453
142,90,20.0,302,85.42987823486328
143,90,20.0,306,96.0408935546875
144,90,20.0,307,86.60803985595703
145,90,20.0,316,103.03042602539062
146,90,20.0,319,98.81017303466797
147,90,20.0,326,100.7127914428711
148,90,20.0,332,101.93236541748047
149,90,20.0,380,97.26605224609375
