,threshold,tradeoff,bws,sample_weight,trial,distance
0,1.0,0.001,10.0,500,1,54.710269927978516
1,1.0,0.001,10.0,500,2,77.33739471435547
2,1.0,0.001,10.0,500,3,54.773475646972656
3,1.0,0.001,10.0,500,4,48.46341323852539
4,1.0,0.001,10.0,500,5,68.28303527832031
5,1.0,0.001,10.0,500,6,48.434837341308594
6,1.0,0.001,10.0,500,7,59.769874572753906
7,1.0,0.001,10.0,500,8,68.82996368408203
8,1.0,0.001,10.0,500,9,34.625858306884766
9,1.0,0.001,10.0,500,10,54.443904876708984
10,1.0,0.001,10.0,500,11,70.78783416748047
11,1.0,0.001,10.0,500,12,74.41971588134766
12,1.0,0.001,10.0,500,13,39.46897506713867
13,1.0,0.001,10.0,500,14,89.63616180419922
14,1.0,0.001,10.0,500,15,73.72313690185547
15,1.0,0.001,10.0,500,16,75.26689910888672
16,1.0,0.001,10.0,500,17,66.33289337158203
17,1.0,0.001,10.0,500,18,80.64326477050781
18,1.0,0.001,10.0,500,19,26.724853515625
19,1.0,0.001,10.0,500,20,40.7505989074707
20,1.0,0.001,10.0,500,21,34.74303436279297
21,1.0,0.001,10.0,500,22,57.66385269165039
22,1.0,0.001,10.0,500,23,79.77533721923828
23,1.0,0.001,10.0,500,24,44.80437469482422
24,1.0,0.001,10.0,500,25,80.11589813232422
25,1.0,0.001,10.0,500,26,52.365516662597656
26,1.0,0.001,10.0,500,27,30.56499481201172
27,1.0,0.001,10.0,500,28,72.7074203491211
28,1.0,0.001,10.0,500,29,63.64521408081055
29,1.0,0.001,10.0,500,30,36.99058532714844
30,1.0,0.001,10.0,500,31,73.39470672607422
31,1.0,0.001,10.0,500,32,67.34050750732422
32,1.0,0.001,10.0,500,33,57.39616775512695
33,1.0,0.001,10.0,500,34,36.50825500488281
34,1.0,0.001,10.0,500,35,87.87664794921875
35,1.0,0.001,10.0,500,36,68.87438201904297
36,1.0,0.001,10.0,500,37,38.877872467041016
37,1.0,0.001,10.0,500,38,64.54005432128906
38,1.0,0.001,10.0,500,39,72.24008178710938
39,1.0,0.001,10.0,500,40,46.82710647583008
40,1.0,0.001,10.0,500,41,76.41996002197266
41,1.0,0.001,10.0,500,42,84.80364990234375
42,1.0,0.001,10.0,500,43,71.9521255493164
43,1.0,0.001,10.0,500,44,79.36457824707031
44,1.0,0.001,10.0,500,45,45.09479522705078
45,1.0,0.001,10.0,500,46,46.275596618652344
46,1.0,0.001,10.0,500,47,65.8194580078125
47,1.0,0.001,10.0,500,48,51.63628005981445
48,1.0,0.001,10.0,500,49,50.611324310302734
49,1.0,0.001,10.0,500,50,71.62535858154297
50,1.0,0.001,10.0,500,51,55.24210739135742
51,1.0,0.001,10.0,500,52,64.10429382324219
52,1.0,0.001,10.0,500,53,49.213294982910156
53,1.0,0.001,10.0,500,54,67.40265655517578
54,1.0,0.001,10.0,500,55,62.06850051879883
55,1.0,0.001,10.0,500,56,77.96525573730469
56,1.0,0.001,10.0,500,57,62.676734924316406
57,1.0,0.001,10.0,500,58,66.48970031738281
58,1.0,0.001,10.0,500,59,38.57020950317383
59,1.0,0.001,10.0,500,60,75.83382415771484
60,1.0,0.001,10.0,500,61,49.888797760009766
