,num_samples,bws,trial,distance
0,40,6.0,1,74.77019500732422
1,40,6.0,2,78.69036102294922
2,40,6.0,3,79.05329132080078
3,40,6.0,4,90.9717788696289
4,40,6.0,5,75.51297760009766
5,40,6.0,6,71.22966003417969
6,40,6.0,7,75.11944580078125
7,40,6.0,8,51.3758544921875
8,40,6.0,9,95.41600036621094
9,40,6.0,10,63.85248565673828
10,40,6.0,11,90.32819366455078
11,40,6.0,12,113.34308624267578
12,40,6.0,13,48.624446868896484
13,40,6.0,14,87.0189437866211
14,40,6.0,15,89.5904541015625
15,40,6.0,16,92.84392547607422
16,40,6.0,17,62.60432434082031
17,40,6.0,18,87.86148071289062
18,40,6.0,19,77.24044799804688
19,40,6.0,20,92.76029205322266
20,40,6.0,21,63.960960388183594
21,40,6.0,22,50.97930145263672
22,40,6.0,23,93.35868835449219
23,40,6.0,24,98.78414916992188
24,40,6.0,25,54.673030853271484
25,40,6.0,26,84.10652923583984
26,40,6.0,27,79.14214324951172
27,40,6.0,28,94.61968994140625
28,40,6.0,29,66.76952362060547
29,40,6.0,30,82.1168212890625
30,40,6.0,31,66.9801025390625
31,40,6.0,32,66.5410385131836
32,40,6.0,33,83.14065551757812
33,40,6.0,34,59.694095611572266
34,40,6.0,35,82.50283813476562
35,40,6.0,36,66.06114196777344
36,40,6.0,37,46.04539108276367
37,40,6.0,38,76.2502212524414
38,40,6.0,39,77.92035675048828
39,40,6.0,40,86.23355865478516
40,40,6.0,41,91.42085266113281
41,40,6.0,42,90.83570098876953
42,40,6.0,43,52.88714599609375
43,40,6.0,44,93.47828674316406
44,40,6.0,45,88.38533020019531
45,40,6.0,46,81.285888671875
46,40,6.0,47,72.5643310546875
47,40,6.0,48,54.10383987426758
48,40,6.0,49,91.95492553710938
49,40,6.0,50,83.22921752929688
50,40,6.0,51,65.38302612304688
51,40,6.0,52,76.98273468017578
52,40,6.0,53,43.74751281738281
53,40,6.0,54,60.74515151977539
54,40,6.0,55,60.79304504394531
55,40,6.0,56,73.76868438720703
56,40,6.0,57,90.19464111328125
57,40,6.0,58,62.994773864746094
58,40,6.0,59,34.15598678588867
59,40,6.0,60,92.89299774169922
60,40,6.0,61,89.51766967773438
61,40,6.0,62,50.27490234375
62,40,6.0,63,88.81500244140625
63,40,6.0,64,73.78417205810547
64,40,6.0,65,83.48860931396484
65,40,6.0,66,60.38418960571289
66,40,6.0,67,120.61144256591797
67,40,6.0,68,51.343292236328125
68,40,6.0,69,76.18257141113281
69,40,6.0,70,87.45294952392578
70,40,6.0,71,47.705970764160156
71,40,6.0,72,108.56608581542969
72,40,6.0,73,72.01517486572266
73,40,6.0,74,66.31472778320312
74,40,6.0,75,63.88484191894531
75,40,6.0,76,59.112159729003906
76,40,6.0,77,77.20964050292969
77,40,6.0,78,83.48667907714844
78,40,6.0,79,72.91215515136719
79,40,6.0,80,66.24054718017578
80,40,6.0,81,81.46416473388672
81,40,6.0,82,52.65365219116211
82,40,6.0,84,67.04598236083984
83,40,6.0,85,54.516632080078125
84,40,6.0,86,92.55240631103516
85,40,6.0,90,82.22721862792969
86,40,6.0,91,62.6111946105957
87,40,6.0,93,67.6208267211914
88,40,6.0,94,76.71993255615234
89,40,6.0,97,69.01496887207031
90,40,6.0,98,63.81981658935547
91,40,6.0,99,80.78036499023438
92,40,6.0,100,90.74676513671875
93,40,6.0,102,65.795166015625
94,40,6.0,103,66.87919616699219
95,40,6.0,106,80.94327545166016
96,40,6.0,107,48.166748046875
97,40,6.0,109,71.43230438232422
98,40,6.0,111,90.2389907836914
99,40,6.0,112,81.66659545898438
100,40,6.0,113,64.48239135742188
101,40,6.0,114,114.46916198730469
102,40,6.0,115,89.98711395263672
103,40,6.0,118,108.06706237792969
104,40,6.0,121,65.57687377929688
105,40,6.0,122,106.8416976928711
106,40,6.0,123,59.25578308105469
107,40,6.0,126,93.03337097167969
108,40,6.0,127,91.70486450195312
109,40,6.0,129,54.284393310546875
110,40,6.0,132,74.25007629394531
111,40,6.0,133,72.86792755126953
112,40,6.0,139,85.29996490478516
113,40,6.0,140,76.48838806152344
114,40,6.0,142,61.2822265625
115,40,6.0,143,71.05982208251953
116,40,6.0,144,84.43942260742188
117,40,6.0,145,64.77140045166016
118,40,6.0,148,108.87682342529297
119,40,6.0,149,81.90632629394531
120,40,6.0,154,75.84821319580078
121,40,6.0,156,74.05306243896484
122,40,6.0,158,88.1060791015625
123,40,6.0,163,70.38545227050781
124,40,6.0,166,47.02066421508789
125,40,6.0,170,71.9033203125
126,40,6.0,173,111.4152603149414
127,40,6.0,179,66.91159057617188
128,40,6.0,183,88.05550384521484
129,40,6.0,186,84.33634185791016
130,40,6.0,190,112.18891143798828
131,40,6.0,192,64.46452331542969
132,40,6.0,196,84.90106201171875
133,40,6.0,207,70.8613510131836
134,40,6.0,210,102.93810272216797
135,40,6.0,214,78.71807861328125
136,40,6.0,215,73.32929992675781
137,40,6.0,223,88.13644409179688
138,40,6.0,254,91.24337005615234
139,40,6.0,283,45.556663513183594
140,40,6.0,289,82.75257873535156
141,40,6.0,297,76.3821792602539
142,40,6.0,302,76.7676010131836
143,40,6.0,306,94.21244049072266
144,40,6.0,307,83.43704223632812
145,40,6.0,316,108.19901275634766
146,40,6.0,319,94.92180633544922
147,40,6.0,326,94.5088882446289
148,40,6.0,332,102.22022247314453
149,40,6.0,380,99.70307922363281
