,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.03,20.0,250,1,73.19441223144531
1,0.75,0.03,20.0,250,2,56.59235763549805
2,0.75,0.03,20.0,250,3,57.9996337890625
3,0.75,0.03,20.0,250,4,76.19417572021484
4,0.75,0.03,20.0,250,5,68.24918365478516
5,0.75,0.03,20.0,250,6,54.471805572509766
6,0.75,0.03,20.0,250,7,67.51695251464844
7,0.75,0.03,20.0,250,8,53.8304443359375
8,0.75,0.03,20.0,250,9,37.5360107421875
9,0.75,0.03,20.0,250,10,69.72148132324219
10,0.75,0.03,20.0,250,11,48.37152862548828
11,0.75,0.03,20.0,250,12,61.28846740722656
12,0.75,0.03,20.0,250,13,41.14435577392578
13,0.75,0.03,20.0,250,14,54.38317108154297
14,0.75,0.03,20.0,250,15,74.84737396240234
15,0.75,0.03,20.0,250,16,69.59691619873047
16,0.75,0.03,20.0,250,17,63.1701774597168
17,0.75,0.03,20.0,250,18,85.25691986083984
18,0.75,0.03,20.0,250,19,60.88291549682617
19,0.75,0.03,20.0,250,20,46.86873245239258
20,0.75,0.03,20.0,250,21,45.42213439941406
21,0.75,0.03,20.0,250,22,48.077880859375
22,0.75,0.03,20.0,250,23,57.62031173706055
23,0.75,0.03,20.0,250,24,84.07774353027344
24,0.75,0.03,20.0,250,25,65.12310791015625
25,0.75,0.03,20.0,250,26,72.76226806640625
26,0.75,0.03,20.0,250,27,59.066200256347656
27,0.75,0.03,20.0,250,28,77.17061614990234
28,0.75,0.03,20.0,250,29,65.14385223388672
29,0.75,0.03,20.0,250,30,61.81169128417969
30,0.75,0.03,20.0,250,31,76.94151306152344
31,0.75,0.03,20.0,250,32,54.45905303955078
32,0.75,0.03,20.0,250,33,55.96190643310547
33,0.75,0.03,20.0,250,34,39.274295806884766
34,0.75,0.03,20.0,250,35,89.57567596435547
35,0.75,0.03,20.0,250,36,39.44914245605469
36,0.75,0.03,20.0,250,37,34.67587661743164
37,0.75,0.03,20.0,250,38,48.26255798339844
38,0.75,0.03,20.0,250,39,77.04784393310547
39,0.75,0.03,20.0,250,40,60.52605056762695
40,0.75,0.03,20.0,250,41,61.52041244506836
41,0.75,0.03,20.0,250,42,60.567142486572266
42,0.75,0.03,20.0,250,43,63.18791198730469
43,0.75,0.03,20.0,250,44,70.50559997558594
44,0.75,0.03,20.0,250,45,52.02521514892578
45,0.75,0.03,20.0,250,46,65.83259582519531
46,0.75,0.03,20.0,250,47,53.11769485473633
47,0.75,0.03,20.0,250,48,55.898006439208984
48,0.75,0.03,20.0,250,49,88.049560546875
49,0.75,0.03,20.0,250,50,69.19941711425781
50,0.75,0.03,20.0,250,51,56.20163345336914
51,0.75,0.03,20.0,250,52,54.405548095703125
52,0.75,0.03,20.0,250,53,56.62965393066406
53,0.75,0.03,20.0,250,54,54.34148025512695
54,0.75,0.03,20.0,250,55,48.45750427246094
55,0.75,0.03,20.0,250,56,73.44844055175781
56,0.75,0.03,20.0,250,57,70.03860473632812
57,0.75,0.03,20.0,250,58,65.79566955566406
58,0.75,0.03,20.0,250,59,31.99617576599121
59,0.75,0.03,20.0,250,60,63.824371337890625
60,0.75,0.03,20.0,250,61,72.74700164794922
61,0.75,0.03,20.0,250,62,46.917850494384766
62,0.75,0.03,20.0,250,63,79.88088989257812
63,0.75,0.03,20.0,250,64,68.02195739746094
64,0.75,0.03,20.0,250,65,58.00652313232422
65,0.75,0.03,20.0,250,66,73.8423080444336
66,0.75,0.03,20.0,250,67,82.271728515625
67,0.75,0.03,20.0,250,68,52.256107330322266
68,0.75,0.03,20.0,250,69,71.7877426147461
69,0.75,0.03,20.0,250,70,67.25651550292969
70,0.75,0.03,20.0,250,71,53.51030349731445
71,0.75,0.03,20.0,250,72,53.40763473510742
72,0.75,0.03,20.0,250,73,62.48808288574219
73,0.75,0.03,20.0,250,74,47.63616943359375
74,0.75,0.03,20.0,250,75,45.61129379272461
75,0.75,0.03,20.0,250,76,43.80760955810547
76,0.75,0.03,20.0,250,77,71.74136352539062
77,0.75,0.03,20.0,250,78,72.47261047363281
78,0.75,0.03,20.0,250,79,61.42930603027344
79,0.75,0.03,20.0,250,80,59.413047790527344
80,0.75,0.03,20.0,250,81,62.28603744506836
81,0.75,0.03,20.0,250,82,39.324859619140625
82,0.75,0.03,20.0,250,84,63.99314498901367
83,0.75,0.03,20.0,250,85,46.56975173950195
84,0.75,0.03,20.0,250,86,87.88268280029297
85,0.75,0.03,20.0,250,90,70.59738159179688
86,0.75,0.03,20.0,250,91,48.14407730102539
87,0.75,0.03,20.0,250,93,40.887874603271484
88,0.75,0.03,20.0,250,94,51.780029296875
89,0.75,0.03,20.0,250,97,69.40895080566406
90,0.75,0.03,20.0,250,98,64.59801483154297
