,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.85,0.03,40.0,750,1,67.29840087890625
1,0.85,0.03,40.0,750,2,55.01499938964844
2,0.85,0.03,40.0,750,3,74.9061279296875
3,0.85,0.03,40.0,750,4,86.04178619384766
4,0.85,0.03,40.0,750,5,64.96461486816406
5,0.85,0.03,40.0,750,6,54.894554138183594
6,0.85,0.03,40.0,750,7,62.78201675415039
7,0.85,0.03,40.0,750,8,53.93983840942383
8,0.85,0.03,40.0,750,9,66.9020767211914
9,0.85,0.03,40.0,750,10,89.19247436523438
10,0.85,0.03,40.0,750,11,89.060791015625
11,0.85,0.03,40.0,750,12,80.15351104736328
12,0.85,0.03,40.0,750,13,41.08070373535156
13,0.85,0.03,40.0,750,14,85.88377380371094
14,0.85,0.03,40.0,750,15,99.39034271240234
15,0.85,0.03,40.0,750,16,64.2986068725586
16,0.85,0.03,40.0,750,17,63.30747604370117
17,0.85,0.03,40.0,750,18,82.13091278076172
18,0.85,0.03,40.0,750,19,94.40611267089844
19,0.85,0.03,40.0,750,20,70.38610076904297
20,0.85,0.03,40.0,750,21,66.29824829101562
21,0.85,0.03,40.0,750,22,43.69484329223633
22,0.85,0.03,40.0,750,23,78.14167785644531
23,0.85,0.03,40.0,750,24,93.58576965332031
24,0.85,0.03,40.0,750,25,52.35783004760742
25,0.85,0.03,40.0,750,26,91.87242126464844
26,0.85,0.03,40.0,750,27,81.3172607421875
27,0.85,0.03,40.0,750,28,81.60308074951172
28,0.85,0.03,40.0,750,29,82.61219787597656
29,0.85,0.03,40.0,750,30,80.12248992919922
30,0.85,0.03,40.0,750,31,78.03723907470703
31,0.85,0.03,40.0,750,32,52.79561996459961
32,0.85,0.03,40.0,750,33,97.90365600585938
33,0.85,0.03,40.0,750,34,50.15742874145508
34,0.85,0.03,40.0,750,35,99.58786010742188
35,0.85,0.03,40.0,750,36,47.94654083251953
36,0.85,0.03,40.0,750,37,41.050132751464844
37,0.85,0.03,40.0,750,38,67.88176727294922
38,0.85,0.03,40.0,750,39,71.96895599365234
39,0.85,0.03,40.0,750,40,77.08769226074219
40,0.85,0.03,40.0,750,41,102.39981079101562
41,0.85,0.03,40.0,750,42,96.31980895996094
42,0.85,0.03,40.0,750,43,51.64060974121094
43,0.85,0.03,40.0,750,44,80.93168640136719
44,0.85,0.03,40.0,750,45,72.58837127685547
45,0.85,0.03,40.0,750,46,90.47425079345703
46,0.85,0.03,40.0,750,47,54.8028678894043
47,0.85,0.03,40.0,750,48,63.112300872802734
48,0.85,0.03,40.0,750,49,86.86449432373047
49,0.85,0.03,40.0,750,50,78.66374206542969
50,0.85,0.03,40.0,750,51,54.956817626953125
51,0.85,0.03,40.0,750,52,64.52717590332031
52,0.85,0.03,40.0,750,53,57.455116271972656
53,0.85,0.03,40.0,750,54,62.76633834838867
54,0.85,0.03,40.0,750,55,71.50936126708984
55,0.85,0.03,40.0,750,56,70.26998138427734
56,0.85,0.03,40.0,750,57,78.99909210205078
57,0.85,0.03,40.0,750,58,63.32360076904297
58,0.85,0.03,40.0,750,59,34.834228515625
59,0.85,0.03,40.0,750,60,86.48958587646484
60,0.85,0.03,40.0,750,61,72.06824493408203
61,0.85,0.03,40.0,750,62,32.149566650390625
62,0.85,0.03,40.0,750,63,86.27642059326172
63,0.85,0.03,40.0,750,64,72.0918960571289
64,0.85,0.03,40.0,750,65,73.72035217285156
65,0.85,0.03,40.0,750,66,51.96131896972656
66,0.85,0.03,40.0,750,67,122.66069030761719
67,0.85,0.03,40.0,750,68,55.9512939453125
68,0.85,0.03,40.0,750,69,72.26612091064453
69,0.85,0.03,40.0,750,70,88.31885528564453
70,0.85,0.03,40.0,750,71,38.23347854614258
71,0.85,0.03,40.0,750,72,99.25499725341797
72,0.85,0.03,40.0,750,73,92.75228118896484
73,0.85,0.03,40.0,750,74,47.22657775878906
74,0.85,0.03,40.0,750,75,40.05644989013672
75,0.85,0.03,40.0,750,76,52.239593505859375
76,0.85,0.03,40.0,750,77,88.72706604003906
77,0.85,0.03,40.0,750,78,89.33352661132812
78,0.85,0.03,40.0,750,79,75.95636749267578
79,0.85,0.03,40.0,750,80,62.94599914550781
80,0.85,0.03,40.0,750,81,77.6526870727539
81,0.85,0.03,40.0,750,82,44.07556915283203
82,0.85,0.03,40.0,750,84,72.13507080078125
83,0.85,0.03,40.0,750,85,41.3885383605957
84,0.85,0.03,40.0,750,86,82.31917572021484
85,0.85,0.03,40.0,750,90,91.0882339477539
86,0.85,0.03,40.0,750,91,48.07279586791992
87,0.85,0.03,40.0,750,93,77.88744354248047
88,0.85,0.03,40.0,750,94,44.096500396728516
89,0.85,0.03,40.0,750,97,74.37847900390625
90,0.85,0.03,40.0,750,98,61.76797866821289
91,0.85,0.03,40.0,750,99,69.72132110595703
92,0.85,0.03,40.0,750,100,91.27790069580078
93,0.85,0.03,40.0,750,102,54.12989044189453
94,0.85,0.03,40.0,750,103,66.83025360107422
95,0.85,0.03,40.0,750,106,86.11001586914062
96,0.85,0.03,40.0,750,107,65.50315856933594
97,0.85,0.03,40.0,750,109,100.88101959228516
98,0.85,0.03,40.0,750,111,91.71549224853516
99,0.85,0.03,40.0,750,112,85.33306121826172
100,0.85,0.03,40.0,750,113,51.284969329833984
101,0.85,0.03,40.0,750,114,104.83568572998047
102,0.85,0.03,40.0,750,115,82.54859161376953
103,0.85,0.03,40.0,750,118,87.78663635253906
104,0.85,0.03,40.0,750,121,63.50152587890625
105,0.85,0.03,40.0,750,122,78.88648223876953
106,0.85,0.03,40.0,750,123,73.22811126708984
107,0.85,0.03,40.0,750,126,66.15048217773438
108,0.85,0.03,40.0,750,127,91.7591552734375
109,0.85,0.03,40.0,750,129,56.66632843017578
110,0.85,0.03,40.0,750,132,85.10846710205078
111,0.85,0.03,40.0,750,133,66.5760498046875
112,0.85,0.03,40.0,750,139,78.02699279785156
113,0.85,0.03,40.0,750,140,60.54304122924805
114,0.85,0.03,40.0,750,142,51.067176818847656
115,0.85,0.03,40.0,750,143,65.9922103881836
116,0.85,0.03,40.0,750,144,90.55077362060547
117,0.85,0.03,40.0,750,145,62.96110153198242
118,0.85,0.03,40.0,750,148,84.17945861816406
119,0.85,0.03,40.0,750,149,67.62799072265625
120,0.85,0.03,40.0,750,154,85.21490478515625
121,0.85,0.03,40.0,750,156,68.240966796875
122,0.85,0.03,40.0,750,158,107.57337951660156
123,0.85,0.03,40.0,750,163,58.54267883300781
124,0.85,0.03,40.0,750,166,49.61757278442383
125,0.85,0.03,40.0,750,170,77.99063873291016
126,0.85,0.03,40.0,750,173,106.6086196899414
127,0.85,0.03,40.0,750,179,74.41253662109375
128,0.85,0.03,40.0,750,183,70.53973388671875
129,0.85,0.03,40.0,750,186,68.983154296875
130,0.85,0.03,40.0,750,190,83.43627166748047
131,0.85,0.03,40.0,750,192,46.012569427490234
132,0.85,0.03,40.0,750,196,82.62464904785156
133,0.85,0.03,40.0,750,207,63.70646667480469
134,0.85,0.03,40.0,750,210,61.59248352050781
135,0.85,0.03,40.0,750,214,91.8033447265625
136,0.85,0.03,40.0,750,215,51.78902053833008
137,0.85,0.03,40.0,750,223,81.53158569335938
138,0.85,0.03,40.0,750,254,83.34951782226562
139,0.85,0.03,40.0,750,283,41.21307373046875
140,0.85,0.03,40.0,750,289,68.37822723388672
141,0.85,0.03,40.0,750,297,67.97420501708984
142,0.85,0.03,40.0,750,302,76.01992797851562
143,0.85,0.03,40.0,750,306,90.81739044189453
144,0.85,0.03,40.0,750,307,85.65299987792969
145,0.85,0.03,40.0,750,316,107.30919647216797
146,0.85,0.03,40.0,750,319,75.12676239013672
147,0.85,0.03,40.0,750,326,82.70413208007812
148,0.85,0.03,40.0,750,332,84.81998443603516
149,0.85,0.03,40.0,750,380,113.58451843261719
