,num_samples,bws,trial,distance
0,4,40.0,1,58.98409652709961
1,4,40.0,2,77.92108154296875
2,4,40.0,3,87.7225341796875
3,4,40.0,4,82.7353515625
4,4,40.0,5,59.2941780090332
5,4,40.0,6,63.819984436035156
6,4,40.0,7,99.24303436279297
7,4,40.0,8,52.88410949707031
8,4,40.0,9,87.44449615478516
9,4,40.0,10,68.13985443115234
10,4,40.0,11,71.72758483886719
11,4,40.0,12,123.84323120117188
12,4,40.0,13,55.997432708740234
13,4,40.0,14,74.56394958496094
14,4,40.0,15,97.10111236572266
15,4,40.0,16,103.09712219238281
16,4,40.0,17,62.07192611694336
17,4,40.0,18,104.52799224853516
18,4,40.0,19,88.89868927001953
19,4,40.0,20,74.52117919921875
20,4,40.0,21,64.49772644042969
21,4,40.0,22,50.025238037109375
22,4,40.0,23,109.9095687866211
23,4,40.0,24,104.29656219482422
24,4,40.0,25,58.42171096801758
25,4,40.0,26,78.44489288330078
26,4,40.0,27,65.3791275024414
27,4,40.0,28,68.34941101074219
28,4,40.0,29,50.41823196411133
29,4,40.0,30,79.62166595458984
30,4,40.0,31,62.386356353759766
31,4,40.0,32,70.46900939941406
32,4,40.0,33,71.12224578857422
33,4,40.0,34,67.60492706298828
34,4,40.0,35,80.22003173828125
35,4,40.0,36,65.68553924560547
36,4,40.0,37,28.655118942260742
37,4,40.0,38,58.385738372802734
38,4,40.0,39,94.49547576904297
39,4,40.0,40,74.16217041015625
40,4,40.0,41,82.34608459472656
41,4,40.0,42,73.50074005126953
42,4,40.0,43,56.24482727050781
43,4,40.0,44,102.61453247070312
44,4,40.0,45,87.55319213867188
45,4,40.0,46,97.7246322631836
46,4,40.0,47,56.42882537841797
47,4,40.0,48,32.23932647705078
48,4,40.0,49,82.7798843383789
49,4,40.0,50,66.04824829101562
50,4,40.0,51,61.33551788330078
51,4,40.0,52,88.46532440185547
52,4,40.0,53,43.8891487121582
53,4,40.0,54,87.43034362792969
54,4,40.0,55,66.734375
55,4,40.0,56,65.58079528808594
56,4,40.0,57,84.90612030029297
57,4,40.0,58,48.261024475097656
58,4,40.0,59,60.49087905883789
59,4,40.0,60,89.9218521118164
60,4,40.0,61,65.42507934570312
61,4,40.0,62,55.998504638671875
62,4,40.0,63,80.5299301147461
63,4,40.0,64,82.36712646484375
64,4,40.0,65,70.00078582763672
65,4,40.0,66,69.31861114501953
66,4,40.0,67,126.86399841308594
67,4,40.0,68,45.136783599853516
68,4,40.0,69,76.46871185302734
69,4,40.0,70,101.14423370361328
70,4,40.0,71,51.51605224609375
71,4,40.0,72,116.36296081542969
72,4,40.0,73,83.08963775634766
73,4,40.0,74,53.774627685546875
74,4,40.0,75,68.54793548583984
75,4,40.0,76,63.874019622802734
76,4,40.0,77,99.27005767822266
77,4,40.0,78,82.44625091552734
78,4,40.0,79,94.78860473632812
79,4,40.0,80,66.98291015625
80,4,40.0,81,129.3222198486328
81,4,40.0,82,50.401065826416016
82,4,40.0,84,58.10579299926758
83,4,40.0,85,67.49056243896484
84,4,40.0,86,107.50870513916016
85,4,40.0,90,114.3103256225586
86,4,40.0,91,61.789306640625
87,4,40.0,93,65.95925903320312
88,4,40.0,94,65.10948944091797
89,4,40.0,97,73.91126251220703
90,4,40.0,98,80.30912017822266
91,4,40.0,99,65.7798080444336
92,4,40.0,100,65.65530395507812
93,4,40.0,102,48.07408905029297
94,4,40.0,103,90.26722717285156
95,4,40.0,106,71.29801177978516
96,4,40.0,107,47.71739196777344
97,4,40.0,109,51.519649505615234
98,4,40.0,111,85.20819091796875
99,4,40.0,112,62.400169372558594
100,4,40.0,113,66.40058898925781
101,4,40.0,114,117.39544677734375
102,4,40.0,115,75.32272338867188
103,4,40.0,118,122.98963165283203
104,4,40.0,121,77.57608795166016
105,4,40.0,122,110.15813446044922
106,4,40.0,123,67.66636657714844
107,4,40.0,126,120.46171569824219
108,4,40.0,127,93.31651306152344
109,4,40.0,129,60.81305694580078
110,4,40.0,132,95.44721221923828
111,4,40.0,133,58.47755432128906
112,4,40.0,139,101.32485961914062
113,4,40.0,140,59.08431625366211
114,4,40.0,142,58.52814865112305
115,4,40.0,143,71.4761734008789
116,4,40.0,144,104.46688842773438
117,4,40.0,145,62.986976623535156
118,4,40.0,148,102.78569793701172
119,4,40.0,149,72.69470977783203
120,4,40.0,154,95.05852508544922
121,4,40.0,156,63.088287353515625
122,4,40.0,158,97.14822387695312
123,4,40.0,163,53.27291488647461
124,4,40.0,166,65.0230941772461
125,4,40.0,170,89.77197265625
126,4,40.0,173,147.49154663085938
127,4,40.0,179,91.40528106689453
128,4,40.0,183,101.96417236328125
129,4,40.0,186,82.83319854736328
130,4,40.0,190,120.63382720947266
131,4,40.0,192,42.35906982421875
132,4,40.0,196,90.06867980957031
133,4,40.0,207,69.63345336914062
134,4,40.0,210,88.38509368896484
135,4,40.0,214,74.73883056640625
136,4,40.0,215,73.48500061035156
137,4,40.0,223,122.78404998779297
138,4,40.0,254,89.8858413696289
139,4,40.0,283,60.597145080566406
140,4,40.0,289,62.7469367980957
141,4,40.0,297,68.50730895996094
142,4,40.0,302,89.7345199584961
143,4,40.0,306,92.57474517822266
144,4,40.0,307,74.53929901123047
145,4,40.0,316,102.94342041015625
146,4,40.0,319,102.60308837890625
147,4,40.0,326,116.4359359741211
148,4,40.0,332,118.39619445800781
149,4,40.0,380,112.63136291503906
