,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.75,0.001,10.0,200,1,62.275447845458984
1,0.75,0.001,10.0,200,2,64.72539520263672
2,0.75,0.001,10.0,200,3,32.176170349121094
3,0.75,0.001,10.0,200,4,44.39130783081055
4,0.75,0.001,10.0,200,5,60.423641204833984
5,0.75,0.001,10.0,200,6,45.791202545166016
6,0.75,0.001,10.0,200,7,59.45817947387695
7,0.75,0.001,10.0,200,8,91.93770599365234
8,0.75,0.001,10.0,200,9,44.791717529296875
9,0.75,0.001,10.0,200,10,101.38069915771484
10,0.75,0.001,10.0,200,11,67.46771240234375
11,0.75,0.001,10.0,200,12,50.14072799682617
12,0.75,0.001,10.0,200,13,38.052940368652344
13,0.75,0.001,10.0,200,14,67.02689361572266
14,0.75,0.001,10.0,200,15,58.46043014526367
15,0.75,0.001,10.0,200,16,68.50881958007812
16,0.75,0.001,10.0,200,17,98.30549621582031
17,0.75,0.001,10.0,200,18,85.6993408203125
18,0.75,0.001,10.0,200,19,40.66707992553711
19,0.75,0.001,10.0,200,20,34.789100646972656
20,0.75,0.001,10.0,200,21,53.57034683227539
21,0.75,0.001,10.0,200,22,50.27011489868164
22,0.75,0.001,10.0,200,23,58.911407470703125
23,0.75,0.001,10.0,200,24,49.565696716308594
24,0.75,0.001,10.0,200,25,64.70714569091797
25,0.75,0.001,10.0,200,26,73.41526794433594
26,0.75,0.001,10.0,200,27,53.23246765136719
27,0.75,0.001,10.0,200,28,65.16258239746094
28,0.75,0.001,10.0,200,29,78.15548706054688
29,0.75,0.001,10.0,200,30,52.45490264892578
30,0.75,0.001,10.0,200,31,109.94937133789062
31,0.75,0.001,10.0,200,32,60.153018951416016
32,0.75,0.001,10.0,200,33,69.60277557373047
33,0.75,0.001,10.0,200,34,28.792570114135742
34,0.75,0.001,10.0,200,35,84.43855285644531
35,0.75,0.001,10.0,200,36,63.9855842590332
36,0.75,0.001,10.0,200,37,44.30989456176758
37,0.75,0.001,10.0,200,38,53.79121780395508
38,0.75,0.001,10.0,200,39,81.39158630371094
39,0.75,0.001,10.0,200,40,46.8226203918457
40,0.75,0.001,10.0,200,41,57.11994552612305
41,0.75,0.001,10.0,200,42,65.9022445678711
42,0.75,0.001,10.0,200,43,115.40168762207031
43,0.75,0.001,10.0,200,44,54.20277786254883
44,0.75,0.001,10.0,200,45,46.32403564453125
45,0.75,0.001,10.0,200,46,45.83744812011719
46,0.75,0.001,10.0,200,47,71.62566375732422
47,0.75,0.001,10.0,200,48,64.79988861083984
48,0.75,0.001,10.0,200,49,45.85778045654297
49,0.75,0.001,10.0,200,50,66.0824203491211
50,0.75,0.001,10.0,200,51,71.23003387451172
51,0.75,0.001,10.0,200,52,67.55754089355469
52,0.75,0.001,10.0,200,53,43.53927230834961
53,0.75,0.001,10.0,200,54,55.53459548950195
54,0.75,0.001,10.0,200,55,50.531681060791016
55,0.75,0.001,10.0,200,56,74.24592590332031
56,0.75,0.001,10.0,200,57,62.55315017700195
57,0.75,0.001,10.0,200,58,47.66194152832031
58,0.75,0.001,10.0,200,59,97.44854736328125
59,0.75,0.001,10.0,200,60,62.072509765625
60,0.75,0.001,10.0,200,61,84.154296875
61,0.75,0.001,10.0,200,62,54.61359405517578
62,0.75,0.001,10.0,200,63,62.414833068847656
63,0.75,0.001,10.0,200,64,70.19219970703125
64,0.75,0.001,10.0,200,65,30.529155731201172
65,0.75,0.001,10.0,200,66,68.73165130615234
66,0.75,0.001,10.0,200,67,51.05325698852539
67,0.75,0.001,10.0,200,68,87.59600067138672
68,0.75,0.001,10.0,200,69,50.476661682128906
69,0.75,0.001,10.0,200,70,49.59752655029297
70,0.75,0.001,10.0,200,71,53.612876892089844
71,0.75,0.001,10.0,200,72,41.060298919677734
72,0.75,0.001,10.0,200,73,66.59083557128906
73,0.75,0.001,10.0,200,74,55.31172180175781
74,0.75,0.001,10.0,200,75,50.71268081665039
75,0.75,0.001,10.0,200,76,84.52127075195312
76,0.75,0.001,10.0,200,77,85.78140258789062
77,0.75,0.001,10.0,200,78,51.92855453491211
78,0.75,0.001,10.0,200,79,49.371395111083984
79,0.75,0.001,10.0,200,80,81.43424224853516
80,0.75,0.001,10.0,200,81,49.07891845703125
81,0.75,0.001,10.0,200,82,40.500694274902344
82,0.75,0.001,10.0,200,84,56.03105163574219
83,0.75,0.001,10.0,200,85,49.76371765136719
84,0.75,0.001,10.0,200,86,71.37445068359375
