,threshold,tradeoff,bws,sample_weight,trial,distance
0,0.95,0.001,30.0,250,1,70.40149688720703
1,0.95,0.001,30.0,250,2,68.66984558105469
2,0.95,0.001,30.0,250,3,27.29798126220703
3,0.95,0.001,30.0,250,4,39.61594009399414
4,0.95,0.001,30.0,250,5,58.47633361816406
5,0.95,0.001,30.0,250,6,49.13746643066406
6,0.95,0.001,30.0,250,7,63.53042221069336
7,0.95,0.001,30.0,250,8,48.773773193359375
8,0.95,0.001,30.0,250,9,34.052467346191406
9,0.95,0.001,30.0,250,10,88.61804962158203
10,0.95,0.001,30.0,250,11,61.40863800048828
11,0.95,0.001,30.0,250,12,57.0877685546875
12,0.95,0.001,30.0,250,13,30.301544189453125
13,0.95,0.001,30.0,250,14,39.153526306152344
14,0.95,0.001,30.0,250,15,67.0787353515625
15,0.95,0.001,30.0,250,16,63.12998580932617
16,0.95,0.001,30.0,250,17,76.61514282226562
17,0.95,0.001,30.0,250,18,64.05184936523438
18,0.95,0.001,30.0,250,19,34.634395599365234
19,0.95,0.001,30.0,250,20,28.618030548095703
20,0.95,0.001,30.0,250,21,60.03217697143555
21,0.95,0.001,30.0,250,22,50.9697380065918
22,0.95,0.001,30.0,250,23,42.454559326171875
23,0.95,0.001,30.0,250,24,52.948062896728516
24,0.95,0.001,30.0,250,25,49.80129623413086
25,0.95,0.001,30.0,250,26,81.61438751220703
26,0.95,0.001,30.0,250,27,40.606605529785156
27,0.95,0.001,30.0,250,28,67.0235366821289
28,0.95,0.001,30.0,250,29,52.814571380615234
29,0.95,0.001,30.0,250,30,49.61290740966797
30,0.95,0.001,30.0,250,31,98.40779113769531
31,0.95,0.001,30.0,250,32,55.124061584472656
32,0.95,0.001,30.0,250,33,79.30294036865234
33,0.95,0.001,30.0,250,34,38.08198165893555
34,0.95,0.001,30.0,250,35,97.59925842285156
35,0.95,0.001,30.0,250,36,53.63863754272461
36,0.95,0.001,30.0,250,37,45.078880310058594
37,0.95,0.001,30.0,250,38,52.62522506713867
38,0.95,0.001,30.0,250,39,59.28628921508789
39,0.95,0.001,30.0,250,40,43.65369415283203
40,0.95,0.001,30.0,250,41,43.9129753112793
41,0.95,0.001,30.0,250,42,37.02558135986328
42,0.95,0.001,30.0,250,43,48.9786376953125
43,0.95,0.001,30.0,250,44,51.344600677490234
44,0.95,0.001,30.0,250,45,40.69326400756836
45,0.95,0.001,30.0,250,46,30.030242919921875
46,0.95,0.001,30.0,250,47,64.05175018310547
